goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Elysian Snapback,16168227405898,$42,$0,Black,['O/S'],"['Acrylic wool 5-panel New Era Golfer structured', 'Hyena mascot graphic embroidered on front panel', 'Snapback closure with Solid Bomb woven label on back left side', 'One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T19P206018_SB_Black_Side_f9f0b2f2-a54b-4bf2-afda-ef735bf841e0_960x.jpg?v=1551923823', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P206018_SB_Black_Front_d900c13e-0a12-4277-a9a6-6ec302854cb4_960x.jpg?v=1551923823', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P206018_SB_Black_Back_233d4232-9fe3-4057-97fe-22355f04a00a_960x.jpg?v=1551923823']",12,all,2,https://thehundreds.com/collections/snapbacks/products/elysian-snapback
Elysian Snapback,16168227438666,$42,$0,White,['O/S'],"['Acrylic wool 5-panel New Era Golfer structured', 'Hyena mascot graphic embroidered on front panel', 'Snapback closure with Solid Bomb woven label on back left side', 'One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T19P206018_SB_White_Side_9fe1347e-9103-4646-ad53-2d58c8a06299_960x.jpg?v=1551923823', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P206018_SB_White_Front_c95485af-7c9b-45f8-a36d-727a871469cb_960x.jpg?v=1551923823', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P206018_SB_White_Back_4a01da81-702d-4c8d-bb4b-8176ae80209d_960x.jpg?v=1551923823']",12,all,2,https://thehundreds.com/collections/snapbacks/products/elysian-snapback
Matt Snapback,16168227504202,$36,$0,Black,['O/S'],"['Cotton Twill 6-panel unstructured', 'The Hundreds graphic embroidered on front panels', 'One Size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18P106025_SB_Side_Front_61d20dfe-a25a-4f92-8094-3fc512882d0c_960x.jpg?v=1551923832', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18P106025_SB_Black_Front_ee32b1c1-e8a9-453b-a4b9-ee628ca995cd_960x.jpg?v=1551923832', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18P106025_SB_Black_Back_2b514671-af02-4e56-8721-056e6daa4d71_960x.jpg?v=1551923832']",14,all,2,https://thehundreds.com/collections/snapbacks/products/matt-snapback
Matt Snapback,16168227536970,$36,$0,Dusty Purple,['O/S'],"['Cotton Twill 6-panel unstructured', 'The Hundreds graphic embroidered on front panels', 'One Size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18P106025_SB_DustyPurple_Side_03a34a3a-83a3-4929-88e7-75756ad84156_960x.jpg?v=1551923832', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18P106025_SB_DustyPurple_Front_68985f4e-b731-4b79-b0b7-734f774a8558_960x.jpg?v=1551923832', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18P106025_SB_DustyPurple_Back_901b289b-b851-4a4c-ae6d-32ece08bf34c_960x.jpg?v=1551923832']",14,all,2,https://thehundreds.com/collections/snapbacks/products/matt-snapback
Matt Snapback,16168227569738,$36,$0,Pool Blue,['O/S'],"['Cotton Twill 6-panel unstructured', 'The Hundreds graphic embroidered on front panels', 'One Size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18P106025_SB_PoolBlue_Side_59e61f42-e345-402e-8490-80a1fe1489df_960x.jpg?v=1551923832', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18P106025_SB_PoolBlue_Front_7c1f2361-9e30-4e9d-a5e9-5be9dc2cb869_960x.jpg?v=1551923832', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18P106025_SB_PoolBlue_Back_8eccdcb3-16a1-4d4b-b5f4-9f2cc2efbd43_960x.jpg?v=1551923832']",14,all,2,https://thehundreds.com/collections/snapbacks/products/matt-snapback
Senior Snapback,13610259906634,$34,$0,Mustard,['O/S'],"['Acrylic wool 6-panel structured', 'Small Adam Bomb embroidered on front panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_MUSTARD_SIDE_960x.jpg?v=1548108199', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_MUSTARD_FRONT_960x.jpg?v=1548108199', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_MUSTARD_BACK_960x.jpg?v=1548108199']",7,all,2,https://thehundreds.com/collections/snapbacks/products/senior-snapback
Senior Snapback,13610259939402,$34,$0,Olive,['O/S'],"['Acrylic wool 6-panel structured', 'Small Adam Bomb embroidered on front panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_OLIVE_SIDE_960x.jpg?v=1548108199', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_OLIVE_FRONT_960x.jpg?v=1548108199', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_OLIVE_BACK_960x.jpg?v=1548108199']",7,all,2,https://thehundreds.com/collections/snapbacks/products/senior-snapback
Senior Snapback,13610259873866,$34,$0,Black,['O/S'],"['Acrylic wool 6-panel structured', 'Small Adam Bomb embroidered on front panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_BLACK_SIDE_960x.jpg?v=1548108199', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_BLACK_BACK_960x.jpg?v=1548108199']",7,all,2,https://thehundreds.com/collections/snapbacks/products/senior-snapback
Star Snapback,13610259710026,$39,$0,Black,['O/S'],"['Acrylic wool 5-panel New Era Golfer unstructured', 'Adam Bomb embroidered on front', 'The Hundreds embroidered on back panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106025_BLACK_SIDE_960x.jpg?v=1548108171', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106025_BLACK_FRONT_960x.jpg?v=1548108171', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106025_BLACK_BACK_960x.jpg?v=1548108171', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106025_BLACK_BACK_02_960x.jpg?v=1548108171']",6,all,2,https://thehundreds.com/collections/snapbacks/products/star-snapback
Star Snapback,13610259742794,$39,$0,Navy,['O/S'],"['Acrylic wool 5-panel New Era Golfer unstructured', 'Adam Bomb embroidered on front', 'The Hundreds embroidered on back panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106025_NAVY_SIDE_960x.jpg?v=1548108171', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106025_NAVY_FRONT_960x.jpg?v=1548108171', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106025_NAVY_BACK_960x.jpg?v=1548108171', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106025_NAVY_BACK_02_960x.jpg?v=1548108171']",6,all,2,https://thehundreds.com/collections/snapbacks/products/star-snapback
Varsity Snapback,12401194369098,$38,$0,Charcoal,['O/S'],"['Acrylic wool 6-panel snapback', 'The Hundreds embroidered patch sewn on front panels', 'Old H embroidered on wearer‰۪s right side', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18F106032_CHARCOAL_SB_SIDE_960x.jpg?v=1552518070', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F106032_CHARCOAL_SB_FRONT_960x.jpg?v=1552518070', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F106032_CHARCOAL_SB_BACK_960x.jpg?v=1552518070']",13,all,2,https://thehundreds.com/collections/snapbacks/products/varsity-snapback
Varsity Snapback,12401194401866,$38,$0,White,['O/S'],"['Acrylic wool 6-panel snapback', 'The Hundreds embroidered patch sewn on front panels', 'Old H embroidered on wearer‰۪s right side', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18F106032_WHITE_SB_SIDE_960x.jpg?v=1552518070', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F106032_WHITE_SB_FRONT_960x.jpg?v=1552518070', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F106032_WHITE_SB_BACK_960x.jpg?v=1552518070']",13,all,2,https://thehundreds.com/collections/snapbacks/products/varsity-snapback
Varsity Snapback,12401194336330,$38,$0,Black,['O/S'],"['Acrylic wool 6-panel snapback', 'The Hundreds embroidered patch sewn on front panels', 'Old H embroidered on wearer‰۪s right side', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18F106032_BLACK_SB_SIDE_960x.jpg?v=1552518070', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F106032_BLACK_SB_FRONT_960x.jpg?v=1552518070', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F106032_BLACK_SB_BACK_960x.jpg?v=1552518070']",13,all,2,https://thehundreds.com/collections/snapbacks/products/varsity-snapback
Trips Snapback,12527766831178,$34,$0,White,['O/S'],"['Acrylic wool 6-panel unstructured snapback', 'Faux suede contrast visor', 'The Hundreds graphic embroidered on front panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206020_WHITE_SIDE_960x.jpg?v=1534996269', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206020_WHITE_FRONT_960x.jpg?v=1534996269', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206020_WHITE_BACK_960x.jpg?v=1534996269']",8,all,2,https://thehundreds.com/collections/snapbacks/products/trips-snapback
Trips Snapback,12527766798410,$34,$0,Black,['O/S'],"['Acrylic wool 6-panel unstructured snapback', 'Faux suede contrast visor', 'The Hundreds graphic embroidered on front panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206020_BLACK_SIDE_960x.jpg?v=1534996269', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206020_BLACK_FRONT_960x.jpg?v=1534996269', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206020_BLACK_BACK_960x.jpg?v=1534996269']",8,all,2,https://thehundreds.com/collections/snapbacks/products/trips-snapback
Race Snapback,12527766995018,$34,$0,Red,['O/S'],"['Cotton twill 7-panel unstructured snapback', 'The Hundreds graphic patch sewn on front', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206023_RED_SIDE_960x.jpg?v=1534996327', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206023_RED_FRONT_960x.jpg?v=1534996327', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206023_RED_BACK_960x.jpg?v=1534996327']",9,all,2,https://thehundreds.com/collections/snapbacks/products/race-snapback
Race Snapback,12527766962250,$34,$0,Black,['O/S'],"['Cotton twill 7-panel unstructured snapback', 'The Hundreds graphic patch sewn on front', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206023_BLACK_SIDE_960x.jpg?v=1534996327', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206023_BLACK_FRONT_960x.jpg?v=1534996327', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206023_BLACK_BACK_960x.jpg?v=1534996327']",9,all,2,https://thehundreds.com/collections/snapbacks/products/race-snapback
Team Two Snapback,13610259808330,$34,$0,Blue,['O/S'],"['Acrylic wool 5-panel unstructured', 'The Hundreds Team Graphic embroidered on front panel', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_BLUE_SIDE_960x.jpg?v=1548108230', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_BLUE_FRONT_960x.jpg?v=1548108230', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_BLUE_BACK_960x.jpg?v=1548108230']",5,all,2,https://thehundreds.com/collections/snapbacks/products/w18-team-two-snapback
Team Two Snapback,13610259775562,$34,$0,Black,['O/S'],"['Acrylic wool 5-panel unstructured', 'The Hundreds Team Graphic embroidered on front panel', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_BLACK_SIDE_960x.jpg?v=1548108230', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_BLACK_FRONT_copy_960x.jpg?v=1548108230', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_BLACK_BACK_960x.jpg?v=1548108230']",5,all,2,https://thehundreds.com/collections/snapbacks/products/w18-team-two-snapback
Team Two Snapback,13610259841098,$34,$0,White,['O/S'],"['Acrylic wool 5-panel unstructured', 'The Hundreds Team Graphic embroidered on front panel', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_WHITE_SIDE_960x.jpg?v=1548108230', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_WHITE_FRONT_960x.jpg?v=1548108230', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_WHITE_BACK_960x.jpg?v=1548108230']",5,all,2,https://thehundreds.com/collections/snapbacks/products/w18-team-two-snapback
Team Snapback,15919222849610,$36,$0,Black,['O/S'],"['Acrylic wool 6-panel structured', 'The Hundreds Team Logo embroidered on front panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106037_SB_Black_Side_960x.jpg?v=1551131403', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106037_SB_Black_Front_960x.jpg?v=1551131403', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106037_SB_Black_Back_960x.jpg?v=1551131403']",4,all,2,https://thehundreds.com/collections/snapbacks/products/sp19-team-snapback
Team Snapback,15919222915146,$36,$0,Yellow,['O/S'],"['Acrylic wool 6-panel structured', 'The Hundreds Team Logo embroidered on front panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106037_SB_Yellow_Side_960x.jpg?v=1551131403', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106037_SB_Yellow_Front_960x.jpg?v=1551131403', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106037_SB_Yellow_Back_960x.jpg?v=1551131403']",4,all,2,https://thehundreds.com/collections/snapbacks/products/sp19-team-snapback
Team Snapback,15919222882378,$36,$0,Cobalt,['O/S'],"['Acrylic wool 6-panel structured', 'The Hundreds Team Logo embroidered on front panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106037_SB_Cobalt_Side_960x.jpg?v=1551131403', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106037_SB_Cobalt_Front_960x.jpg?v=1551131403', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106037_SB_Cobalt_Back_960x.jpg?v=1551131403']",4,all,2,https://thehundreds.com/collections/snapbacks/products/sp19-team-snapback
Rell Button Snapback,15919223373898,$36,$0,Duck Brown,['O/S'],"['Cotton Twill 6-panel semi-structured', 'The Hundreds woven label sewn on front panel', 'Snap button closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106038_SB_DuckBrown_Side_960x.jpg?v=1551131323', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106038_SB_DuckBrown_Front_960x.jpg?v=1551131323', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106038_SB_DuckBrown_Back_960x.jpg?v=1551131323']",3,all,2,https://thehundreds.com/collections/snapbacks/products/rell-button-snapback
Rell Button Snapback,15919223341130,$36,$0,Charcoal,['O/S'],"['Cotton Twill 6-panel semi-structured', 'The Hundreds woven label sewn on front panel', 'Snap button closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106038_SB_Charcoal_Side_960x.jpg?v=1551131323', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106038_SB_Charcoal_Front_960x.jpg?v=1551131323', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T19P106038_SB_Charcoal_Back_960x.jpg?v=1551131323']",3,all,2,https://thehundreds.com/collections/snapbacks/products/rell-button-snapback
