goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Scenic Crest Hard Mesh Back Cap,56260-OS,$26.00,$0,Night Black,['One Size'],"['Instant chill-out for any look. This cap comes with an adjustable snapback for that just-right fit.', 'Crisp and clean plain weave fabric', 'Poly mesh back with stiff mesh', 'Six panel structured mid crown and six rows of stitching on brim', 'Snapback closure with Life is Good label on back and hidden interior message and patch graphics']","['https://d3o2e4jr3mxnm3.cloudfront.net/Scenic-Crest-Hard-Mesh-Back-Cap_56260_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Scenic-Crest-Hard-Mesh-Back-Cap_56260_2_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Scenic-Crest-Hard-Mesh-Back-Cap_56260_3_lg.png']",38,hats,2,https://www.lifeisgood.com/hats/scenic-crest-hard-mesh-back-cap-56260.html?dwvar_56260_color=BK001&cgid=womens-headwear
Blended Daisy Chill Cap,55669-OS,$22.00,$0,Happy Grape,['One Size'],"['Some hats you wear more than others; this is one of those hats. With artwork on the front in various applications, this is one you´ll keep coming back to.', 'Fabric and garment washed for softness', 'Six Panel with unstructured low-mid crown and six rows of stitching', 'Life is Good label on back and hidden interior message', 'Adjustable back closure with snap and embroidered graphics', 'Embroidered artwork']","['https://d3o2e4jr3mxnm3.cloudfront.net/Blended-Daisy-Chill-Cap_55669_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Blended-Daisy-Chill-Cap_55669_2_lg.png']",37,hats,2,https://www.lifeisgood.com/hats/blended-daisy-chill-cap-55669.html?dwvar_55669_color=16982&cgid=womens-headwear
Flag Patch Chill Cap,55676-OS,$22.00,$0,Fatigue Green,['One Size'],"['Some hats you wear more than others; this is one of those hats. With artwork on the front in various applications, this is one you´ll keep coming back to.', 'Fabric and garment washed for softness', 'Six Panel with unstructured low-mid crown and six rows of stitching', 'Life is Good label on back and hidden interior message', 'Adjustable back closure with snap and embroidered graphics', 'Embroidered artwork']","['https://d3o2e4jr3mxnm3.cloudfront.net/Flag-Patch-Chill-Cap_55676_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Flag-Patch-Chill-Cap_55676_2_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Flag-Patch-Chill-Cap_55676_3_lg.png']",36,hats,2,https://www.lifeisgood.com/hats/flag-patch-chill-cap-55676.html?dwvar_55676_color=GR002&cgid=womens-headwear
LIG Coin Vintage Chill Cap,57943-OS,$22.00,$0,Happy Grape,['One Size'],"['Some hats you wear more than others; this is one of those hats. With vintage artwork on the front in various applications, this is one you´ll keep coming back to.', 'Fabric and garment washed for softness', 'Six panel with unstructured low-mid crown and six rows of stitching', 'Life is Good label on the back and adjustable back closure with snap', 'Patch graphic on the front']","['https://d3o2e4jr3mxnm3.cloudfront.net/LIG-Coin-Vintage-Chill-Cap_57943_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/LIG-Coin-Vintage-Chill-Cap_57943_2_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/LIG-Coin-Vintage-Chill-Cap_57943_3_lg.png']",34,hats,2,https://www.lifeisgood.com/hats/lig-coin-vintage-chill-cap-57943.html?dwvar_57943_color=16982&cgid=womens-headwear
Chenille Star Chill Cap,55664-OS,$22.00,$0,Slate Gray,['One Size'],"['Some hats you wear more than others; this is one of those hats. With artwork on the front in various applications, this is one you´ll keep coming back to.', 'Fabric and garment washed for softness', 'Six Panel with unstructured low-mid crown and six rows of stitching', 'Life is Good label on back and hidden interior message', 'Adjustable back closure with snap and embroidered graphics', 'Terry loop star']","['https://d3o2e4jr3mxnm3.cloudfront.net/Chenille-Star-Chill-Cap_55664_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Chenille-Star-Chill-Cap_55664_2_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Chenille-Star-Chill-Cap_55664_3_lg.png']",35,hats,2,https://www.lifeisgood.com/hats/chenille-star-chill-cap-55664.html?dwvar_55664_color=04518&cgid=womens-headwear
Big Love Chill Cap,55672-OS,$22.00,$0,Pop Pink,['One Size'],"['Some hats you wear more than others; this is one of those hats. With artwork on the front in various applications, this is one you´ll keep coming back to.', 'Fabric and garment washed for softness', 'Six Panel with unstructured low-mid crown and six rows of stitching', 'Life is Good label on back and hidden interior message', 'Adjustable back closure with snap and embroidered graphics', 'Embroidered artwork']","['https://d3o2e4jr3mxnm3.cloudfront.net/Big-Love-Chill-Cap_55672_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Big-Love-Chill-Cap_55672_2_lg.png']",33,hats,2,https://www.lifeisgood.com/hats/big-love-chill-cap-55672.html?dwvar_55672_color=08247&cgid=womens-headwear
Denim Star Tattered Chill Cap,55739-OS,$24.00,$0,Night Black,['One Size'],"['Some hats you wear more than others; this is one of those hats. With an embroidered tattered graphic on the front, this is one you´ll keep coming back to.', 'Fabric and garment washed for softness', 'Six panel unstructured low-mid crown with six rows of stitching on brim', 'Life is Good label on back and hidden interior message', 'Adjustable back closure with snap and tattered graphics', 'Tattered denim patch']","['https://d3o2e4jr3mxnm3.cloudfront.net/Denim-Star-Tattered-Chill-Cap_55739_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Denim-Star-Tattered-Chill-Cap_55739_2_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Denim-Star-Tattered-Chill-Cap_55739_3_lg.png']",32,hats,2,https://www.lifeisgood.com/hats/denim-star-tattered-chill-cap-55739.html?dwvar_55739_color=BK001&cgid=womens-headwear
Outdoors Oars Sunwashed Chill Cap,55633-OS,$26.00,$0,Bone,['One Size'],"['Sunwashed for a naturally faded look, this laid-back style has endless summers ahead of it, with intentional discoloration and grinding at the brim and seams.', 'Sunwashed for intentional discoloration and faded appearance', 'Grinding gives a worn look on the bill and at the seams', 'Heavy top stitching, Life is Good label in the back and hidden interior message', 'Six panel unstructured low-mid crown and four rows of stitching on brim and embroidered graphics', 'Embroidered artwork']","['https://d3o2e4jr3mxnm3.cloudfront.net/Outdoors-Oars-Sunwashed-Chill-Cap_55633_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Outdoors-Oars-Sunwashed-Chill-Cap_55633_2_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Outdoors-Oars-Sunwashed-Chill-Cap_55633_3_lg.png']",31,hats,2,https://www.lifeisgood.com/hats/outdoors-oars-sunwashed-chill-cap-55633.html?dwvar_55633_color=BONE&cgid=womens-headwear
Daisy Applique Tattered Chill Cap,55741-OS,$24.00,$0,Vintage Blue,['One Size'],"['Some hats you wear more than others; this is one of those hats. With an embroidered tattered graphic on the front, this is one you´ll keep coming back to.', 'Fabric and garment washed for softness', 'Six panel unstructured low-mid crown with six rows of stitching on brim', 'Life is Good label on back and hidden interior message', 'Adjustable back closure with snap and tattered graphics', 'Tattered twill patch ']","['https://d3o2e4jr3mxnm3.cloudfront.net/Daisy-Applique-Tattered-Chill-Cap_55741_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Daisy-Applique-Tattered-Chill-Cap_55741_2_lg.png']",30,hats,2,https://www.lifeisgood.com/hats/daisy-applique-tattered-chill-cap-55741.html?dwvar_55741_color=09826&cgid=womens-headwear
Hibiscus Sunwashed Chill Cap,55640-OS,$26.00,$0,Pop Pink,['One Size'],"['Sunwashed for a naturally faded look, this laid-back style has endless summers ahead of it, with intentional discoloration and grinding at the brim and seams.', 'Sunwashed for intentional discoloration and faded appearance', 'Grinding gives a worn look on the bill and at the seams', 'Heavy top stitching, Life is Good label in the back and hidden interior message', 'Six panel unstructured low-mid crown and four rows of stitching on brim and embroidered graphics', 'Embroidered artwork']","['https://d3o2e4jr3mxnm3.cloudfront.net/Hibiscus-Sunwashed-Chill-Cap_55640_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Hibiscus-Sunwashed-Chill-Cap_55640_2_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Hibiscus-Sunwashed-Chill-Cap_55640_3_lg.png']",28,hats,2,https://www.lifeisgood.com/hats/hibiscus-sunwashed-chill-cap-55640.html?dwvar_55640_color=08247&cgid=womens-headwear
