goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
STRAW HAT WITH WOVEN BAND,8566156,€10.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with woven band appliqué. '],"['https://static.zara.net/photos///2019/V/0/3/p/0653/693/400/2/w/1024/0653693400_1_1_1.jpg?ts=1555082783636', 'https://static.zara.net/photos///2019/V/0/3/p/0653/693/400/2/w/1024/0653693400_2_1_1.jpg?ts=1555082775512']",25,boy,4,https://www.zara.com/ww/en/straw-hat-with-woven-band-p00653693.html?v1=8566156&v2=1211017
FLAT CAP,7929518,€7.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Flat cap.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/698/400/2/w/1024/5946698400_1_1_1.jpg?ts=1547826881288', 'https://static.zara.net/photos///2019/V/0/3/p/5946/698/400/2/w/1024/5946698400_2_1_1.jpg?ts=1547826865819', 'https://static.zara.net/photos///2019/V/0/3/p/5946/698/400/2/w/1024/5946698400_2_2_1.jpg?ts=1547826873570']",20,boy,4,https://www.zara.com/ww/en/flat-cap-p05946698.html?v1=7929518&v2=1211017
BRIMMED WOVEN HAT WITH BAND,8053546,€10.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Woven hat with a contrast band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_1_1_1.jpg?ts=1548337281014', 'https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_2_1_1.jpg?ts=1548337272490']",23,boy,4,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html?v1=8053546&v2=1211017
PANAMA HAT,8239529,€9.95,€0,White,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Panama hat with band detail. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/2/w/1024/7150644250_1_1_1.jpg?ts=1552037771820', 'https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/2/w/1024/7150644250_2_1_1.jpg?ts=1552037763825']",18,boy,4,https://www.zara.com/ww/en/panama-hat-p07150644.html?v1=8239529&v2=1211017
STRAW HAT WITH BAND,8228090,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with decorative band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/695/746/2/w/1024/7150695746_1_1_1.jpg?ts=1551378473744', 'https://static.zara.net/photos///2019/V/0/3/p/7150/695/746/2/w/1024/7150695746_2_1_1.jpg?ts=1551378466277']",21,boy,4,https://www.zara.com/ww/en/straw-hat-with-band-p07150695.html?v1=8228090&v2=1211017
STRAW HAT WITH WOVEN BAND,7995088,€10.95,€0,Sand,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with woven band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/699/711/2/w/1024/7150699711_1_1_1.jpg?ts=1548959479198', 'https://static.zara.net/photos///2019/V/0/3/p/7150/699/711/2/w/1024/7150699711_2_1_1.jpg?ts=1548959471456']",17,boy,4,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150699.html?v1=7995088&v2=1211017
FADED DENIM HAT,8190642,€9.95,€0,Anthracite grey,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Faded denim hat. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/2/w/1024/3920688807_1_1_1.jpg?ts=1551377932509', 'https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/2/w/1024/3920688807_2_1_1.jpg?ts=1551377925236']",15,boy,4,https://www.zara.com/ww/en/faded-denim-hat-p03920688.html?v1=8190642&v2=1211017
DENIM HAT WITH BAND,8127560,€9.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Denim hat with band detail.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/699/400/2/w/1024/0653699400_1_1_1.jpg?ts=1547815732854', 'https://static.zara.net/photos///2019/V/0/3/p/0653/699/400/2/w/1024/0653699400_2_1_1.jpg?ts=1547815725069']",16,boy,4,https://www.zara.com/ww/en/denim-hat-with-band-p00653699.html?v1=8127560&v2=1211017
FADED DENIM HAT,12177264,€9.95,€0,Anthracite grey,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Faded denim hat. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/8/w/1024/3920688807_2_11_1.jpg?ts=1552475024689', 'https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/8/w/1024/3920688807_1_1_1.jpg?ts=1552475043092', 'https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/8/w/1024/3920688807_2_1_1.jpg?ts=1552475008909']",13,boy,4,https://www.zara.com/ww/en/faded-denim-hat-p03920688.html?v1=12177264&v2=1211017
MESH CAP WITH JUNGLE PRINT,8593209,€7.95,€0,Khaki,"['M(54cm)', 'L(56cm)']",['Contrast mesh cap with a jungle print and a patch appliqué on the front. Adjustable fastening in the back.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/684/505/2/w/1024/3920684505_1_1_1.jpg?ts=1554301224523', 'https://static.zara.net/photos///2019/V/0/3/p/3920/684/505/2/w/1024/3920684505_2_1_1.jpg?ts=1554301208945', 'https://static.zara.net/photos///2019/V/0/3/p/3920/684/505/2/w/1024/3920684505_2_2_1.jpg?ts=1554309777434']",10,boy,4,https://www.zara.com/ww/en/mesh-cap-with-jungle-print-p03920684.html?v1=8593209&v2=1211017
PANAMA HAT,12177592,€9.95,€0,White,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Panama hat with band detail. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/8/w/1024/7150644250_2_10_1.jpg?ts=1553185048780', 'https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/8/w/1024/7150644250_1_1_1.jpg?ts=1553185077383', 'https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/8/w/1024/7150644250_2_1_1.jpg?ts=1553185039504']",19,boy,4,https://www.zara.com/ww/en/panama-hat-p07150644.html?v1=12177592&v2=1211017
PATENT FINISH RAIN HAT,8559764,€9.95,€0,Black,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Rain hat with a patent finish.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/8/w/1024/3920647800_2_10_1.jpg?ts=1546860392889', 'https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/8/w/1024/3920647800_1_1_1.jpg?ts=1546860410426', 'https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/8/w/1024/3920647800_2_1_1.jpg?ts=1546860384466']",22,boy,4,https://www.zara.com/ww/en/patent-finish-rain-hat-p03920647.html?v1=8559764&v2=1211017
EMBROIDERED CAP,8178670,€7.95,€0,Mustard,"['M(54cm)', 'L(56cm)']",['Cap with adjustable fastening and embroidered motifs on the front.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/693/305/2/w/1024/3920693305_1_1_1.jpg?ts=1547826764138', 'https://static.zara.net/photos///2019/V/0/3/p/3920/693/305/2/w/1024/3920693305_2_1_1.jpg?ts=1547826745213', 'https://static.zara.net/photos///2019/V/0/3/p/3920/693/305/2/w/1024/3920693305_2_2_1.jpg?ts=1547826752709']",11,boy,4,https://www.zara.com/ww/en/embroidered-cap-p03920693.html?v1=8178670&v2=1211017
‘KEEP READY’ MESH CAP,8178633,€7.95,€0,camel,"['M(54cm)', 'L(56cm)']",['Contrast cap with a front print and adjustable fastening in the back.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/697/707/2/w/1024/3920697707_1_1_1.jpg?ts=1549541882966', 'https://static.zara.net/photos///2019/V/0/3/p/3920/697/707/2/w/1024/3920697707_2_1_1.jpg?ts=1549541885360', 'https://static.zara.net/photos///2019/V/0/3/p/3920/697/707/2/w/1024/3920697707_2_2_1.jpg?ts=1549541873390']",9,boy,4,https://www.zara.com/ww/en/%E2%80%98keep-ready%E2%80%99-mesh-cap-p03920697.html?v1=8178633&v2=1211017
FRESH COOL TIMES CAP,11901101,€7.95,€0,Yellow,"['M(54cm)', 'L(56cm)']",['Mesh cap with a front print and adjustable fastening in the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/683/300/2/w/1024/3920683300_1_1_1.jpg?ts=1554986181815', 'https://static.zara.net/photos///2019/V/0/3/p/3920/683/300/2/w/1024/3920683300_2_1_1.jpg?ts=1554986156764', 'https://static.zara.net/photos///2019/V/0/3/p/3920/683/300/2/w/1024/3920683300_2_2_1.jpg?ts=1554986165332', 'https://static.zara.net/photos///2019/V/0/3/p/3920/683/300/2/w/1024/3920683300_2_3_1.jpg?ts=1554986173454']",7,boy,4,https://www.zara.com/ww/en/fresh-cool-times-cap-p03920683.html?v1=11901101&v2=1211017
PRINTED CAP,8697687,€7.95,€0,Faded blue,"['M(54cm)', 'L(56cm)']",['Cap with a front print and adjustable hook-and-loop fastening in the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/0620/693/428/2/w/1024/0620693428_1_1_1.jpg?ts=1553858355097', 'https://static.zara.net/photos///2019/V/0/3/p/0620/693/428/2/w/1024/0620693428_2_1_1.jpg?ts=1553858338594', 'https://static.zara.net/photos///2019/V/0/3/p/0620/693/428/2/w/1024/0620693428_2_2_1.jpg?ts=1553858346475']",4,boy,4,https://www.zara.com/ww/en/printed-cap-p00620693.html?v1=8697687&v2=1211017
EMBROIDERED CAP,8115140,€7.95,€0,Black,"['M(54cm)', 'L(56cm)']",['Cap with adjustable fastening and embroidery on the front.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/698/800/2/w/1024/3920698800_1_1_1.jpg?ts=1547826794335', 'https://static.zara.net/photos///2019/V/0/3/p/3920/698/800/2/w/1024/3920698800_2_1_1.jpg?ts=1547826779199', 'https://static.zara.net/photos///2019/V/0/3/p/3920/698/800/2/w/1024/3920698800_2_2_1.jpg?ts=1547826786632']",12,boy,4,https://www.zara.com/ww/en/embroidered-cap-p03920698.html?v1=8115140&v2=1211017
FRAYED DENIM HAT,10940982,€8.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Denim hat with a frayed brim.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/640/400/8/w/1024/3920640400_2_10_1.jpg?ts=1549880726573', 'https://static.zara.net/photos///2019/V/0/3/p/3920/640/400/8/w/1024/3920640400_1_1_1.jpg?ts=1550236425840', 'https://static.zara.net/photos///2019/V/0/3/p/3920/640/400/8/w/1024/3920640400_2_1_1.jpg?ts=1550236408493']",14,boy,4,https://www.zara.com/ww/en/frayed-denim-hat-p03920640.html?v1=10940982&v2=1211017
PLAIN TWILL CAP WITH LABEL,8167122,€7.95,€0,camel,"['M(54cm)', 'L(56cm)']",['Twill cap with adjustable fastening and label detail.'],"['https://static.zara.net/photos///2019/V/0/3/p/0620/696/707/2/w/1024/0620696707_1_1_1.jpg?ts=1547815677725', 'https://static.zara.net/photos///2019/V/0/3/p/0620/696/707/2/w/1024/0620696707_2_1_1.jpg?ts=1547815662506', 'https://static.zara.net/photos///2019/V/0/3/p/0620/696/707/2/w/1024/0620696707_2_2_1.jpg?ts=1547815670207']",2,boy,4,https://www.zara.com/ww/en/plain-twill-cap-with-label-p00620696.html?v1=8167122&v2=1211017
PLAIN TWILL CAP WITH LABEL,8167124,€7.95,€0,Navy blue,"['M(54cm)', 'L(56cm)']",['Twill cap with adjustable fastening and label detail.'],"['https://static.zara.net/photos///2019/V/0/3/p/0620/696/401/2/w/1024/0620696401_1_1_1.jpg?ts=1547826673228', 'https://static.zara.net/photos///2019/V/0/3/p/0620/696/401/2/w/1024/0620696401_2_1_1.jpg?ts=1547826657906', 'https://static.zara.net/photos///2019/V/0/3/p/0620/696/401/2/w/1024/0620696401_2_2_1.jpg?ts=1547826665560']",6,boy,4,https://www.zara.com/ww/en/plain-twill-cap-with-label-p00620696.html?v1=8167124&v2=1211017
PLAIN TWILL CAP WITH LABEL,10519756,€7.95,€0,Navy blue,"['M(54cm)', 'L(56cm)']",['Twill cap with adjustable fastening and label detail.'],"['https://static.zara.net/photos///2019/V/0/3/p/0620/696/401/8/w/1024/0620696401_2_10_1.jpg?ts=1549881276542', 'https://static.zara.net/photos///2019/V/0/3/p/0620/696/401/8/w/1024/0620696401_1_1_1.jpg?ts=1549881269390', 'https://static.zara.net/photos///2019/V/0/3/p/0620/696/401/8/w/1024/0620696401_2_1_1.jpg?ts=1549881278899', 'https://static.zara.net/photos///2019/V/0/3/p/0620/696/401/8/w/1024/0620696401_2_2_1.jpg?ts=1549881274178']",1,boy,4,https://www.zara.com/ww/en/plain-twill-cap-with-label-p00620696.html?v1=10519756&v2=1211017
PRINTED CAP,8697686,€7.95,€0,washed green,"['M(54cm)', 'L(56cm)']",['Cap with a front print and adjustable hook-and-loop fastening in the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/0620/693/519/2/w/1024/0620693519_1_1_1.jpg?ts=1553858390084', 'https://static.zara.net/photos///2019/V/0/3/p/0620/693/519/2/w/1024/0620693519_2_1_1.jpg?ts=1553858374442', 'https://static.zara.net/photos///2019/V/0/3/p/0620/693/519/2/w/1024/0620693519_2_2_1.jpg?ts=1553858382251']",5,boy,4,https://www.zara.com/ww/en/printed-cap-p00620693.html?v1=8697686&v2=1211017
PLAIN TWILL CAP WITH LABEL,8167123,€7.95,€0,Khaki,"['M(54cm)', 'L(56cm)']",['Twill cap with adjustable fastening and label detail.'],"['https://static.zara.net/photos///2019/V/0/3/p/0620/696/505/2/w/1024/0620696505_1_1_1.jpg?ts=1547815644249', 'https://static.zara.net/photos///2019/V/0/3/p/0620/696/505/2/w/1024/0620696505_2_1_1.jpg?ts=1547815628908', 'https://static.zara.net/photos///2019/V/0/3/p/0620/696/505/2/w/1024/0620696505_2_2_1.jpg?ts=1547815636571']",3,boy,4,https://www.zara.com/ww/en/plain-twill-cap-with-label-p00620696.html?v1=8167123&v2=1211017
CAMOUFLAGE MESH CAP,8474797,€7.95,€0,Khaki,"['M(54cm)', 'L(56cm)']","['Cap with adjustable fastening at the back, camouflage print and mesh detail. ']","['https://static.zara.net/photos///2019/V/0/3/p/3920/687/505/2/w/1024/3920687505_1_1_1.jpg?ts=1552037004811', 'https://static.zara.net/photos///2019/V/0/3/p/3920/687/505/2/w/1024/3920687505_2_1_1.jpg?ts=1552036987236', 'https://static.zara.net/photos///2019/V/0/3/p/3920/687/505/2/w/1024/3920687505_2_2_1.jpg?ts=1552036996388']",8,boy,4,https://www.zara.com/ww/en/camouflage-mesh-cap-p03920687.html?v1=8474797&v2=1211017
BEAR HAT,8287505,€6.95,€0,Yellow,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with chin and embroidered bear motif. '],"['https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_1_1_1.jpg?ts=1554310076752', 'https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_2_1_1.jpg?ts=1554310068692']",13,babyboy,6,https://www.zara.com/ww/en/bear-hat-p05946546.html?v1=8287505&v2=1211515
FRAYED DENIM HAT,11200112,€7.95,€0,Camel,"['12-24months(50cm)', '2-4years(51cm)']",['Denim hat with hook-and-loop straps and a frayed finish. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/538/704/2/w/1024/3920538704_1_1_1.jpg?ts=1554221098457', 'https://static.zara.net/photos///2019/V/0/3/p/3920/538/704/2/w/1024/3920538704_2_1_1.jpg?ts=1554221090223']",11,babyboy,6,https://www.zara.com/ww/en/frayed-denim-hat-p03920538.html?v1=11200112&v2=1211515
HAT WITH GATHERING AND EARS,9922968,€7.95,€0,Sand,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with gathering and ear appliqués. '],"['https://static.zara.net/photos///2019/V/0/3/p/5946/541/711/2/w/1024/5946541711_1_1_1.jpg?ts=1555006089778', 'https://static.zara.net/photos///2019/V/0/3/p/5946/541/711/2/w/1024/5946541711_2_1_1.jpg?ts=1555006073279', 'https://static.zara.net/photos///2019/V/0/3/p/5946/541/711/2/w/1024/5946541711_2_2_1.jpg?ts=1555006081440']",9,babyboy,6,https://www.zara.com/ww/en/hat-with-gathering-and-ears-p05946541.html?v1=9922968&v2=1211515
DENIM HAT WITH BAND,8122506,€7.95,€0,Blue,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Denim hat with band detail.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/549/400/2/w/1024/0653549400_1_1_1.jpg?ts=1548076011453', 'https://static.zara.net/photos///2019/V/0/3/p/0653/549/400/2/w/1024/0653549400_2_1_1.jpg?ts=1547815697404']",6,babyboy,6,https://www.zara.com/ww/en/denim-hat-with-band-p00653549.html?v1=8122506&v2=1211515
CRAB PRINT HAT,8582602,€7.95,€0,Blue,"['12-24months(50cm)', '2-4years(51cm)']",['Crab print hat. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/543/400/2/w/1024/3920543400_1_1_1.jpg?ts=1554895233664', 'https://static.zara.net/photos///2019/V/0/3/p/3920/543/400/2/w/1024/3920543400_2_1_1.jpg?ts=1554895225669']",10,babyboy,6,https://www.zara.com/ww/en/crab-print-hat-p03920543.html?v1=8582602&v2=1211515
CHECK HAT WITH STRAPS,8202522,€7.95,€0,Blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat featuring a check print and hook-and-loop straps.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/548/400/2/w/1024/5946548400_1_1_1.jpg?ts=1548960158752', 'https://static.zara.net/photos///2019/V/0/3/p/5946/548/400/2/w/1024/5946548400_2_1_1.jpg?ts=1548960151270']",7,babyboy,6,https://www.zara.com/ww/en/check-hat-with-straps-p05946548.html?v1=8202522&v2=1211515
LION HAT,8625092,€7.95,€0,Blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with straps and lion print.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/542/400/2/w/1024/5946542400_1_1_1.jpg?ts=1553260654166', 'https://static.zara.net/photos///2019/V/0/3/p/5946/542/400/2/w/1024/5946542400_2_1_1.jpg?ts=1553260646515']",8,babyboy,6,https://www.zara.com/ww/en/lion-hat-p05946542.html?v1=8625092&v2=1211515
STRAW HAT WITH WOVEN BAND,8275572,€9.95,€0,camel,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Straw hat with coloured woven band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/547/707/2/w/1024/7150547707_1_1_1.jpg?ts=1551378389137', 'https://static.zara.net/photos///2019/V/0/3/p/7150/547/707/2/w/1024/7150547707_2_1_1.jpg?ts=1551378381308']",4,babyboy,6,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150547.html?v1=8275572&v2=1211515
BEANIE WITH INSPIRE LABEL,8142542,€7.95,€0,Blue,"['12-24months', '2-4years']",['Beanie featuring ties and a printed label on the front.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_1_1_1.jpg?ts=1548335351947', 'https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_2_1_1.jpg?ts=1548335328741', 'https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_2_2_1.jpg?ts=1548335340699']",2,babyboy,6,https://www.zara.com/ww/en/beanie-with-inspire-label-p00653546.html?v1=8142542&v2=1211515
BEAR HAT,8239556,€6.95,€0,White,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with chin and embroidered bear motif. '],"['https://static.zara.net/photos///2019/V/0/3/p/5946/546/250/2/w/1024/5946546250_1_1_1.jpg?ts=1553260680795', 'https://static.zara.net/photos///2019/V/0/3/p/5946/546/250/2/w/1024/5946546250_2_1_1.jpg?ts=1553260673099']",12,babyboy,6,https://www.zara.com/ww/en/bear-hat-p05946546.html?v1=8239556&v2=1211515
STRAW HAT WITH WOVEN BAND,8275571,€9.95,€0,Blue,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Straw hat with coloured woven band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/547/400/2/w/1024/7150547400_1_1_1.jpg?ts=1550229446262', 'https://static.zara.net/photos///2019/V/0/3/p/7150/547/400/2/w/1024/7150547400_2_1_1.jpg?ts=1550229437616']",5,babyboy,6,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150547.html?v1=8275571&v2=1211515
GREAT HUG NEWBORN PACK,8374827,€7.95,€0,Ecru,['XS'],['Newborn pack. Beanie with knot appliqué and print. Mittens with cuffs. Bib with snap-button closure.'],"['https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_1_1_1.jpg?ts=1542360303925', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_1_1.jpg?ts=1542360273124', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_2_1.jpg?ts=1542360280905', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_3_1.jpg?ts=1542360288719', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_4_1.jpg?ts=1542360296442']",36,babygirl,5,https://www.zara.com/ww/en/great-hug-newborn-pack-p08501513.html?v1=8374827&v2=1211514
STRIPED COTTON SNOOD,8142589,€7.95,€0,Blue,['XS'],['Cotton snood with a striped print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_1_1_1.jpg?ts=1548414803661', 'https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_2_1_1.jpg?ts=1548414784608', 'https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_2_2_1.jpg?ts=1548414794234']",1,babyboy,6,https://www.zara.com/ww/en/striped-cotton-snood-p00653547.html?v1=8142589&v2=1211515
©SNOOPY CAP,11079080,€7.95,€0,Ecru,"['12-24months(50cm)', '2-4years(51cm)']",['Cap with adjustable fastening in the back and embroidered ©SNOOPY motifs on the front. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/541/712/2/w/1024/3920541712_1_1_1.jpg?ts=1554986129675', 'https://static.zara.net/photos///2019/V/0/3/p/3920/541/712/2/w/1024/3920541712_2_1_1.jpg?ts=1554986111826', 'https://static.zara.net/photos///2019/V/0/3/p/3920/541/712/2/w/1024/3920541712_2_2_1.jpg?ts=1554986120374']",15,babyboy,6,https://www.zara.com/ww/en/%C2%A9snoopy-cap-p03920541.html?v1=11079080&v2=1211515
RIBBED BEANIE WITH LABEL,7968135,€5.95,€0,Pink,"['1-6months', '6-12months']",['Ribbed beanie featuring a turn-up brim with a label appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/548/620/2/w/1024/4373548620_1_1_1.jpg?ts=1547816103559', 'https://static.zara.net/photos///2019/V/0/3/p/4373/548/620/2/w/1024/4373548620_2_1_1.jpg?ts=1547816095711']",35,babygirl,5,https://www.zara.com/ww/en/ribbed-beanie-with-label-p04373548.html?v1=7968135&v2=1211514
©SNOOPY CAP,9690164,€7.95,€0,Intense coral,"['12-24months(50cm)', '2-4years(51cm)']",['Cap with adjustable fastening in the back and embroidered ©SNOOPY motifs on the front. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/541/650/2/w/1024/3920541650_1_1_1.jpg?ts=1554986089257', 'https://static.zara.net/photos///2019/V/0/3/p/3920/541/650/2/w/1024/3920541650_2_1_1.jpg?ts=1554986072192', 'https://static.zara.net/photos///2019/V/0/3/p/3920/541/650/2/w/1024/3920541650_2_2_1.jpg?ts=1554986080711']",14,babyboy,6,https://www.zara.com/ww/en/%C2%A9snoopy-cap-p03920541.html?v1=9690164&v2=1211515
KNIT HAT WITH CHIN STRAPS,8053586,€7.95,€0,Ecru,"['1-6months', '6-12months']",['Knit hat with elf appliqués. '],"['https://static.zara.net/photos///2019/V/0/3/p/1323/526/712/2/w/1024/1323526712_1_1_1.jpg?ts=1550750355307', 'https://static.zara.net/photos///2019/V/0/3/p/1323/526/712/2/w/1024/1323526712_2_1_1.jpg?ts=1550750347018']",34,babygirl,5,https://www.zara.com/ww/en/knit-hat-with-chin-straps-p01323526.html?v1=8053586&v2=1211514
STAR PRINT COTTON SNOOD,8351050,€7.95,€0,Blue,['XS'],['Cotton snood with a star print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_1_1_1.jpg?ts=1548414858625', 'https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_2_1_1.jpg?ts=1548414836596', 'https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_2_2_1.jpg?ts=1548414848138']",3,babyboy,6,https://www.zara.com/ww/en/star-print-cotton-snood-p00653548.html?v1=8351050&v2=1211515
HAT WITH EARS,7929620,€7.95,€0,Blue,"['1-6months', '6-12months']",['Garter stitch hat with ear appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/1323/528/400/2/w/1024/1323528400_1_1_1.jpg?ts=1548083830650', 'https://static.zara.net/photos///2019/V/0/3/p/1323/528/400/2/w/1024/1323528400_2_1_1.jpg?ts=1547815883255']",32,babygirl,5,https://www.zara.com/ww/en/hat-with-ears-p01323528.html?v1=7929620&v2=1211514
HAT WITH EARS,7929619,€7.95,€0,Light ecru,"['1-6months', '6-12months']",['Garter stitch hat with ear appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/1323/528/959/2/w/1024/1323528959_1_1_1.jpg?ts=1548083661340', 'https://static.zara.net/photos///2019/V/0/3/p/1323/528/959/2/w/1024/1323528959_2_1_1.jpg?ts=1547815909809']",33,babygirl,5,https://www.zara.com/ww/en/hat-with-ears-p01323528.html?v1=7929619&v2=1211514
HAT WITH EARS,7929621,€7.95,€0,Pink,"['1-6months', '6-12months']",['Garter stitch hat with ear appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/1323/528/620/2/w/1024/1323528620_1_1_1.jpg?ts=1548083652435', 'https://static.zara.net/photos///2019/V/0/3/p/1323/528/620/2/w/1024/1323528620_2_1_1.jpg?ts=1547825486484']",31,babygirl,5,https://www.zara.com/ww/en/hat-with-ears-p01323528.html?v1=7929621&v2=1211514
STAR PRINT COTTON SNOOD,8351050,€7.95,€0,Blue,['XS'],['Cotton snood with a star print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_1_1_1.jpg?ts=1548414858625', 'https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_2_1_1.jpg?ts=1548414836596', 'https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_2_2_1.jpg?ts=1548414848138']",29,babygirl,5,https://www.zara.com/ww/en/star-print-cotton-snood-p00653548.html?v1=8351050&v2=1211514
STRIPED COTTON SNOOD,8142589,€7.95,€0,Blue,['XS'],['Cotton snood with a striped print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_1_1_1.jpg?ts=1548414803661', 'https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_2_1_1.jpg?ts=1548414784608', 'https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_2_2_1.jpg?ts=1548414794234']",30,babygirl,5,https://www.zara.com/ww/en/striped-cotton-snood-p00653547.html?v1=8142589&v2=1211514
