goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Black Woven Straw Effect Visor Hat ,617659701,£6.99,£0,Black,['onesize'],"['Block out the sun in style with this black visor hat.', 'Straw-effect finish', 'Stripe detail', 'Curved headband', 'Outer: 88% Paper, 12% Polyester.', 'Band: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/617659701.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617659701D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617659701D2.jpg?strip=true&qlt=80&w=1400']",21,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-woven-straw-effect-visor-hat-/p/617659701
Grey Camo Print Cap,621158308,£6.99,£0,Light Grey,['onesize'],"['Toughen up your look with this grey camo cap.', 'Camo print', 'Adjustable back', 'Soft cotton finish', '100% Cotton.', 'Hand wash only.']","['https://media2.newlookassets.com/i/newlook/621158308.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/621158308D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/621158308D2.jpg?strip=true&qlt=80&w=1400']",25,womens,1,https://www.newlook.com/uk/womens/accessories/hats/grey-camo-print-cap/p/621158308
Grey Camo Print Cap,621158339,£6.99,£0,Green Pattern,['onesize'],"['Toughen up your look with this green camo cap.', 'Camo print', 'Adjustable back', 'Soft cotton finish', '100% Cotton.', 'Hand wash only.']","['https://media3.newlookassets.com/i/newlook/621158339.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/621158339D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/621158339D2.jpg?strip=true&qlt=80&w=1400']",25,womens,1,https://www.newlook.com/uk/womens/accessories/hats/green-camo-print-cap/p/621158339
Blue Acid Wash Bucket Hat,617292040,£7.99,£0,Blue,['onesize'],"[""Channel a '90s vibe in this acid-wash hat."", 'Acid-wash print', 'Bucket style', 'Stitch detail', 'Outer and Lining: 100% Polyester.', 'Hand wash only.']","['https://media2.newlookassets.com/i/newlook/617292040.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617292040D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617292040D2.jpg?strip=true&qlt=80&w=1400']",19,womens,1,https://www.newlook.com/uk/womens/accessories/hats/blue-acid-wash-bucket-hat/p/617292040
Rose Gold Mirrored Tinted Visor Hat ,617662794,£6.99,£0,Rose Gold,['onesize'],"['Block out the sun in style with this visor hat.', 'Rose gold finish', 'Mirrored brim', 'Curved headband design', 'Outer: 100% Polyvinyl Alcohol.', 'Band: 100% Polyurethane.', 'Backing: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/617662794.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617662794D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617662794D2.jpg?strip=true&qlt=80&w=1400']",17,womens,1,https://www.newlook.com/uk/womens/accessories/hats/rose-gold-mirrored-tinted-visor-hat-/p/617662794
Pale Blue International Embroidered Slogan Cap,618504745,£3.00,£7.99,Pale Blue,['onesize'],"['Top off your look with this blue slogan cap.', 'Woven canvas fabric', ""'International' embroidered slogan"", 'Curved peak', '6 panels', 'Rip-tape fastening', '100% Cotton.', 'Sponge clean only.']","['https://media3.newlookassets.com/i/newlook/618504745.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/618504745D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/618504745D2.jpg?strip=true&qlt=80&w=1400']",17,mens,2,https://www.newlook.com/uk/mens/accessories/pale-blue-international-embroidered-slogan-cap/p/618504745
Stone Woven Straw Effect Shell Trim Cowboy Hat,617199316,£12.99,£0,Stone,['onesize'],"['Update your warm-weather collection with this shell trim hat.', 'Straw effect', 'Shell trim', 'Broad folded rim', 'Cut-out detail', 'Item 1: 100% Paper.', 'Item 2: 100% Polyester.', 'Item 3: 100% Real Shell.']","['https://media3.newlookassets.com/i/newlook/617199316.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617199316D1.jpg?strip=true&qlt=80&w=1400']",18,womens,1,https://www.newlook.com/uk/womens/accessories/hats/stone-woven-straw-effect-shell-trim-cowboy-hat/p/617199316
Black Floral Reversible Bucket Hat,622864201,£7.99,£0,Black,['onesize'],"['Mix and match in style with this reversible bucket hat.', 'Floral print', 'Reversible design', 'Oversized brim', 'Item 1: 100% Cotton.', 'Item 2: 100% Viscose.']","['https://media2.newlookassets.com/i/newlook/622864201.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622864201D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/622864201D2.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622864201D3.jpg?strip=true&qlt=80&w=1400']",16,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-floral-reversible-bucket-hat/p/622864201
Brown Woven Straw Effect Stripe Hat,622869929,£12.99,£0,Brown Pattern,['onesize'],"['Bring chic stripes into your accessories collection with this woven floppy hat.', 'Woven straw effect', 'Stripe print', 'Floppy wide brim', 'Item 1: 87% Paper, 13% Polyester.', 'Item 2: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/622869929.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/622869929D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622869929D2.jpg?strip=true&qlt=80&w=1400']",2,womens,1,https://www.newlook.com/uk/womens/accessories/hats/brown-woven-straw-effect-stripe-hat/p/622869929
Rose Gold Woven Straw Effect Floppy Hat,619396694,£14.99,£0,Rose Gold,['onesize'],"['Glam up your look with this metallic floppy hat.', 'Straw effect', 'Metallic finish', 'Wide floppy design', 'Item 1: 82% Polyester, 18% Metallised Fibres.', 'Item 2: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/619396694.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/619396694D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/619396694D2.jpg?strip=true&qlt=80&w=1400']",20,womens,1,https://www.newlook.com/uk/womens/accessories/hats/rose-gold-woven-straw-effect-floppy-hat/p/619396694
