goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url 
Arizona Cardinals 2018 Sideline Bobble Cuff Knit,A3621_B71,£25.00,£0,Red,['One Size'],"['Get kitted out in your team’s official colours this Autumn. Perfect for true Arizona Cardinals fans, this bobble hat is a great way to fuse sport-inspired style and warmth this NFL season.', 'Knit cuff bobble hat', 'All-over red and black marl knit crown', 'Red bobble to the top', ""'Arizona’ wordmark to the centre of the crown"", 'Cardinals’ team logo embroidered to the front of the cuff', 'Official NFL shield to the rear', 'New Era flag embroidered to the left of the cuff', 'Made from 100% acrylic knit fabric']","['https://www.neweracap.co.uk/globalassets/products/a3621_b71/11768205/11768205-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3621_b71/11768205/11768205-center2.jpg?w=1000']",396,mens,1,https://www.neweracap.co.uk/default/headwear/knits/Arizona-Cardinals-2018-Sideline-Bobble-Cuff-Knit-A3621-B71/
Baltimore Ravens 2018 Sideline Bobble Cuff Knit,A3619_B73,£25.00,£0,Black,['One Size'],"['Complete your look this Autumn, with this Baltimore Ravens bobble hat from New Era. Perfect for showing your allegiance to your favourite team, wear with your casual outfits for a touch of added warmth.', 'Knit cuff bobble hat', 'Black and purple marl knit crown', 'Black bobble to the top', ""'Baltimore’ wordmark across the centre of the crown"", 'Ravens’ logo embroidered to the front of the cuff', 'Official NFL shield to the rear', 'New Era logo embroidered to the left of the cuff', 'Made from 100% acrylic knit fabric']","['https://www.neweracap.co.uk/globalassets/products/a3619_b73/11768202/11768202-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3619_b73/11768202/11768202-center2.jpg?w=1000']",378,mens,1,https://www.neweracap.co.uk/default/headwear/knits/Baltimore-Ravens-2018-Sideline-Bobble-Cuff-Knit-A3619-B73/
Kansas City Chiefs 2018 Sideline Bobble Cuff Knit,A3607_B85,£25.00,£0,Red,['One Size'],"['Be bold this Autumn and keep warm in style. Crafted in official colours, this Kansas City Chiefs knit cuff bobble hat lets you show the world who you support this NFL season.', 'Knit cuff bobble hat', 'All-over red and white marl knit crown', 'Red bobble to the top', ""'Kansas City’ wordmark across the centre of the crown"", 'Chiefs’ official logo embroidered to the front of the cuff', 'Official NFL shield to the rear', 'New Era flag embroidered to the left of the cuff', 'Made from 100% acrylic knit fabric']","['https://www.neweracap.co.uk/globalassets/products/a3607_b85/11768184/11768184-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3607_b85/11768184/11768184-center2.jpg?w=1000']",379,mens,1,https://www.neweracap.co.uk/default/headwear/knits/Kansas-City-Chiefs-2018-Sideline-Bobble-Cuff-Knit-A3607-B85/
Atlanta Falcons 2018 Sideline Bobble Cuff Knit,A3620_B72,£25.00,£0,Black,['One Size'],"['Add your team’s official colours to your casual wardrobe this Autumn. Perfect for fusing your love for the Atlanta Falcons with sport-inspired style, you can keep warm whilst flaunting your team pride.', 'Knit cuff bobble hat', 'All-over black and red marl knit crown', 'Black bobble to the top', ""'Atlanta’ wordmark across the centre of the crown"", 'Falcons’ official team logo embroidered to the front of the cuff', 'Official NFL shield to the rear', 'New Era logo embroidered to the left of the cuff', '100% acrylic knit fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3620_b72/11768204/11768204-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3620_b72/11768204/11768204-center2.jpg?w=1000']",377,mens,1,https://www.neweracap.co.uk/default/headwear/knits/Atlanta-Falcons-2018-Sideline-Bobble-Cuff-Knit-A3620-B72/
Tennessee Titans 2018 Sideline Bobble Cuff Knit,A3592_B99,£25.00,£0,Blue,['One Size'],"['Join in the celebrations this Autumn and show your allegiance to your favourite American football team in true New Era style with this knit cuff bobble hat, crafted in full team colours.', 'Knit cuff bobble hat', 'All-over blue marl knit crown', 'Blue bobble to the top', ""'Tennessee’ wordmark across the centre of the crown"", 'Tennessee Titans’ team logo to the front of the cuff', 'Official NFL shield stitched to the rear', 'New Era flag embroidered to the left of the cuff', 'Made from 100% acrylic knit fabric']","['https://www.neweracap.co.uk/globalassets/products/a3592_b99/11768165/11768165-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3592_b99/11768165/11768165-center2.jpg?w=1000']",395,mens,1,https://www.neweracap.co.uk/default/headwear/knits/Tennessee-Titans-2018-Sideline-Bobble-Cuff-Knit-A3592-B99/
Oakland Raiders 2018 Sideline Bobble Cuff Knit,A3598_632,£25.00,£0,Black,['One Size'],"['Sport the Oakland Raiders’ official team colours with pride this Autumn. Perfect for fusing your love of the NFL with laidback style, you can keep warm in style as you celebrate their big wins.', 'Knit cuff bobble hat', 'All-over black and white marl knit crown', 'Black bobble to the top', ""'Raiders’ wordmark across the centre of the crown"", 'Raiders’ team logo to the front of the cuff', 'Official NFL shield to the rear', 'New Era flag embroidered to the left of the cuff', '100% acrylic knit fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3598_632/11768173/11768173-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3598_632/11768173/11768173-center2.jpg?w=1000']",394,mens,1,https://www.neweracap.co.uk/default/headwear/knits/Oakland-Raiders-2018-Sideline-Bobble-Cuff-Knit-A3598-632/
Jacksonville Jaguars 2018 Sideline Bobble Cuff Knit,A3608_B84,£25.00,£0,Black,['One Size'],"['Go wild for the Jacksonville Jaguars this Autumn. Perfect for adding warmth to your casual wardrobe, you can create the ultimate laidback look in full team colours this NFL season.', 'Knit cuff bobble hat', 'All-over black and teal marl knit crown', 'Black bobble to the top', ""'Jacksonville’ wordmark across the centre of the crown"", 'Jaguars’ official logo embroidered to the front of the cuff', 'Official NFL shield to the rear', 'New Era flag embroidered to the left of the cuff', 'Made from 100% acrylic knit fabric']","['https://www.neweracap.co.uk/globalassets/products/a3608_b84/11768185/11768185-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3608_b84/11768185/11768185-center2.jpg?w=1000']",390,mens,1,https://www.neweracap.co.uk/default/headwear/knits/Jacksonville-Jaguars-2018-Sideline-Bobble-Cuff-Knit-A3608-B84/
New England Patriots 2018 Sideline Bobble Cuff Knit,A3602_B88,£25.00,£0,Navy,['One Size'],"['Fuse your love of the NFL with the ultimate casual look this Autumn. Crafted in full team colours, this knit cuff bobble hat is the perfect accessory for showing your team pride.', 'Knit cuff bobble hat', 'All-over Navy and white marl knit crown', 'Navy bobble to the top', ""'New England’ wordmark across the centre of the crown"", 'Patriots’ official logo embroidered to the front of the cuff', 'Official NFL shield to the rear', 'New Era flag embroidered to the left of the cuff', '100% acrylic knit fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3602_b88/11768178/11768178-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3602_b88/11768178/11768178-center2.jpg?w=1000']",393,mens,1,https://www.neweracap.co.uk/default/headwear/knits/New-England-Patriots-2018-Sideline-Bobble-Cuff-Knit-A3602-B88/
Brooklyn Dodgers US Heritage 9TWENTY,A3396_296,£25.00,£0,Blue,['Osfm'],"[' Add the MLB officially licensed Brooklyn Dodgers 9TWENTY cap to your wardrobe. In official team colours and with the Dodgers’ logo patch sewn to the front, show you support or just add a soft washed cotton piece to your outfit.', 'Adjustable fit 9TWENTY', 'Open-back style', 'Adjustable strap with a D-ring closure to the rear ', 'Casual relaxed front panels', 'Curved visor, no break-in needed', 'Woven patch of the Dodgers’ team logo on the front', 'Official team colours ', 'One-size-fits-most', 'Made from 100% cotton woven']","['https://www.neweracap.co.uk/globalassets/products/a3396_296/11793757/11793757-left.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3396_296/11793757/11793757-back.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3396_296/11793757/11793757-bottom.jpg?w=1000']",405,mens,1,https://www.neweracap.co.uk/default/headwear/caps/Brooklyn-Dodgers-US-Heritage-9TWENTY-A3396-296/
New York Yankees US Heritage 9TWENTY,A3401_282,£25.00,£0,Navy,['Osfm'],"['Pick up the New York Yankees’ 9TWENTY style cap from New Era and add it to any outfit. Fully licensed by MLB and in official team colours, show your support or casually wear this rugged, soft cotton washed cap.', 'Relaxed 9TWENTY style', 'Open-back in matching colour', 'Adjustable strap with a D-ring closure to the rear ', 'Unstructured and relaxed front panels', 'Visor fully-curved and no break-in needed', 'Woven patch of the Yankees’ team logo on the front', 'Official team colours ', 'One-size-fits-most', 'Made from 100% cotton woven']","['https://www.neweracap.co.uk/globalassets/products/a3401_282/11796213/11796213-left.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3401_282/11796213/11796213-back.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3401_282/11796213/11796213-bottom.jpg?w=1000']",407,mens,1,https://www.neweracap.co.uk/default/headwear/caps/New-York-Yankees-US-Heritage-9TWENTY-A3401-282/
Cleveland Browns 2018 Sideline Bobble Cuff Knit,A3615_B77,£25.00,£0,Brown,['One Size'],"['Get your head in the game this Autumn with this Cleveland Browns bobble hat, crafted in full team colours. Whether you’re in the stands or on the street, you can keep warm whilst showing your support.', 'Knit cuff bobble hat', 'Brown and orange marl knit crown', 'Brown bobble to the top', ""'Cleveland’ wordmark to the centre of the crown"", 'Browns’ team logo embroidered to the front of the cuff', 'NFL shield to the rear', 'New Era flag embroidered to the left of the cuff', '100% acrylic knit fabric']","['https://www.neweracap.co.uk/globalassets/products/a3615_b77/11768194/11768194-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3615_b77/11768194/11768194-center2.jpg?w=1000']",391,mens,1,https://www.neweracap.co.uk/default/headwear/knits/Cleveland-Browns-2018-Sideline-Bobble-Cuff-Knit-A3615-B77/
Oakland Athletics US Heritage 9TWENTY,A3400_283,£25.00,£0,Green,['Osfm'],"[' Support your favourite baseball team, Oakland Athletics, with the New Era 9TWENTY cap, officially licensed by MLB. With a soft washed cotton fabrication, this cap can add to your wardrove whilst showing your support for the Oakland A’s. ', 'Relaxed fit 9TWENTY', 'Adjustable strap with a D-ring closure to the rear ', 'Relaxed front panels for casual shape', 'Ready-to-wear curved visor', 'Woven patch of the Oakland A’s team logo on the front', 'Official team colours on cap', 'One-size-fits-most', 'Made from 100% cotton woven']","['https://www.neweracap.co.uk/globalassets/products/a3400_283/11796212/11796212-left.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3400_283/11796212/11796212-bottom.jpg?w=1000']",406,mens,1,https://www.neweracap.co.uk/default/headwear/caps/Oakland-Athletics-US-Heritage-9TWENTY-A3400-283/
Dallas Cowboys 2018 Sideline Bobble Cuff Knit,A3614_B78,£25.00,£0,Navy,['One Size'],"['There’s only one way to keep warm this season. Crafted in official team colours, this Dallas Cowboys bobble hat is the perfect way to show off your allegiance this NFL season.', 'Knit cuff bobble hat', 'All-over navy and grey marl knit crown', 'Navy bobble to the top', ""'Dallas’ wordmark across the centre of the crown"", 'Cowboys’ official logo embroidered to the front of the cuff', 'Official NFL shield to the rear', 'New Era flag embroidered to the left of the cuff', 'Made from 100% acrylic knit fabric']","['https://www.neweracap.co.uk/globalassets/products/a3614_b78/11768193/11768193-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3614_b78/11768193/11768193-center2.jpg?w=1000']",392,mens,1,https://www.neweracap.co.uk/default/headwear/knits/Dallas-Cowboys-2018-Sideline-Bobble-Cuff-Knit-A3614-B78/
St. Louis Browns US Heritage Cord Classic 9TWENTY,A3402_308,£28.00,£0,Brown,['Osfm'],"[' Get ready to root for your favourite team, the St. Louis Browns, with officially licensed MLB merchandise via New Era’s all-over cord, low sitting 9TWENTY cap. Proudly wear official team colours and The Browns’ team logo while staying casual. ', '9TWENTY relaxed fit cap', 'Adjustable closure and open back style', 'Unstructured cap for a casual, well-worn shape', 'Fully curved visor, no break-in needed', 'Woven patch of The Browns’ team logo on the front', 'Faux leather strap closure ', 'One-size-fits-most', 'Made from 100% cotton woven']","['https://www.neweracap.co.uk/globalassets/products/a3402_308/11796723/11796723-left.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3402_308/11796723/11796723-back.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3402_308/11796723/11796723-bottom.jpg?w=1000']",403,mens,1,https://www.neweracap.co.uk/default/headwear/caps/St.-Louis-Browns-US-Heritage-Cord-Classic-9TWENTY-A3402-308/
Arizona Cardinals Team 59FIFTY,A3452_B71,£30.00,£0,Multi,"['6 7/8', '7', '7 1/8', '7 1/4', '7 3/8', '7 1/2', '7 5/8', '7 3/4', '7 7/8', '8']","['Switch things up this NFL season by adding this bold Arizona Cardinals 59FIFTY supporters cap to your headwear collection. Featuring a bold contrasting design, it’s sure to make you stand out from the crowd.', 'Fully fitted 59FIFTY', 'Structured tri-colour crown in cardinal red, black and white', 'Cardinal red rounded flat visor with a green underside', 'Arizona Cardinals’ official team logo embroidered to the front', 'Team wordmark stitched to the rear', 'Red New Era flag embroidered to the left hand side', '50% cotton/40% polyester/10% wool woven fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3452_b71/11842089/11842089-left.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3452_b71/11842089/11842089-back.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3452_b71/11842089/11842089-bottom.jpg?w=1000']",408,mens,1,https://www.neweracap.co.uk/default/headwear/caps/Arizona-Cardinals-Team-59FIFTY-A3452-B71/
Boston Red Sox US Heritage Cord Classic 9TWENTY,A3398_253,£28.00,£0,Navy,['Osfm'],"[' Stay loyal to the Boston Red Sox with an officially licensed MLB cap by New Era. Wear the all-over cord 9TWENTY in support of your favourite team, the Bosox, and do it comfort with this unstructured and relaxed fit cap however you want it adjusted. ', 'Low-sitting 9TWENTY', 'Open-back with an adjustable closure type', 'Relaxed front panels for casual shape', 'Ready-to-wear curved visor', 'Woven patch of The Bosox’s team logo on the front', 'Faux leather strap closure ', 'One-size-fits-most', 'Made from 100% cotton woven']","['https://www.neweracap.co.uk/globalassets/products/a3398_253/11794198/11794198-left.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3398_253/11794198/11794198-back.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3398_253/11794198/11794198-bottom.jpg?w=1000']",402,mens,1,https://www.neweracap.co.uk/default/headwear/caps/Boston-Red-Sox-US-Heritage-Cord-Classic-9TWENTY-A3398-253/
Detroit Tigers US Heritage Cord Classic 9TWENTY,A3397_259,£28.00,£0,Black,['Osfm'],"["" Support your favourite team, the Detroit Tigers, with officially licensed MLB merch, wearing this season's New Era 9TWENTY in comfort. In deep and rich official team colours, stay loyal and casual with this low sitting, all-over cord cotton cap.\r\n"", 'Relaxed fit 9TWENTY cap', 'Open back style with adjustable closure', 'Unstructured, relaxed front panels for well-worn look', 'Pre-curved visor, no break-in needed', 'Woven patch of Tigers’ team logo on the front', 'Faux leather strap closure ', 'One-size-fits-most', 'Made from 100% cotton woven']","['https://www.neweracap.co.uk/globalassets/products/a3397_259/11794188/11794188-left.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3397_259/11794188/11794188-back.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3397_259/11794188/11794188-bottom.jpg?w=1000']",404,mens,1,https://www.neweracap.co.uk/default/headwear/caps/Detroit-Tigers-US-Heritage-Cord-Classic-9TWENTY-A3397-259/
New York Giants 2018 Sideline Bobble Cuff Knit,A3600_B90,£25.00,£0,Blue,['One Size'],"['Get ready for the colder months with this New York Giants knit cuff bobble hat from New Era. Featuring a bold team colourway, it’s perfect for avid NFL fans everywhere this season.', 'Knit cuff bobble hat', 'Blue, red and white marl knit crown', 'Blue bobble to the top', ""'New York’ wordmark across the centre of the crown"", 'Giants’ team logo embroidered to the front of the cuff', 'Official NFL shield to the rear', 'New Era flag embroidered to the left of the cuff', '100% acrylic knit fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3600_b90/11768175/11768175-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3600_b90/11768175/11768175-center2.jpg?w=1000']",399,mens,1,https://www.neweracap.co.uk/default/headwear/knits/New-York-Giants-2018-Sideline-Bobble-Cuff-Knit-A3600-B90/
Pittsburgh Steelers 2018 Sideline Bobble Cuff Knit,A3596_B93,£25.00,£0,Black,['One Size'],"['Perfect for wrapping up warm this Autumn, you can show your support for the Pittsburgh Steelers in their official team colours. This knit cuff bobble hat from New Era lets you add a touch of warmth to your casual outfits.', 'Knit cuff bobble hat', 'Black and yellow marl knit crown', 'Black bobble to the top', ""'Pittsburgh’ across the centre of the crown"", 'Steelers logo embroidered to the front', 'NFL shield to the rear', 'New Era flag embroidered to the left of the cuff', '100% acrylic knit fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3596_b93/11768171/11768171-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3596_b93/11768171/11768171-center2.jpg?w=1000']",400,mens,1,https://www.neweracap.co.uk/default/headwear/knits/Pittsburgh-Steelers-2018-Sideline-Bobble-Cuff-Knit-A3596-B93/
San Diego Chargers 2018 Sideline Bobble Cuff Knit,A3606_B94,£25.00,£0,Blue,['One Size'],"['Complete your Autumn look with this Los Angeles Chargers hat from New Era. Featuring the team’s official colours, it’s the perfect way to fuse your love of the NFL with a laidback look.', 'Knit cuff bobble hat', 'All-over navy and light blue marl knit crown', 'Navy bobble to the top', ""'Los Angeles’ wordmark across the centre of the crown"", 'Chargers logo embroidered to the front of the cuff', 'NFL shield to the rear', 'New Era flag embroidered to the left of the cuff', '100% acrylic knit fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3606_b94/11768183/11768183-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3606_b94/11768183/11768183-center2.jpg?w=1000']",401,mens,1,https://www.neweracap.co.uk/default/headwear/knits/San-Diego-Chargers-2018-Sideline-Bobble-Cuff-Knit-A3606-B94/
Buffalo Bills 2018 Sideline Bobble Cuff Knit,A3618_A64,£25.00,£0,Blue,['One Size'],"['Brighten up your casual outfits this Autumn. Fusing your love of the NFL with stand-out style, this Buffalo Bills bobble hat is perfect for creating the perfect laidback look whilst keeping warm.', 'Knit cuff bobble hat', 'All-over blue and red marl knit crown', 'Blue bobble to the top', ""'Buffalo’ wordmark across the centre of the crown"", 'Bills’ official team logo embroidered to the front of the cuff', 'Official NFL shield to the rear', 'New Era logo embroidered to the left of the cuff', '100% acrylic knit fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3618_a64/11768201/11768201-left2.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3618_a64/11768201/11768201-center2.jpg?w=1000']",398,mens,1,https://www.neweracap.co.uk/default/headwear/knits/Buffalo-Bills-2018-Sideline-Bobble-Cuff-Knit-A3618-A64/
PGA Ryder Cup 2018 Bobble Knit,A3529_R25,£19.00,£0,Multi,['One Size'],"['The perfect winter accessory for any golf lover, this Ryder Cup Skull Knit Bobble hat features a block colour stripe design in eye-catching scarlet, white and navy. Pair with all your winter casuals for a cosy look that is sure to make you stand out.', 'Bobble skull knit hat', 'Scarlet, navy and white stripe crown', 'Bobble to top of crown in three-strand navy, white and scarlet', 'Official Ryder cup crest woven patch to the bottom front', 'New Era flag embroidered to the left', '100% acrylic knit fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3529_r25/11603519/11603519-center.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3529_r25/11603519/11603519-back.jpg?w=1000']",420,mens,1,https://www.neweracap.co.uk/default/headwear/knits/PGA-Ryder-Cup-2018-Bobble-Knit-A3529-R25/
PGA Ryder Cup 2018 Grey Waffle Cuff Knit,A3526_R25,£20.00,£0,Grey,['One Size'],"['Proudly show your love for your favourite sport with this officially licenced Ryder Cup Waffle Knit hat from New Era. With a waffle knit design for added texture, the simple grey colourway makes the official colours of the Ryder Cup crest stand out, so you do too.', 'Knit cuff hat', 'All-over grey waffle knit crown and cuff', 'Official Ryder Cup crest woven badge to the centre front of the cuff', 'Black New Era flag embroidered to the left of the cuff', 'Made from 100% acrylic knit fabric']",['https://www.neweracap.co.uk/globalassets/products/a3526_r25/11603475/11603475-center.jpg?w=1000'],418,mens,1,https://www.neweracap.co.uk/default/headwear/knits/PGA-Ryder-Cup-2018-Grey-Waffle-Cuff-Knit-A3526-R25/
PGA Ryder Cup 2018 Pin Cuff Knit,A3524_R25,£20.00,£0,Navy,['One Size'],"['Show your love for your favourite sport with this officially licenced Ryder Cup Pin Cuff Knit Beanie from New Era. With a navy and white marl design and a pin featuring the prestigious Ryder Cup trophy, it’s the perfect winter warmer for any fan.', 'Knit cuff hat', 'Crown in all-over navy and white marl knit', 'Matching marl knit cuff', 'Ryder Cup trophy pin detail to the centre front of the cuff', 'New Era flag directly embroidered to the left cuff', 'Made from 100% acrylic knit fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3524_r25/11456752/11456752-center.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3524_r25/11456752/11456752-back.jpg?w=1000']",419,mens,1,https://www.neweracap.co.uk/default/headwear/knits/PGA-Ryder-Cup-2018-Pin-Cuff-Knit-A3524-R25/
Oakland Raiders Team Logo Bucket,A3416_632,£23.00,£0,Black,"['S', 'M', 'L', 'XL']","['Keep cool and support your favourite football team this season with an Oakland Raiders bucket hat from New Era. Officially licenced by the NFL and featuring the Raiders’ classic monochrome colours, it’s sure to become your new go-to accessory for the warmer weather.', 'Bucket hat', 'All-over black colourway', 'Official Oakland Raiders logo embroidered to the front in team colours', 'Tonal stitched eyelets for added breathability', 'Official NFL logo badge to the rear', 'White New Era flag embroidered to the wearer’s left', 'Made from 100% cotton woven fabric']","['https://www.neweracap.co.uk/globalassets/products/a3416_632/11803237/11803237-left.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3416_632/11803237/11803237-back.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3416_632/11803237/11803237-bottom.jpg?w=1000']",415,mens,1,https://www.neweracap.co.uk/default/headwear/buckets/Oakland-Raiders-Team-Logo-Bucket-A3416-632/
PGA Ryder Cup 2018 Navy Waffle Cuff Knit,A3525_R25,£20.00,£0,Navy,['One Size'],"['Go for something simple to add to your collection with this Ryder Cup Waffle Knit hat from New Era. Featuring an all-over navy colourway and a textured waffle knit-design, as well as the all-important Ryder Cup crest, it’s the perfect addition to your winter casuals.', 'Knit cuff hat ', 'Waffle knit crown in an all-over navy colourway', 'Matching navy waffle knit cuff', 'Woven Ryder Cup crest patch to the centre of the cuff', 'New Era flag directly embroidered to the left of the cuff', '100% acrylic knit fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3525_r25/11603474/11603474-center.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3525_r25/11603474/11603474-back.jpg?w=1000']",417,mens,1,https://www.neweracap.co.uk/default/headwear/knits/PGA-Ryder-Cup-2018-Navy-Waffle-Cuff-Knit-A3525-R25/
PGA Ryder Cup 2018 Sport Cuff Knit,A3523_R25,£23.00,£0,Navy,['One Size'],"['Stay warm and cosy while watching your favourite sport with this Ryder Cup Sport Knit hat from New Era. Featuring a classic two-tone design, it’s the perfect accessory for making you stand out from the crowd in style.', 'Knit cuff hat', 'Navy and grey crown with Ryder Cup jacquard to centre', 'Matching navy knit cuff', 'Navy and grey bobble detail to top of crown', 'Ryder cup woven patch to the centre cuff', 'New Era flag directly embroidered to the left of the cuff', '95% acrylic/5% spandex knit fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3523_r25/11456745/11456745-center.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3523_r25/11456745/11456745-back.jpg?w=1000']",414,mens,1,https://www.neweracap.co.uk/default/headwear/knits/PGA-Ryder-Cup-2018-Sport-Cuff-Knit-A3523-R25/
PGA Ryder Cup 2018 Cuff Knit,A3528_R25,£25.00,£0,Navy,['One Size'],"['Stand out from the crowd whether you’re on or off the course with this officially licenced Ryder Cup Knitted Beanie from New Era, perfect for the colder weather.', 'Knit cuff hat', 'Navy, red, white and black stripe crown', 'Navy Jake knit cuff', 'Navy bobble detail to top of the crown', ""'Le Golf’ wordmark jacquard across the centre of the crown"", 'Ryder Cup crest patch to the centre front of the cuff', 'White New Era flag directly embroidered to the left of the cuff', '100% acrylic knit fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3528_r25/11603502/11603502-center.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3528_r25/11603502/11603502-back.jpg?w=1000']",412,mens,1,https://www.neweracap.co.uk/default/headwear/knits/PGA-Ryder-Cup-2018-Cuff-Knit-A3528-R25/
New Era EK Velvet Skully,A3359_471,£45.00,£0,Red,['One Size'],"['Keep your look unique with the new EK range, and wear this new maroon Velvet Skully cap. Inspired by the humble beginnings of New Era in the 1920s, this cap features a casual look that will make you stand out in style.', 'Skully cap', '3 looms of fine Japanese fabrication', 'Unstructured profile in all-over maroon velvet', 'Matching maroon velvet cuff', 'Silk twill interior lining for a luxurious feel', 'Leather hook and loop closure to the rear', 'New Era flag to the left', '100% cotton woven fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3359_471/11775870/11775870-left.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3359_471/11775870/11775870-back.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3359_471/11775870/11775870-bottom.jpg?w=1000']",432,mens,1,https://www.neweracap.co.uk/default/headwear/caps/New-Era-EK-Velvet-Skully-A3359-471/
New Era EK Velvet Trucker,A3358_471,£45.00,£0,Black,['One Size'],"['Part of the new EK range, this EK Velvet Trucker cap features a subtle black velvet fabrication for a vintage 1920s inspired look. Perfect for creating your own edgy look, it’s a must-have accessory for your wardrobe this Autumn.', 'Original fit 9FIFTY A-Frame Trucker', 'Broad crown with structured black velvet front panels', 'Matching black velvet visor', 'Mesh mid and rear panels', '3 looms fine Japanese fabrication', 'Leather hook and loop adjustable closure to the rear', 'New Era pin badge to the left', '% Multipanel cotton/poly mesh fabrication']","['https://www.neweracap.co.uk/globalassets/products/a3358_471/11775869/11775869-left.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3358_471/11775869/11775869-back.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3358_471/11775869/11775869-bottom.jpg?w=1000']",431,mens,1,https://www.neweracap.co.uk/default/headwear/caps/New-Era-EK-Velvet-Trucker-A3358-471/
New Era EK Pinstripe 9FORTY,A3363_471,£50.00,£0,Grey,['One Size'],"['Part of the new EK range, celebrating New Era’s founder, Erhardt Koch, this EK Pinstripe 9FORTY cap is a great way to incorporate a touch of vintage style into your casual outfits this Autumn. Crafted in classic silhouette, this one-size-fits-most cap is the accessory you’ve been missing.', 'Adjustable 9FORTY profile', 'Rounded pinstripe crown with structured front panels', 'Contrasting slub twill fully curved visor', 'Adjustable fabric strap closure to the rear', 'Slub twill inner lining', 'New Era pin badge to the left', 'Made from 100% cotton woven fabric']","['https://www.neweracap.co.uk/globalassets/products/a3363_471/11775888/11775888-left.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3363_471/11775888/11775888-back.jpg?w=1000', 'https://www.neweracap.co.uk/globalassets/products/a3363_471/11775888/11775888-bottom.jpg?w=1000']",429,mens,1,https://www.neweracap.co.uk/default/headwear/caps/New-Era-EK-Pinstripe-9FORTY-A3363-471/
