产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Mink Leopard Print Bucket Hat,599231223,£6.99,£0,Mink,['onesize'],"['Add this fierce bucket hat to your accessories collection to complement your casual looks.', 'All-over leopard print', 'Soft canvas finish', 'Stitched brim detail', 'Main: 54% Polyester, 33% Cotton, 9% Viscose, 4% Elastane.', 'Lining: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/599231223.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/599231223M1.jpg?strip=true&qlt=80&w=1400']",62,womens,1,https://www.newlook.com/uk/womens/accessories/hats/mink-leopard-print-bucket-hat/p/599231223

Lilac Rainbow Pom Pom Bobble Hat,607300655,£6.99,£0,Lilac,['onesize'],"['Brighten up winter days in this rainbow bobble hat.', 'Ribbed knit', 'Turn-up hem', 'Rainbow faux fur pom pom', '100% Acrylic.']","['https://media2.newlookassets.com/i/newlook/607300655.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/607300655D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/607300655D2.jpg?strip=true&qlt=80&w=1400']",61,womens,1,https://www.newlook.com/uk/womens/accessories/hats/lilac-rainbow-pom-pom-bobble-hat/p/607300655

Cream Borg Baker Boy Hat,598123513,£6.49,£12.99,Cream,['onesize'],"['Get-on trend with this faux fur baker-boy hat.', 'All-over top borg finish', 'Black coated leather look cap and trim', 'Curved peak', 'Contrast: 100% Polyester', 'Lining: 94% Polyester, 6% Cotton', 'Machine washable.']","['https://media3.newlookassets.com/i/newlook/598123513.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/598123513M1.jpg?strip=true&qlt=80&w=1400']",60,womens,1,https://www.newlook.com/uk/womens/accessories/hats/cream-borg-baker-boy-hat/p/598123513

Brown Brushed Leopard Print Baker Boy Hat,589158329,£7.49,£9.99,Brown Pattern,['onesize'],"['Embrace the fierce side of fashion with this leopard print hat- perfect for amping up everyday looks.', 'Soft brushed finish', 'Leopard print', 'Contrast black panel', 'Lining: 96% Polyester, 4% Cotton.', 'Contrast: 83% Cotton, 9% Viscose, 5% Polyester, 2% Lyocell, 1% Elastane.']","['https://media2.newlookassets.com/i/newlook/589158329.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/589158329M1.jpg?strip=true&qlt=80&w=1400']",59,womens,1,https://www.newlook.com/uk/womens/accessories/hats/brown-brushed-leopard-print-baker-boy-hat/p/589158329

White Stripe Band Floppy Hat,600054419,£12.99,£0,White Pattern,['onesize'],"['Stay stylish and shaded from the sun in this floppy hat.', 'Woven straw finish', 'Stripe band design', 'Wide floppy design', '62% Paper, 38% Polyester']","['https://media3.newlookassets.com/i/newlook/600054419.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/600054419M1.jpg?strip=true&qlt=80&w=1400']",57,womens,1,https://www.newlook.com/uk/womens/accessories/hats/white-stripe-band-floppy-hat/p/600054419

White Stripe Band Floppy Hat,600054469,£12.99,£0,Red Pattern,['onesize'],"['Stay stylish and shaded from this sun in this floppy hat.', 'Woven straw finish', 'Stripe band design', 'Wide floppy design', '62% Paper, 38% Polyester']","['https://media3.newlookassets.com/i/newlook/600054469.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/600054469M1.jpg?strip=true&qlt=80&w=1400']",57,womens,1,https://www.newlook.com/uk/womens/accessories/hats/red-stripe-band-floppy-hat/p/600054469

Black Check Pattern Baker Boy Hat,588810201,£9.99,£0,Black,['onesize'],"['Go for chic checks with this stylish baker boy hat- perfect for amping up everyday looks.', 'All-over check pattern', 'Curved peak', 'Soft finish', '88% Polyester, 4% Acrylic, 4% Viscose, 3% Polyamide, 1% Cotton.', 'Hand wash only.']","['https://media3.newlookassets.com/i/newlook/588810201.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/588810201M1.jpg?strip=true&qlt=80&w=1400']",56,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-check-pattern-baker-boy-hat/p/588810201

Brown Leopard Print Ribbon Floppy Hat ,607274429,£12.99,£0,Brown Pattern,['onesize'],"['Channel ladylike elegance in this floppy hat.', 'Woven straw finish', 'Leopard print ribbon', 'Wide floppy design', 'Whole: 62% Paper, 38% Polyester.', 'Upper: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/607274429.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/607274429D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/607274429D2.jpg?strip=true&qlt=80&w=1400']",54,womens,1,https://www.newlook.com/uk/womens/accessories/hats/brown-leopard-print-ribbon-floppy-hat-/p/607274429

Stone Badge Front Beanie,589354167,£7.99,£0,Burgundy,['onesize'],"['Top off your casual looks with this laid-back beanie.', 'Ribbed design', 'Badge front', 'Turn-up hem', '100% Acrylic.', 'Machine washable.']","['https://media2.newlookassets.com/i/newlook/589354167.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/589354167D1.jpg?strip=true&qlt=80&w=1400']",21,mens,2,https://www.newlook.com/uk/mens/accessories/burgundy-badge-front-beanie/p/589354167

Brown Faux Fur Reindeer Ear Muffs,610151329,£3.49,£6.99,Brown Pattern,['onesize'],"['Stay warm in style in these faux fur reindeer ear muffs.', '3D ears, antlers and nose', 'Soft faux fur finish', 'Slip-on design', 'Padded earmuffs', '100% Polyester.', 'Do not wash']","['https://media3.newlookassets.com/i/newlook/610151329.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/610151329D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/610151329D2.jpg?strip=true&qlt=80&w=1400']",52,womens,1,https://www.newlook.com/uk/womens/accessories/hats/brown-faux-fur-reindeer-ear-muffs/p/610151329

Cream Woven Straw Oversized Floppy Hat,600052813,£12.99,£0,Cream,['onesize'],"['Stay stylish and shaded from the sun in this floppy hat.', 'Woven straw finish', 'Black band', 'Wide floppy design', 'Main: 83% Paper, 17% Polyester.', 'Trim: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/600052813.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/600052813M1.jpg?strip=true&qlt=80&w=1400']",55,womens,1,https://www.newlook.com/uk/womens/accessories/hats/cream-woven-straw-oversized-floppy-hat/p/600052813

Black Cat Beanie Hat,598122001,£3.49,£6.99,Black,['onesize'],"['Cozy up in this cute cat beanie.', 'Embroidered cat face', 'Cat ear top', 'Soft ribbed knit', 'Turn-up hem', '100% Acrylic.', 'Machine washable.']","['https://media2.newlookassets.com/i/newlook/598122001.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/598122001M1.jpg?strip=true&qlt=80&w=1400']",51,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-cat-beanie-hat/p/598122001

Stone Badge Front Beanie,589354141,£7.99,£0,Navy,['onesize'],"['Top off your casual looks with this laid-back beanie.', 'Ribbed design', 'Badge front', 'Turn-up hem', '100% Acrylic', 'Machine washable.']","['https://media2.newlookassets.com/i/newlook/589354141.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/589354141M1.jpg?strip=true&qlt=80&w=1400']",21,mens,2,https://www.newlook.com/uk/mens/accessories/navy-badge-front-beanie/p/589354141

Stone Badge Front Beanie,589354116,£7.99,£0,Stone,['onesize'],"['Top off your casual looks with this laid-back beanie.', 'Ribbed design', 'Badge front', 'Turn-up hem', '100% Acrylic.', 'Machine washable.']","['https://media2.newlookassets.com/i/newlook/589354116.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/589354116D1.jpg?strip=true&qlt=80&w=1400']",21,mens,2,https://www.newlook.com/uk/mens/accessories/stone-badge-front-beanie/p/589354116

Yellow Chain Print Ribbon Floppy Hat ,607275189,£12.99,£0,Orange/Yellow Pattern,['onesize'],"['Channel ladylike elegance in this floppy hat.', 'Woven straw finish', 'Chain print ribbon', 'Wide floppy design', 'Whole: 62% Paper, 38% Polyester.', 'Upper: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/607275189.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/607275189D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/607275189D2.jpg?strip=true&qlt=80&w=1400']",53,womens,1,https://www.newlook.com/uk/womens/accessories/hats/yellow-chain-print-ribbon-floppy-hat-/p/607275189

Black Beanie,581783101,£5.24,£6.99,Black,['onesize'],"['Wear this beanie to complete a relaxed casual fit. Wear with a simple tee and jeans to finish off the look.', 'All-over ribbed design', 'Turn up hem', 'Soft finish', '100% Acrylic', 'Machine washable.']","['https://media3.newlookassets.com/i/newlook/581783101.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/581783101M1.jpg?strip=true&qlt=80&w=1400']",20,mens,2,https://www.newlook.com/uk/mens/accessories/black-beanie/p/581783101

Black Six Panel Cap ,589703901,£6.99,£0,Black,['onesize'],"['Accessorise with this black panelled cap.', 'Curved peak', 'Six panel design', 'Soft cotton finish', '100% Cotton.', 'Sponge clean only.']","['https://media2.newlookassets.com/i/newlook/589703901.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/589703901M1.jpg?strip=true&qlt=80&w=1400']",19,mens,2,https://www.newlook.com/uk/mens/accessories/black-six-panel-cap-/p/589703901

Mink Fluffy Beanie,603081223,£2.99,£5.99,Mink,['onesize'],"['Stay stylish and warm in the cold with this fluffy beanie.', 'Turned-up hem', 'All-over fluffy knit', 'Beanie style', '67% Acrylic, 33% Polyamide.', 'Do not wash.']","['https://media2.newlookassets.com/i/newlook/603081223.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/603081223D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/603081223D2.jpg?strip=true&qlt=80&w=1400']",77,womens,1,https://www.newlook.com/uk/womens/accessories/hats/mink-fluffy-beanie/p/603081223

Red Felt Beret,560201060,£4.99,£9.99,Red,['onesize'],"['Introduce the beret trend to your accessories collection for a chic finish.', 'Soft wool blend', 'Slouch design', 'Loop top', '71% Wool, 18% Nylon, 11% Polyester', 'Do not wash.']","['https://media2.newlookassets.com/i/newlook/560201060.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/560201060M1.jpg?strip=true&qlt=80&w=1400']",79,womens,1,https://www.newlook.com/uk/c/red-felt-beret/p/560201060

Grey Marl Turn-Up Beanie Hat,589364338,£5.99,£0,Dark Green,['onesize'],"['Complete your casual look with a beanie.', 'Adjustable fold up size', 'Soft fine knit', 'Stretch fabric', '100% Acrylic.', 'Hand Wash Only.']","['https://media2.newlookassets.com/i/newlook/589364338.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/589364338D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/589364338D2.jpg?strip=true&qlt=80&w=1400']",16,mens,2,https://www.newlook.com/uk/mens/accessories/dark-green-turn-up-beanie-hat/p/589364338

Grey Marl Turn-Up Beanie Hat,589364325,£5.99,£0,Rust,['onesize'],"['Complete your casual look with a beanie.', 'Adjustable fold up size', 'Soft fine knit', 'Stretch fabric', '100% Acrylic.', 'Hand Wash Only.']","['https://media3.newlookassets.com/i/newlook/589364325.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/589364325D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/589364325D2.jpg?strip=true&qlt=80&w=1400']",16,mens,2,https://www.newlook.com/uk/mens/accessories/rust-marl-turn-up-beanie-hat/p/589364325

Grey Cable Knit Beanie,589567104,£7.99,£0,Grey,['onesize'],"['Stock up on the essentials with this beanie this season.', 'All-over cable knit', 'Turn up hems', 'One Size', '70% Acrylic, 30% Acrylic', 'Hand Wash Only.']","['https://media3.newlookassets.com/i/newlook/589567104.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/589567104M1.jpg?strip=true&qlt=80&w=1400']",13,mens,2,https://www.newlook.com/uk/mens/accessories/grey-cable-knit-beanie/p/589567104

Burgundy Ribbed Badge Beanie Hat,585695667,£5.99,£7.99,Burgundy,['onesize'],"['Lend a stylish finishing touch to your look in this beanie hat.', 'All-over ribbed finish', 'Embroidered badge front', 'Slouchy beanie design', '100% Acrylic.', 'Machine washable.']","['https://media3.newlookassets.com/i/newlook/585695667.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/585695667M1.jpg?strip=true&qlt=80&w=1400']",14,mens,2,https://www.newlook.com/uk/mens/accessories/burgundy-ribbed-badge-beanie-hat/p/585695667

Multicoloured Christmas Snowman Beanie Hat,586619899,£7.99,£0,Multi Colour,['onesize'],"['Get in the Christmas spirit with this festive snowman hat.', 'Pom pom snowman', 'Turn-up design', 'Ribbed knit fabric', '100% Acrylic.', 'Machine washable.']","['https://media3.newlookassets.com/i/newlook/586619899.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/586619899D1.jpg?strip=true&qlt=80&w=1400']",12,mens,2,https://www.newlook.com/uk/mens/accessories/multicoloured-christmas-snowman-beanie-hat/p/586619899

Multicoloured Christmas Pudding Beanie Hat,586621199,£7.99,£0,Multi Colour,['onesize'],"['Get in the Christmas spirit with this festive pudding hat.', 'Pom pom top', 'Christmas pudding design', 'Ribbed knit fabric', '100% Acrylic.', 'Machine washable.']","['https://media2.newlookassets.com/i/newlook/586621199.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/586621199D1.jpg?strip=true&qlt=80&w=1400']",15,mens,2,https://www.newlook.com/uk/mens/accessories/multicoloured-christmas-pudding-beanie-hat/p/586621199

Black Ribbed Knit Beanie Hat,586389901,£5.99,£0,Black,['onesize'],"['Top off your casual looks with this ribbed beanie.', 'Soft ribbed knit', 'Turn-up hem', 'Gathered top', '100% Acrylic.', 'Hand wash only.']","['https://media3.newlookassets.com/i/newlook/586389901.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/586389901M1.jpg?strip=true&qlt=80&w=1400']",6,mens,2,https://www.newlook.com/uk/mens/accessories/black-ribbed-knit-beanie-hat/p/586389901

Black Ribbed Knit Beanie Hat,586389989,£5.99,£0,Orange/Yellow Pattern,['onesize'],"['Top of any casual look with this hat to keep warm and stylish.', 'One size', 'Fine knit', 'All over ribbed', 'Turn up adjustable size', '100% Acrylic.', 'Hand Wash Only.']","['https://media3.newlookassets.com/i/newlook/586389989.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/586389989M1.jpg?strip=true&qlt=80&w=1400']",6,mens,2,https://www.newlook.com/uk/mens/accessories/orange-and-black-ribbed-marl-turn-up-kit-beanie/p/586389989

Black Ribbed Knit Beanie Hat,586389908,£5.99,£0,Light Grey,['onesize'],"['Keep warm in this woven knit beanie and style it out with casual looks.', 'Ribbed effect', 'Turned up hems', 'One size', 'Casual fit', '100% Acrylic.', 'Machine washable.']","['https://media3.newlookassets.com/i/newlook/586389908.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/586389908M1.jpg?strip=true&qlt=80&w=1400']",6,mens,2,https://www.newlook.com/uk/mens/accessories/light-grey-woven-knit-turned-up-hem-beanie/p/586389908

Grey All-Over Check Cap,588089417,£7.99,£0,Camel,['onesize'],"['Donning the print of the season, this cap will instantly elevate a casual look.', 'All-over check print', 'Curved peak', 'Soft finish', '100% Polyester.']","['https://media2.newlookassets.com/i/newlook/588089417.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/588089417M1.jpg?strip=true&qlt=80&w=1400']",3,mens,2,https://www.newlook.com/uk/mens/accessories/grey-all-over-check-cap/p/588089417

Navy W Badge Front Beanie ,589364041,£5.99,£7.99,Navy,['onesize'],"['Complement your outfit on cooler days with this beanie.', 'Ribbed design', ""'W' badge front"", 'Turn-up hem', '100% Acrylic.']","['https://media3.newlookassets.com/i/newlook/589364041.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/589364041D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/589364041D2.jpg?strip=true&qlt=80&w=1400']",1,mens,2,https://www.newlook.com/uk/mens/accessories/navy-w-badge-front-beanie-/p/589364041

Grey Marl Turn-Up Beanie Hat,589364304,£5.99,£0,Grey,['onesize'],"['Complete your casual look with a beanie.', 'Marl finish', 'Adjustable fold up size', 'Soft stretch fine knit', '100% Acrylic.', 'Hand wash only.']","['https://media2.newlookassets.com/i/newlook/589364304.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/589364304D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/589364304D2.jpg?strip=true&qlt=80&w=1400']",16,mens,2,https://www.newlook.com/uk/mens/accessories/grey-marl-turn-up-beanie-hat/p/589364304

Black Large Rose Slogan Embroidered Cap,597452501,£7.99,£0,Black,['onesize'],"['Hats are in so why not make sure yours co-ordinates with the trends and your new casual.', 'Rose and slogan embroidered front', 'Soft touch', 'One size', 'Adjustable back strap', 'Shell: 100% Cotton,', 'Band: 83%, 17% Cotton (exclusive of trim)', 'Sponge clean only.']","['https://media2.newlookassets.com/i/newlook/597452501.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/597452501M1.jpg?strip=true&qlt=80&w=1400']",11,mens,2,https://www.newlook.com/uk/mens/accessories/black-large-rose-slogan-embroidered-cap/p/597452501

Light Grey Check Baker Boy Hat ,597843408,£7.99,£0,Light Grey,['onesize'],"['Opt for a classic check pattern with this baker boy hat.', '- All-over check pattern', 'Curved peak', 'Slouch design', 'Outer: 100% Polyester.', 'Lining: 100% Polyester.', 'Do not tumble dry.']","['https://media3.newlookassets.com/i/newlook/597843408.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/597843408D1.jpg?strip=true&qlt=80&w=1400']",9,mens,2,https://www.newlook.com/uk/mens/accessories/light-grey-check-baker-boy-hat-/p/597843408

Brown Houndstooth Check Cap,597844029,£7.99,£0,Brown Pattern,['onesize'],"['Get on the check trend with this curved peak cap.', 'All-over houndstooth check', 'Curved peak', 'Adjustable clip back fastening', 'Shell: 100% Polyester.', 'Band: 83% Polyester, 17% Cotton.']","['https://media2.newlookassets.com/i/newlook/597844029.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/597844029D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/597844029D2.jpg?strip=true&qlt=80&w=1400']",10,mens,2,https://www.newlook.com/uk/mens/accessories/brown-houndstooth-check-cap/p/597844029

Grey Leopard Print Beret ,605219904,£4.99,£9.99,Grey,['onesize'],"['Be fierce in this grey leopard print beret.', 'All-over leopard print', 'Brushed finish', 'Drawstring', '100% Polyester.']","['https://media2.newlookassets.com/i/newlook/605219904.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/605219904D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/605219904D2.jpg?strip=true&qlt=80&w=1400']",47,womens,1,https://www.newlook.com/uk/womens/accessories/hats/grey-leopard-print-beret-/p/605219904

Grey Leopard Print Beret ,605219929,£4.99,£9.99,Brown Pattern,['onesize'],"['Liven up your look with this leopard print beret.', 'All-over leopard print', 'Soft velvet finish', 'Drawstring band', 'Fully lined', '67% Acrylic, 33% Polyamide.']","['https://media3.newlookassets.com/i/newlook/605219929.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/605219929D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/605219929D2.jpg?strip=true&qlt=80&w=1400']",47,womens,1,https://www.newlook.com/uk/womens/accessories/hats/brown-leopard-print-beret/p/605219929

Light Grey Leopard Print Fedora Hat ,612096008,£4.99,£9.99,Light Grey,['onesize'],"['Create a stylish safari inspired look wit this leopard print fedora hat. Wear with a black coat to complement.', 'All-over leopard print', 'Wide brim', 'Brushed finish', '100% Polyester.']","['https://media3.newlookassets.com/i/newlook/612096008.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/612096008D2.jpg?strip=true&qlt=80&w=1400']",45,womens,1,https://www.newlook.com/uk/womens/accessories/hats/light-grey-leopard-print-fedora-hat-/p/612096008

Khaki Camo and Leather-Look Baker Boy Hat,603116634,£4.99,£9.99,Khaki,['onesize'],"['Top off your outfit with a cool camo hat.', 'Camo print', 'Leather-look panel', 'Curved peak', 'Item 1: 100% Cotton.', 'Item 2: 100% Polyurethane.', 'Lining: 97% Polyester, 3% Elastane.']","['https://media2.newlookassets.com/i/newlook/603116634.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/603116634D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/603116634D2.jpg?strip=true&qlt=80&w=1400']",46,womens,1,https://www.newlook.com/uk/womens/accessories/hats/khaki-camo-and-leather-look-baker-boy-hat/p/603116634

Black Ribbed Knit Balaclava,606494501,£4.99,£9.99,Black,['onesize'],"['Stay cosy when the temperature drops in this soft knit balaclava.', 'Designed to keep your head and neck protected', 'Ribbed knit fabric', 'Exposed face', '100% Acrylic.', 'Hand wash only.']","['https://media2.newlookassets.com/i/newlook/606494501.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/606494501D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/606494501D2.jpg?strip=true&qlt=80&w=1400']",43,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-ribbed-knit-balaclava/p/606494501

Brown Leopard Print Beanie ,611065929,£4.99,£0,Brown Pattern,['onesize'],"['Brace yourself for the cold in a fierce manner with this leopard print beanie.', 'All-over leopard print', 'Turn up hem', 'Soft finish', '100% Acrylic.']","['https://media2.newlookassets.com/i/newlook/611065929.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/611065929D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/611065929D2.jpg?strip=true&qlt=80&w=1400']",44,womens,1,https://www.newlook.com/uk/c/brown-leopard-print-beanie-/p/611065929

Navy Sequin Embellished Baker Boy Hat,605222641,£6.49,£12.99,Navy,['onesize'],"['Stand out from the crowd in this glitzy baker boy hat.', 'Sequin embellishment', 'Curved peak', 'Slouch design', 'Whole: 100% Nylon.', 'Lining: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/605222641.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/605222641D1.jpg?strip=true&qlt=80&w=1400']",39,womens,1,https://www.newlook.com/uk/c/navy-sequin-embellished-baker-boy-hat/p/605222641

Black Zebra Print Beanie ,611073509,£4.99,£0,Black Pattern,['onesize'],"['Brace yourself for the cold with this eye-catching black zebra print beanie.', 'All-over zebra print', 'Turn up hem', '100% Acrylic.']","['https://media3.newlookassets.com/i/newlook/611073509.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/611073509D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/611073509D2.jpg?strip=true&qlt=80&w=1400']",42,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-zebra-print-beanie-/p/611073509

Yellow Neon Beanie Hat,609641685,£4.49,£5.99,Yellow,['onesize'],"['Brighten up your casual looks with this easy neon beanie hat.', 'Rolled up hem', 'Ribbed design', 'Stretch fabric', '100% Acrylic', 'Do Not Wash.']","['https://media2.newlookassets.com/i/newlook/609641685.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/609641685D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/609641685D2.jpg?strip=true&qlt=80&w=1400']",5,mens,2,https://www.newlook.com/uk/mens/accessories/yellow-neon-beanie-hat/p/609641685

Cream Fluffy Faux Fur Llama Ear Muffs,610145413,£6.99,£0,Cream,['onesize'],"['Hunker down out of the cold in style with these cute llama ear muffs.', 'Embroidered llama face sides', '3D ears and pom pom top', 'Faux fur finish', 'Suedette head band top', '100% Polyester', 'Do not wash.']","['https://media3.newlookassets.com/i/newlook/610145413.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/610145413D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/610145413D2.jpg?strip=true&qlt=80&w=1400']",38,womens,1,https://www.newlook.com/uk/womens/accessories/hats/cream-fluffy-faux-fur-llama-ear-muffs/p/610145413

Burgundy Velvet Cap,597447567,£7.99,£0,Burgundy,['onesize'],"['Hats are in so why not make sure yours co-ordinates with the trends and your new casual.', 'All over velvet', 'Soft touch', 'One size', 'Adjustable back strap', 'Shell: 100% Polyester,', 'Band: 83%, 17% Cotton (exclusive of trim)', 'Sponge clean only.']","['https://media2.newlookassets.com/i/newlook/597447567.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/597447567M1.jpg?strip=true&qlt=80&w=1400']",2,mens,2,https://www.newlook.com/uk/mens/accessories/burgundy-velvet-cap/p/597447567

Grey Fairisle Knit Pom Pom Bobble Hat,602469308,£7.99,£0,Light Grey,['onesize'],"['Keep cosy and stylish on cooler days in this fairisle knit hat.', 'Fairisle knit pattern', 'Glitter thread detail', 'Pom pom top', 'Ribbed fold-over brim', 'Body: 74% Acrylic, 23% Polyester, 3% Metallised Fibres.', 'Decoration: 100% Acrylic.', 'Hand wash only.']","['https://media2.newlookassets.com/i/newlook/602469308.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/602469308M1.jpg?strip=true&qlt=80&w=1400']",37,womens,1,https://www.newlook.com/uk/womens/accessories/hats/grey-fairisle-knit-pom-pom-bobble-hat/p/602469308

White and Black Faux Fur Panda Ear Muffs,610149119,£6.99,£0,White Pattern,['onesize'],"['Stay warm in style in these faux fur panda ear muffs.', '3D ears', 'Embroidered appliqué face', 'Soft faux fur finish', 'Slip-on design', 'Padded earmuffs', '100% Polyester.', 'Do not wash.']","['https://media3.newlookassets.com/i/newlook/610149119.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/610149119D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/610149119D2.jpg?strip=true&qlt=80&w=1400']",34,womens,1,https://www.newlook.com/uk/womens/accessories/hats/white-and-black-faux-fur-panda-ear-muffs/p/610149119

Mink Fluffy Faux Fur Sloth Ear Muffs,610138723,£6.99,£0,Mink,['onesize'],"['Hunker down out of the cold in style with these cute sloth ear muffs.', 'Embroidered sloth face sides', 'Faux fur finish', 'Suedette head band top', '100% Polyester.', 'Do not wash']","['https://media3.newlookassets.com/i/newlook/610138723.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/610138723D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/610138723D2.jpg?strip=true&qlt=80&w=1400']",35,womens,1,https://www.newlook.com/uk/womens/accessories/hats/mink-fluffy-faux-fur-sloth-ear-muffs/p/610138723

