goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Alpine Soft Mesh Trucker Hat,alpine-soft-mesh-trucker-hat-13420-4861,$25.00,$0,Altitude Rosin Green,['ONE'],"['Pay tribute to the outdoor life you live and love with the Alpine Soft Mesh Trucker Hat. This 6-panel unstructured hat features a curved bill, supersoft breathable mesh for comfort, and an adjustable snapback closure for a great fit. Features a Leave No Trace Seven Principles imprint on the inside of the cap.', '6-panel, Unstructured', 'Curved Bill, Adjustable Snap-back Closure', 'Super-soft Mesh for Comfort and Breathability', 'Leave No Trace Seven Principles Interior Imprint', '70% Cotton, 30% Polyester']","['https://s7d2.scene7.com/is/image/marmot/13420_4861_front_alpine_soft_mesh?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13420_4861_back_alpine_soft_mesh?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13420_4861_front_angle_left_alpine?hei=1200&wid=1000&resMode=sharp&qlt=94']",2,women,2,https://www.marmot.com/alpine-soft-mesh-trucker-hat-13420.html?dwvar_13420_size=0085ONE&dwvar_13420_color=4861
Women's Kira Trucker Hat,womens-kira-trucker-hat-13400-4570,$25.00,$0,Pond Green,['ONE'],"[""The Women's Kira Trucker Hat pairs well with cozy flannel shirts and cool nights around the campfire. An unstructured 6-panel design with curved bill and adjustable snap-back closure make for a comfortable fit. Embroidered logo patch at front."", 'Unstructured 6 Panel w/ Curved Bill', 'Adjustable Snap-Back Closure', 'Embroidered Logo Patch', '100% Cotton | 100% Polyester Mesh']","['https://s7d2.scene7.com/is/image/marmot/13400_4570_front_wms_kira_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13400_4570_back_wms_kira_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13400_4570_front_angle_left_wms?hei=1200&wid=1000&resMode=sharp&qlt=94']",1,women,2,https://www.marmot.com/womens-kira-trucker-hat-13400.html?dwvar_13400_color=4570&dwvar_13400_size=0060ONE
PreCip Eco Baseball Cap,precip-eco-baseball-cap-13970-001,$35.00,$0,Black,['ONE'],"[""We've taken the same water-repelling and breathable fabric that you love about our rainwear and added it to the PreCip Eco Baseball Hat. Meet the environmentally conscious and high-performing next generation of protection—for your head. The waterproof/breathable, PFC-free Marmot NanoPro™ recycled nylon face fabric lasts longer than ever, thanks to the advanced technology of our microporous coating. The DriClime® sweatband wicks away sweat so you stay dry and comfortable, while the seam sealing prevents leaks. 7 panels and a VELCRO® back closure ensure you get a great fit."", '7 Panel Hat for a Great Fit', 'DriClime® Sweatband', 'Seamsealed for Waterproof Protection', 'Velcro® Closure', 'NanoPro™ Eco 100% Recycled Nylon Ripstop 2.4 oz/yd', 'DriClime® 100% Polyester Lining 2.7 oz/yd | 100% Polyester Mesh Lining 2.0 oz/yd']","['https://s7d2.scene7.com/is/image/marmot/13970_001_front_precip_eco_plus?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13970_001_back_precip_eco_plus?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13970_001_front_angle_left_precip?hei=1200&wid=1000&resMode=sharp&qlt=94']",6,women,2,https://www.marmot.com/precip-eco-baseball-cap-13970.html?dwvar_13970_color=001&dwvar_13970_size=0000ONE
Cadence Trucker Hat,cadence-trucker-hat-13450-7263,$30.00,$0,Burgundy/Dark Purple,['ONE'],"[""Go ahead and pick up the pace—the lightweight Cadence Trucker Hat is made for high-intensity activity. From the breathable Power-mesh to the moisture-wicking headband, you'll stay dry and comfortable. Adjust the bill and hook-and-loop back closure to find your fit."", 'Made with Breathable Power-mesh', '5-panel, Adjustable Hook and Loop Closure', 'Adjustable Bill', 'Moisture Wicking Sweatband', 'Ultra-lightweight for High Intensity Activities', '100% Polyester', '0lbs 2.36oz (66.9g)']","['https://s7d2.scene7.com/is/image/marmot/13450_7263_front_cadence_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13450_7263_back_cadence_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13450_7263_front_angle_left_cadence?hei=1200&wid=1000&resMode=sharp&qlt=94']",4,women,2,https://www.marmot.com/cadence-trucker-hat-13450.html?dwvar_13450_color=7263&dwvar_13450_size=0085ONE
Alpine Soft Mesh Trucker Hat,alpine-soft-mesh-trucker-hat-13420-8267,$25.00,$0,Beams Vintage Navy,['ONE'],"['Pay tribute to the outdoor life you live and love with the Alpine Soft Mesh Trucker Hat. This 6-panel unstructured hat features a curved bill, supersoft breathable mesh for comfort, and an adjustable snapback closure for a great fit. Features a Leave No Trace Seven Principles imprint on the inside of the cap.', '6-panel, Unstructured', 'Curved Bill, Adjustable Snap-back Closure', 'Super-soft Mesh for Comfort and Breathability', 'Leave No Trace Seven Principles Interior Imprint', '70% Cotton, 30% Polyester']","['https://s7d2.scene7.com/is/image/marmot/13420_8267_front_alpine_soft_mesh?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13420_8267_front_angle_left_alpine?hei=1200&wid=1000&resMode=sharp&qlt=94']",2,women,2,https://www.marmot.com/alpine-soft-mesh-trucker-hat-13420.html?dwvar_13420_size=0085ONE&dwvar_13420_color=8267
Marmot Angles Trucker Hat,marmot-angles-trucker-hat-13470-4570,$25.00,$0,Pond Green,['ONE'],"['Add style points to your next adventure—or at least the road trip on the way there—with the structured, 6-paneled Marmot Angles Trucker Hat. Mesh back panels provide enhanced breathability and comfort, and the adjustable snap-back closure and semicurved bill give you the flexibility to find your favorite fit. Embroidered logo patch at the front.', '6-Panel, Structured', 'Semi-curved Bill, Adjustable Snap-back Closure', 'Embroidered Logo Patch', '100% Polyester', '0lbs 2.22oz (62.9g)']","['https://s7d2.scene7.com/is/image/marmot/13470_4570_front_marmot_angles_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13470_4570_back_marmot_angles_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13470_4570_front_angle_left_marmot?hei=1200&wid=1000&resMode=sharp&qlt=94']",3,women,2,https://www.marmot.com/marmot-angles-trucker-hat-13470.html?dwvar_13470_size=0085ONE&dwvar_13470_color=4570
Cadence Trucker Hat,cadence-trucker-hat-13450-1135,$30.00,$0,Dark Steel/Black,['ONE'],"[""Go ahead and pick up the pace—the lightweight Cadence Trucker Hat is made for high-intensity activity. From the breathable Power-mesh to the moisture-wicking headband, you'll stay dry and comfortable. Adjust the bill and hook-and-loop back closure to find your fit."", 'Made with Breathable Power-mesh', '5-panel, Adjustable Hook and Loop Closure', 'Adjustable Bill', 'Moisture Wicking Sweatband', 'Ultra-lightweight for High Intensity Activities', '100% Polyester', '0lbs 2.36oz (66.9g)']","['https://s7d2.scene7.com/is/image/marmot/13450_1135_front_cadence_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13450_1135_back_cadence_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13450_1135_front_angle_left_cadence?hei=1200&wid=1000&resMode=sharp&qlt=94']",4,women,2,https://www.marmot.com/cadence-trucker-hat-13450.html?dwvar_13450_color=1135&dwvar_13450_size=0085ONE
Marmot Angles Trucker Hat,marmot-angles-trucker-hat-13470-1620,$25.00,$0,Grey Storm,['ONE'],"['Add style points to your next adventure—or at least the road trip on the way there—with the structured, 6-paneled Marmot Angles Trucker Hat. Mesh back panels provide enhanced breathability and comfort, and the adjustable snap-back closure and semicurved bill give you the flexibility to find your favorite fit. Embroidered logo patch at the front.', '6-Panel, Structured', 'Semi-curved Bill, Adjustable Snap-back Closure', 'Embroidered Logo Patch', '100% Polyester', '0lbs 2.22oz (62.9g)']","['https://s7d2.scene7.com/is/image/marmot/13470_1620_front_marmot_angles_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13470_1620_back_marmot_angles_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13470_1620_front_angle_left_marmot?hei=1200&wid=1000&resMode=sharp&qlt=94']",3,women,2,https://www.marmot.com/marmot-angles-trucker-hat-13470.html?dwvar_13470_size=0085ONE&dwvar_13470_color=1620
Alpine Soft Mesh Trucker Hat,alpine-soft-mesh-trucker-hat-13420-7265,$25.00,$0,Sunsetter Burgundy,['ONE'],"['Pay tribute to the outdoor life you live and love with the Alpine Soft Mesh Trucker Hat. This 6-panel unstructured hat features a curved bill, supersoft breathable mesh for comfort, and an adjustable snapback closure for a great fit. Features a Leave No Trace Seven Principles imprint on the inside of the cap.', '6-panel, Unstructured', 'Curved Bill, Adjustable Snap-back Closure', 'Super-soft Mesh for Comfort and Breathability', 'Leave No Trace Seven Principles Interior Imprint', '70% Cotton, 30% Polyester']","['https://s7d2.scene7.com/is/image/marmot/13420_7265_front_alpine_soft_mesh?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13420_7265_back_alpine_soft_mesh?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13420_7265_front_angle_left_alpine?hei=1200&wid=1000&resMode=sharp&qlt=94']",2,women,2,https://www.marmot.com/alpine-soft-mesh-trucker-hat-13420.html?dwvar_13420_size=0085ONE&dwvar_13420_color=7265
Marmot Angles Trucker Hat,marmot-angles-trucker-hat-13470-2975,$25.00,$0,Arctic Navy,['ONE'],"['Add style points to your next adventure—or at least the road trip on the way there—with the structured, 6-paneled Marmot Angles Trucker Hat. Mesh back panels provide enhanced breathability and comfort, and the adjustable snap-back closure and semicurved bill give you the flexibility to find your favorite fit. Embroidered logo patch at the front.', '6-Panel, Structured', 'Semi-curved Bill, Adjustable Snap-back Closure', 'Embroidered Logo Patch', '100% Polyester', '0lbs 2.22oz (62.9g)']","['https://s7d2.scene7.com/is/image/marmot/13470_2975_front_marmot_angles_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13470_2975_back_marmot_angles_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13470_2975_front_angle_left_marmot?hei=1200&wid=1000&resMode=sharp&qlt=94']",3,women,2,https://www.marmot.com/marmot-angles-trucker-hat-13470.html?dwvar_13470_size=0085ONE&dwvar_13470_color=2975
PreCip Eco Safari Hat,precip-eco-safari-hat-13980-4764,$48.00,$0,Crocodile,"['S/M', 'M/L', 'XL/XXL']","[""From the trailhead to the summit, the weather can take a turn at any time. Be prepared (and protected) for anything that comes your way with the mesh-lined PreCip Eco Safari Hat. The waterproof/breathable, PFC-free Marmot NanoPro™ recycled nylon face fabric lasts longer than ever, thanks to the advanced technology of our microporous coating. It's also seam sealed to prevent leaks. The floatable brim offers steady protection when you want it and folds up easily when you don't, thanks to the magnetic closures on the sides. You'll still get protection on windy days, thanks to the adjustable and removable chinstrap."", 'Adjustable and Detachable Chin Strap', 'Seamsealed for Waterproof Protection', 'Floatable', 'Magnetic Side Closure for Up or Down Brim', 'NanoPro™ Eco 100% Recycled Nylon Ripstop 2.4 oz/yd', 'DriClime® 100% Polyester Lining 2.7 oz/yd | 100% Polyester Mesh Lining 2.0 oz/yd']","['https://s7d2.scene7.com/is/image/marmot/13980_4764_front_precip_eco_plus?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13980_4764_back_precip_eco_plus?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13980_4764_front_angle_left_precip?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13980_4764_front_alt2_precip_eco?hei=1200&wid=1000&resMode=sharp&qlt=94']",7,women,2,https://www.marmot.com/precip-eco-safari-hat-13980.html?dwvar_13980_size=00040SM&dwvar_13980_color=4764
Shadows Hat,shadows-hat-1584-9805,$20.00,$0,Dark Rust,['ONE'],"['Classic beanie style with subtle detail and marmot logo. Durable, soft and warm, wool blend hat with a low profile. Features a micro fleece sweatband for comfort.', 'Micro-Fleece Headband Lining', '70% Acrylic 30% Wool', 'Micro Fleece', '0lbs 2oz (56.7g)']","['https://s7d2.scene7.com/is/image/marmot/1584_9805_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1584_9805_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",16,men,1,https://www.marmot.com/shadows-hat-1584.html?dwvar_1584_color=9805&dwvar_1584_size=0000ONE
Tides Beanie,tides-beanie-13960-4764,$25.00,$0,Crocodile,['ONE'],"['The slouchy Tides Beanie is that hat you need to keep your head and ears warm when the temps drop. Supersoft and lightweight, this single-layer cap keeps you warm without overheating.', 'Slouchy Fit', 'Lightweight, Super-soft Single Layer Beanie', '100% Acrylic']","['https://s7d2.scene7.com/is/image/marmot/13960_4764_front_angle_left_tides?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13960_4764_front_angle_right_tides?hei=1200&wid=1000&resMode=sharp&qlt=94']",14,women,2,https://www.marmot.com/tides-beanie-13960.html?dwvar_13960_color=4764&dwvar_13960_size=0085ONE
Shadows Hat,shadows-hat-1584-001,$20.00,$0,Black,['ONE'],"['Classic beanie style with subtle detail and marmot logo. Durable, soft and warm, wool blend hat with a low profile. Features a micro fleece sweatband for comfort.', 'Micro-Fleece Headband Lining', '70% Acrylic 30% Wool', 'Micro Fleece', '0lbs 2oz (56.7g)']","['https://s7d2.scene7.com/is/image/marmot/1584_001_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1584_001_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1584_001_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1584_001_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94']",16,men,1,https://www.marmot.com/shadows-hat-1584.html?dwvar_1584_color=001&dwvar_1584_size=0000ONE
Women's Kira Trucker Hat,womens-kira-trucker-hat-13400-6765,$25.00,$0,Dark Purple,['ONE'],"[""The Women's Kira Trucker Hat pairs well with cozy flannel shirts and cool nights around the campfire. An unstructured 6-panel design with curved bill and adjustable snap-back closure make for a comfortable fit. Embroidered logo patch at front."", 'Unstructured 6 Panel w/ Curved Bill', 'Adjustable Snap-Back Closure', 'Embroidered Logo Patch', '100% Cotton | 100% Polyester Mesh']","['https://s7d2.scene7.com/is/image/marmot/13400_6765_front_wms_kira_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13400_6765_back_wms_kira_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13400_6765_front_angle_left_wms?hei=1200&wid=1000&resMode=sharp&qlt=94']",1,women,2,https://www.marmot.com/womens-kira-trucker-hat-13400.html?dwvar_13400_color=6765&dwvar_13400_size=0060ONE
Alpine Soft Mesh Trucker Hat,alpine-soft-mesh-trucker-hat-13420-7236,$25.00,$0,Perimeter Cavern,['ONE'],"['Pay tribute to the outdoor life you live and love with the Alpine Soft Mesh Trucker Hat. This 6-panel unstructured hat features a curved bill, supersoft breathable mesh for comfort, and an adjustable snapback closure for a great fit. Features a Leave No Trace Seven Principles imprint on the inside of the cap.', '6-panel, Unstructured', 'Curved Bill, Adjustable Snap-back Closure', 'Super-soft Mesh for Comfort and Breathability', 'Leave No Trace Seven Principles Interior Imprint', '70% Cotton, 30% Polyester']","['https://s7d2.scene7.com/is/image/marmot/13420_7236_front_alpine_soft_mesh?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13420_7236_back_alpine_soft_mesh?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/13420_7236_front_angle_left_alpine?hei=1200&wid=1000&resMode=sharp&qlt=94']",2,women,2,https://www.marmot.com/alpine-soft-mesh-trucker-hat-13420.html?dwvar_13420_size=0085ONE&dwvar_13420_color=7236
Shadows Hat,shadows-hat-1584-1132,$20.00,$0,Dark Steel,['ONE'],"['Classic beanie style with subtle detail and marmot logo. Durable, soft and warm, wool blend hat with a low profile. Features a micro fleece sweatband for comfort.', 'Micro-Fleece Headband Lining', '70% Acrylic 30% Wool', 'Micro Fleece', '0lbs 2oz (56.7g)']","['https://s7d2.scene7.com/is/image/marmot/1584_1132_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1584_1132_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",16,men,1,https://www.marmot.com/shadows-hat-1584.html?dwvar_1584_color=1132&dwvar_1584_size=0000ONE
Peak Bagger Cap,peak-bagger-cap-19880-3064,$26.00,$0,Vintage Navy/Sienna Red,['ONE'],"[""Dirt and sweat is part of the daily diet. Take the trail for a balanced diet in the Peak Bagger Cap. This structured five-panel hat has a pre-curved bill. Made with 100 percent cotton twill, the Peak Bagger Cap's polyester mesh allows ample airflow. Adjust the fit with a snap closure."", 'Structured 5 Panel w/ Precurved Bill', 'Adjustable Snap Closure', 'Embroidery and Applique Front Logo', '100% Cotton Twill, 100% Polyester Mesh']","['https://s7d2.scene7.com/is/image/marmot/19880_3064_front_peak_bagger_cap?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19880_3064_back_peak_bagger_cap?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19880_3064_angle_left_peak_bagger?hei=1200&wid=1000&resMode=sharp&qlt=94']",8,men,1,https://www.marmot.com/peak-bagger-cap-19880.html?dwvar_19880_color=3064&dwvar_19880_size=0085ONE
Peak Bagger Cap,peak-bagger-cap-19880-1542,$26.00,$0,Dark Steel/Blush,['ONE'],"[""Dirt and sweat is part of the daily diet. Take the trail for a balanced diet in the Peak Bagger Cap. This structured five-panel hat has a pre-curved bill. Made with 100 percent cotton twill, the Peak Bagger Cap's polyester mesh allows ample airflow. Adjust the fit with a snap closure."", 'Structured 5 Panel w/ Precurved Bill', 'Adjustable Snap Closure', 'Embroidery and Applique Front Logo', '100% Cotton Twill, 100% Polyester Mesh']","['https://s7d2.scene7.com/is/image/marmot/19880_1542_front_peak_bagger_cap?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19880_1542_back_peak_bagger_cap?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19880_1542_front_angle_left_peak?hei=1200&wid=1000&resMode=sharp&qlt=94']",8,men,1,https://www.marmot.com/peak-bagger-cap-19880.html?dwvar_19880_color=1542&dwvar_19880_size=0085ONE
Marmot Trucker Hat,marmot-trucker-hat-17430-3130,$25.00,$0,Denim/Pond Green,['ONE'],"['Made with a young and funky embroidered print logo, this structured trucker hat comprises cool comfort.', '5-Panel Flat Bill with Embroidered Patch', 'Adjustable Snap Closure', '100% Cotton | 100% Polyester Mesh']","['https://s7d2.scene7.com/is/image/marmot/17430_3130_front_marmot_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17430_3130_back_marmot_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17430_3130_front_angle_left_marmot?hei=1200&wid=1000&resMode=sharp&qlt=94']",7,men,1,https://www.marmot.com/marmot-trucker-hat-17430.html?dwvar_17430_size=0085ONE&dwvar_17430_color=3130
Marmot Trucker Hat,marmot-trucker-hat-17430-3901,$25.00,$0,Surf/Arctic Navy,['ONE'],"['Made with a young and funky embroidered print logo, this structured trucker hat comprises cool comfort.', '5-Panel Flat Bill with Embroidered Patch', 'Adjustable Snap Closure', '100% Cotton | 100% Polyester Mesh']","['https://s7d2.scene7.com/is/image/marmot/17430_3901_front_marmot_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17430_3901_back_marmot_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17430_3901_front_angle_left_marmot?hei=1200&wid=1000&resMode=sharp&qlt=94']",7,men,1,https://www.marmot.com/marmot-trucker-hat-17430.html?dwvar_17430_size=0085ONE&dwvar_17430_color=3901
Marmot Trucker Hat,marmot-trucker-hat-17430-1121,$25.00,$0,Black/Dark Steel,['ONE'],"['Made with a young and funky embroidered print logo, this structured trucker hat comprises cool comfort.', '5-Panel Flat Bill with Embroidered Patch', 'Adjustable Snap Closure', '100% Cotton | 100% Polyester Mesh']","['https://s7d2.scene7.com/is/image/marmot/17430_1121_front_marmot_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17430_1121_back_marmot_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17430_1121_front_angle_left_marmot?hei=1200&wid=1000&resMode=sharp&qlt=94']",7,men,1,https://www.marmot.com/marmot-trucker-hat-17430.html?dwvar_17430_size=0085ONE&dwvar_17430_color=1121
Marmot Trucker Hat,marmot-trucker-hat-17430-4764,$25.00,$0,Crocodile,['ONE'],"['Made with a young and funky embroidered print logo, this structured trucker hat comprises cool comfort.', '5-Panel Flat Bill with Embroidered Patch', 'Adjustable Snap Closure', '100% Cotton | 100% Polyester Mesh']","['https://s7d2.scene7.com/is/image/marmot/17430_4764_front_marmot_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17430_4764_back_marmot_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17430_4764_front_angle_left_marmot?hei=1200&wid=1000&resMode=sharp&qlt=94']",7,men,1,https://www.marmot.com/marmot-trucker-hat-17430.html?dwvar_17430_size=0085ONE&dwvar_17430_color=4764
Poincenot Hat,poincenot-hat-11970-1556,$25.00,$0,Grey Storm Heather/Sienna Red,['ONE'],"['The Poincenot is a structured six-panel, curve-billed hat with a touch of wool in its fabric blend. A woven patch logo stamps the front; adjust fit with back closures snaps.', 'Structured 6 Panel w/ Curved Bill', 'Adjustable Snap-Back Closure', 'Woven Logo Patch', '85% Acrylic, 15% Wool', '0lbs 2.92oz (82.8g)']","['https://s7d2.scene7.com/is/image/marmot/11970_1556_front_poincenot_hat?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/11970_1556_back_poincenot_hat?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/11970_1556_front_angle_left_poincenot?hei=1200&wid=1000&resMode=sharp&qlt=94']",4,men,1,https://www.marmot.com/poincenot-hat-11970.html?dwvar_11970_color=1556&dwvar_11970_size=0085ONE
Peak Bagger Cap,peak-bagger-cap-19880-4838,$26.00,$0,Crocodile/Mandarin Orange,['ONE'],"[""Dirt and sweat is part of the daily diet. Take the trail for a balanced diet in the Peak Bagger Cap. This structured five-panel hat has a pre-curved bill. Made with 100 percent cotton twill, the Peak Bagger Cap's polyester mesh allows ample airflow. Adjust the fit with a snap closure."", 'Structured 5 Panel w/ Precurved Bill', 'Adjustable Snap Closure', 'Embroidery and Applique Front Logo', '100% Cotton Twill, 100% Polyester Mesh']","['https://s7d2.scene7.com/is/image/marmot/19880_4838_front_peak_bagger_cap?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19880_4838_back_peak_bagger_cap?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19880_4838_front_angle_left_peak?hei=1200&wid=1000&resMode=sharp&qlt=94']",8,men,1,https://www.marmot.com/peak-bagger-cap-19880.html?dwvar_19880_color=4838&dwvar_19880_size=0085ONE
Poincenot Hat,poincenot-hat-11970-1561,$25.00,$0,Dark Charcoal/Dark Purple,['ONE'],"['The Poincenot is a structured six-panel, curve-billed hat with a touch of wool in its fabric blend. A woven patch logo stamps the front; adjust fit with back closures snaps.', 'Structured 6 Panel w/ Curved Bill', 'Adjustable Snap-Back Closure', 'Woven Logo Patch', '85% Acrylic, 15% Wool', '0lbs 2.92oz (82.8g)']","['https://s7d2.scene7.com/is/image/marmot/11970_1561_front_poincenot_hat?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/11970_1561_back_poincenot_hat?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/11970_1561_front_angle_left_poincenot?hei=1200&wid=1000&resMode=sharp&qlt=94']",4,men,1,https://www.marmot.com/poincenot-hat-11970.html?dwvar_11970_color=1561&dwvar_11970_size=0085ONE
Marmot Republic Trucker Hat,marmot-republic-trucker-hat-17280-4850,$25.00,$0,Crocodile/Rosin Green,['ONE'],"['The Marmot Republic Trucker hat pairs well with flannel shirts, coozie-hugged beers and a cool fall night. This hat has a structured six-panel construction with a curved bill and adjustable strap.', 'Structured 6 Panel w/ Curved Bill', 'Adjustable Snap Closure', 'Embroidered Logo', '100% Cotton Twill', '0lbs 2.83oz (80.2g)']","['https://s7d2.scene7.com/is/image/marmot/17280_4850_front_marmot_repub_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17280_4850_back_marmot_republic_trucker?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17280_4850_front_angle_left_marmot?hei=1200&wid=1000&resMode=sharp&qlt=94']",3,men,1,https://www.marmot.com/marmot-republic-trucker-hat-17280.html?dwvar_17280_size=0085ONE&dwvar_17280_color=4850
Poincenot Hat,poincenot-hat-11970-8497,$25.00,$0,Crocodile Heather,['ONE'],"['The Poincenot is a structured six-panel, curve-billed hat with a touch of wool in its fabric blend. A woven patch logo stamps the front; adjust fit with back closures snaps.', 'Structured 6 Panel w/ Curved Bill', 'Adjustable Snap-Back Closure', 'Woven Logo Patch', '85% Acrylic, 15% Wool', '0lbs 2.92oz (82.8g)']","['https://s7d2.scene7.com/is/image/marmot/11970_8497_front_poincenot_hat?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/11970_8497_back_poincenot_hat?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/11970_8497_front_angle_left_poincenot?hei=1200&wid=1000&resMode=sharp&qlt=94']",4,men,1,https://www.marmot.com/poincenot-hat-11970.html?dwvar_11970_color=8497&dwvar_11970_size=0085ONE
