goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
纽约时装周中国李宁系列男子棒球帽,AMYN139-2,￥199.00,￥199.00,白色,['all'],"['纽约时装周中国李宁系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '97%聚酯纤维 3%氨纶', '√ 粘合材料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201802/368461/max_display_368461_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201802/368461/max_display_368461_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201802/368461/max_display_368461_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201802/368461/max_display_368461_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201802/368461/max_display_368461_5.jpg']",5,mens,0,https://store.lining.com/shop/goods-458641.html
纽约时装周中国李宁系列男子棒球帽,AMYN139-7,￥199.00,￥199.00,黑,['all'],"['巴黎时装周中国李宁系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 网料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_5.jpg']",5,mens,0,https://store.lining.com/shop/goods-503523.html
纽约时装周中国李宁系列男子棒球帽,AMYN139-8,￥199.00,￥199.00,白,['all'],"['巴黎时装周中国李宁系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 网料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201807/413344/max_display_413344_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413344/max_display_413344_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413344/max_display_413344_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413344/max_display_413344_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413344/max_display_413344_5.jpg']",5,mens,0,https://store.lining.com/shop/goods-503526.html
巴黎时装周中国李宁系列棒球帽,AMYN139-7,￥199.00,￥199.00,黑,['all'],"['巴黎时装周中国李宁系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 网料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_5.jpg']",3,womens,1,https://store.lining.com/shop/goods-503523.html
巴黎时装周中国李宁系列棒球帽,AMYN139-6,￥199.00,￥199.00,白,['all'],"['运动时尚系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '97%聚酯纤维 3%氨纶', '√ 粘合材料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_5.jpg']",3,womens,1,https://store.lining.com/shop/goods-474121.html
纽约时装周中国李宁系列男子棒球帽,AMYN139-6,￥199.00,￥199.00,白,['all'],"['运动时尚系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '97%聚酯纤维 3%氨纶', '√ 粘合材料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_5.jpg']",5,mens,0,https://store.lining.com/shop/goods-474121.html
【2019新品】中国李宁2019纽约时装周系列棒球帽,AMYP302-1,￥199.00,￥199.00,卡其,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简洁的色彩搭配，简单时尚。采用涤纶面料，具有光泽感，手感柔软。帽子上经典的中国李宁印章图案，结合唐古拉山脉的蜿蜒起伏，渐进的色彩富于变化，烘托出“山系”风的高质感。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 内合衬里：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_5.jpg']",6,mens,0,https://store.lining.com/shop/goods-563434.html
【2019新品】中国李宁2019纽约时装周系列棒球帽,AMYP302-1,￥199.00,￥199.00,卡其,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简洁的色彩搭配，简单时尚。采用涤纶面料，具有光泽感，手感柔软。帽子上经典的中国李宁印章图案，结合唐古拉山脉的蜿蜒起伏，渐进的色彩富于变化，烘托出“山系”风的高质感。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 内合衬里：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_5.jpg']",4,womens,1,https://store.lining.com/shop/goods-563434.html
【2019新品】中国李宁2019纽约时装周系列棒球帽,AMYP302-2,￥199.00,￥199.00,焦糖,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 粘合材料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_5.jpg']",6,mens,0,https://store.lining.com/shop/goods-549883.html
【2019新品】中国李宁2019纽约时装周系列棒球帽,AMYP302-2,￥199.00,￥199.00,焦糖,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 粘合材料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_5.jpg']",4,womens,1,https://store.lining.com/shop/goods-549883.html
【2019新品】中国李宁2019纽约时装周系列棒球帽,AMYP302-4,￥199.00,￥199.00,藏蓝,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简单的色彩搭配，休闲百搭。帽子前幅方块形图案搭配“中国李宁”四字设计，个性吸睛。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 粘合材料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_5.jpg']",6,mens,0,https://store.lining.com/shop/goods-550268.html
【2019新品】中国李宁2019纽约时装周系列棒球帽,AMYP302-4,￥199.00,￥199.00,藏蓝,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简单的色彩搭配，休闲百搭。帽子前幅方块形图案搭配“中国李宁”四字设计，个性吸睛。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 粘合材料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_5.jpg']",4,womens,1,https://store.lining.com/shop/goods-550268.html
【2019新品】中国李宁2019纽约时装周系列棒球帽,AMYP302-3,￥199.00,￥199.00,灰色,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简洁的色彩搭配，简单时尚。采用涤纶面料，具有光泽感，手感柔软。帽子上经典的中国李宁印章图案，结合唐古拉山脉的蜿蜒起伏，渐进的色彩富于变化，烘托出“山系”风的高质感。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 内合衬里：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_5.jpg']",6,mens,0,https://store.lining.com/shop/goods-563431.html
【2019新品】中国李宁2019纽约时装周系列棒球帽,AMYP302-3,￥199.00,￥199.00,灰色,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简洁的色彩搭配，简单时尚。采用涤纶面料，具有光泽感，手感柔软。帽子上经典的中国李宁印章图案，结合唐古拉山脉的蜿蜒起伏，渐进的色彩富于变化，烘托出“山系”风的高质感。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 内合衬里：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_5.jpg']",4,womens,1,https://store.lining.com/shop/goods-563431.html
跑步系列空顶帽,AMXN003-1,￥79,￥79,白,['all'],"['跑步系列空顶帽，运用简单的色彩搭配，休闲百搭。帽子采用涤纶材质，佩戴舒适。帽子采用可调式设计，可根据自身需求灵活调节松紧度。', '√ 面料：', '聚酯纤维', '√ 里料：', '聚酯纤维', '√ 规格：', '55-59cm√ 舒适的帽型设计，运动时尚，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201810/436449/max_display_436449_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201810/436449/max_display_436449_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201810/436449/max_display_436449_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201810/436449/max_display_436449_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201810/436449/max_display_436449_5.jpg']",7,mens,0,https://store.lining.com/shop/goods-526631.html
跑步系列空顶帽,AMXN003-1,￥79,￥79,白,['all'],"['跑步系列空顶帽，运用简单的色彩搭配，休闲百搭。帽子采用涤纶材质，佩戴舒适。帽子采用可调式设计，可根据自身需求灵活调节松紧度。', '√ 面料：', '聚酯纤维', '√ 里料：', '聚酯纤维', '√ 规格：', '55-59cm√ 舒适的帽型设计，运动时尚，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201810/436449/max_display_436449_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201810/436449/max_display_436449_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201810/436449/max_display_436449_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201810/436449/max_display_436449_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201810/436449/max_display_436449_5.jpg']",5,womens,1,https://store.lining.com/shop/goods-526631.html
【2019新品】BAD FIVE少不入川系列棒球帽,AMYP448-1,￥199.00,￥199.00,黑,['all'],"['BAD FIVE少不入川系列棒球帽，运用简单的色彩搭配，休闲百搭。融入电波扩散视觉，展现多重四川当地元素，潮流美观。松紧带用了中国元素的盘扣设计，时尚大方。', '√ 面料：', '聚酯纤维', '√ 帽檐里料：', '棉', '√ 里料：', '棉', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201905/483852/max_display_483852_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483852/max_display_483852_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483852/max_display_483852_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483852/max_display_483852_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483852/max_display_483852_5.jpg']",6,womens,1,https://store.lining.com/shop/goods-574036.html
【2019新品】韦德系列男子棒球帽,AMYP007-1,￥129,￥139,白,['all'],"['韦德系列棒球帽，运用简单的色彩搭配，休闲百搭。帽子正面标志设计，成为提升吸睛指数的点睛之笔，绽放新魅力。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 里料：', '聚酯纤维', '√ 帽檐里料：', '棉', '√ 规格：', '56-60cm√ 帽子上整齐的车线，凸显品质感']","['https://cdns.lining.com/postsystem/docroot/images/goods/201901/443959/max_display_443959_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/443959/max_display_443959_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/443959/max_display_443959_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/443959/max_display_443959_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/443959/max_display_443959_5.jpg']",8,mens,0,https://store.lining.com/shop/goods-534143.html
【2019新品】韦德系列男子棒球帽,AMYP007-2,￥129.00,￥139.00,黑,['all'],"['韦德系列棒球帽，运用简单的色彩搭配，休闲百搭。帽子正面标志设计，成为提升吸睛指数的点睛之笔，绽放新魅力。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 里料：', '聚酯纤维', '√ 帽檐里料：', '棉', '√ 规格：', '56-60cm√ 帽子上整齐的车线，凸显品质感']","['https://cdns.lining.com/postsystem/docroot/images/goods/201901/443962/max_display_443962_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/443962/max_display_443962_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/443962/max_display_443962_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/443962/max_display_443962_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/443962/max_display_443962_5.jpg']",8,mens,0,https://store.lining.com/shop/goods-534146.html
【2019新品】BAD FIVE少不入川系列棒球帽,AMYP448-2,￥199.00,￥199.00,米白,['all'],"['BAD FIVE少不入川系列棒球帽，运用简单的色彩搭配，休闲百搭。融入电波扩散视觉，展现多重四川当地元素，潮流美观。松紧带用了中国元素的盘扣设计，时尚大方。', '√ 面料：', '聚酯纤维', '√ 帽檐里料：', '棉', '√ 里料：', '棉', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_5.jpg']",6,womens,1,https://store.lining.com/shop/goods-574049.html
迪士尼米奇联名款运动时尚男子棒球帽,AMYN164-1,￥119.00,￥119.00,红/黑,['all'],"['迪士尼米奇联名款运动时尚棒球帽，运用简单的色彩搭配，休闲百搭。舒适的帽型设计，运动时尚，将美观与实用相融合。帽子米奇图案设计，时尚新颖。', '√ 面料1：', '聚酯纤维', '√面料2：', '聚酯纤维', '√ 帽檐里料：', '棉', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201905/477532/max_display_477532_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/477532/max_display_477532_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/477532/max_display_477532_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/477532/max_display_477532_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/477532/max_display_477532_5.jpg']",9,mens,0,https://store.lining.com/shop/goods-567716.html
【2019新品】BAD FIVE篮球系列渔夫帽,AMYP132-2,￥109.00,￥119.00,黑/白,['all'],"['BAD FIVE篮球系列渔夫帽，运用简单的色彩搭配，休闲百搭。帽子上拉链小口袋设计，搭配经典“BAD FIVE”字母，潮流时尚，满满的街头潮流感。帽子上整齐的车线，凸显品质感，彰显细节品质。', '√ 面料：', '聚酯纤维', '√ 里料：', '聚酯纤维']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/471605/max_display_471605_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/471605/max_display_471605_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/471605/max_display_471605_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/471605/max_display_471605_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/471605/max_display_471605_5.jpg']",7,womens,1,https://store.lining.com/shop/goods-561789.html
迪士尼米奇联名款运动时尚男子棒球帽,AMYN164-2,￥119.00,￥119.00,黑,['all'],"['迪士尼米奇联名款运动时尚棒球帽，运用简单的色彩搭配，休闲百搭。舒适的帽型设计，运动时尚，将美观与实用相融合。帽子米奇图案设计，时尚新颖。', '√ 面料1：', '聚酯纤维', '√面料2：', '聚酯纤维', '√ 帽檐里料：', '棉', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201901/453604/max_display_453604_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/453604/max_display_453604_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/453604/max_display_453604_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/453604/max_display_453604_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/453604/max_display_453604_5.jpg']",9,mens,0,https://store.lining.com/shop/goods-543788.html
【2019新品】BAD FIVE篮球系列渔夫帽,AMYP132-1,￥109.00,￥119.00,迷彩/白,['all'],"['BAD FIVE篮球系列渔夫帽，采用简洁的色彩搭配，简单休闲。帽身迷彩印花设计，帽子正面大数字“5”印花，带来丰富的视觉体验，复古潮流。', '√ 面料1：', '聚酯纤维', '√ 面料2：', '聚酯纤维', '√ 里料：', '聚酯纤维', '√ 规格：', '56-60CM√ 舒适的帽型设计，运动时尚，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201903/469871/max_display_469871_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201903/469871/max_display_469871_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201903/469871/max_display_469871_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201903/469871/max_display_469871_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201903/469871/max_display_469871_5.jpg']",7,womens,1,https://store.lining.com/shop/goods-560055.html
【2019新品】BAD FIVE少不入川系列棒球帽,AMYP448-1,￥199.00,￥199.00,黑,['all'],"['BAD FIVE少不入川系列棒球帽，运用简单的色彩搭配，休闲百搭。融入电波扩散视觉，展现多重四川当地元素，潮流美观。松紧带用了中国元素的盘扣设计，时尚大方。', '√ 面料：', '聚酯纤维', '√ 帽檐里料：', '棉', '√ 里料：', '棉', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201905/483852/max_display_483852_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483852/max_display_483852_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483852/max_display_483852_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483852/max_display_483852_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483852/max_display_483852_5.jpg']",10,mens,0,https://store.lining.com/shop/goods-574036.html
李宁xXGIRL联名款女子针织帽,AMZN082-2,￥279,￥299,紫,['all'],"['李宁xXGIRL联名款针织帽，运用简洁的色彩搭配，简单时尚。采用腈纶面料，蓬松柔软，保暖性好，易打理。帽子前幅方形状印有字母和品牌标志设计，打破单调，诠释休闲自然风格。', '√ 面料：', '尼龙', '√ 规格：', '22cm√ 舒适的帽型设计，运动时尚，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201901/452557/max_display_452557_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/452557/max_display_452557_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/452557/max_display_452557_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/452557/max_display_452557_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/452557/max_display_452557_5.jpg']",8,womens,1,https://store.lining.com/shop/goods-542741.html
【2019新品】BAD FIVE少不入川系列棒球帽,AMYP448-2,￥199.00,￥199.00,米白,['all'],"['BAD FIVE少不入川系列棒球帽，运用简单的色彩搭配，休闲百搭。融入电波扩散视觉，展现多重四川当地元素，潮流美观。松紧带用了中国元素的盘扣设计，时尚大方。', '√ 面料：', '聚酯纤维', '√ 帽檐里料：', '棉', '√ 里料：', '棉', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_5.jpg']",10,mens,0,https://store.lining.com/shop/goods-574049.html
中国李宁系列运动时尚针织帽,AMZN078-1,￥279.00,￥299.00,紫,['all'],"['中国李宁系列运动时尚针织帽，运用简洁的色彩搭配，简单时尚。采用腈纶面料，蓬松柔软，保暖性好，易打理。帽子前幅字母和品牌标志印花，侧面方块状刺绣英文设计，打破单调，诠释休闲自然风格。', '√ 面料：', '腈纶', '√ 规格：', '22cm√ 舒适的帽型设计，运动时尚，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201901/452551/max_display_452551_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/452551/max_display_452551_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/452551/max_display_452551_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/452551/max_display_452551_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201901/452551/max_display_452551_5.jpg']",9,womens,1,https://store.lining.com/shop/goods-542735.html
