goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_title,goods_num,gender,goods_page,goods_comments,goods_url
3 STRIPE SNAP 帽子,DV0196,¥349,0,黑/黑,"['OSFW', 'OSFM']","[' 这款按扣帽子，风格简约，带来时尚adidas气质。采用弹力面料打造，干练有型。含平檐，所缀硅胶三条纹直指标志性三叶草徽标。 ', '平檐', '可调节按扣搭扣']","['https://img.adidas.com.cn/resources/2019/4/11/15549763176179697_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549763209508227_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549763155713799_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549763261649512_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549763236195172_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/1554976329125911_2000X2000.jpg']",中性  ORIGINALS,31,men,0,[],https://www.adidas.com.cn/item/DV0196
BILLDOGSNAPBCK 帽子,DU8292,¥299,0,白/简单黄,"['OSFW', 'OSFM']","[' 这款休闲的基本款棉质帽子，饰有纽约插画师Bill Rebholz比尔·雷布霍兹的插画作品。采用斜纹布面料，缀灯芯绒帽檐。配后扣式可调节搭扣，方便调节，让帽子和你的造型融为一体。 ', '棉', '平檐', '后搭扣', '由比尔·雷布霍兹特别创作的插图']","['https://img.adidas.com.cn/resources/2019/3/7/15519550550198145_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519550683843049_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519550636789188_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519550657241520_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519550610837656_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519550583096891_2000X2000.jpg']",中性  ORIGINALS,32,men,0,"[{'goods_comment_star': 4, 'goods_comment_time': '2019/06/04', 'goods_comment_comment': '挺漂亮的帽子，这种款式的帽子以前还没戴过'}, {'goods_comment_star': 4, 'goods_comment_time': '2019/05/28', 'goods_comment_comment': '挺不错的，不过有4-5处明显线头露在外面。'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/21', 'goods_comment_comment': '帽子很好看，我非常喜欢，哈哈哈'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/10', 'goods_comment_comment': '很好，老婆戴着很好看，夏天的话有点热'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/04/20', 'goods_comment_comment': '有点可爱😂～灯芯绒材料的帽子蛮少见的'}]",https://www.adidas.com.cn/item/DU8292
BOX CAP 帽子,DW6711,¥369,0,深藏青蓝,"['OSFM', 'OSFL']","[' adidas Spezial系列，扎根adidas复古休闲风格，专注现代时尚设计。这款帽子，采用经典平檐设计，旨在给你的夏日带来时尚色彩。采用平纹面料打造，正面饰Spezial式样的方框徽标印花。 ', '平檐', '可调式扣带', 'adidas x SPZL徽标']","['https://img.adidas.com.cn/resources/2019/2/21/15507397286782797_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/2/21/15507397179683990_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/2/21/15507397265876897_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/2/21/15507397201033086_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/2/21/15507397227758194_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/2/21/15507397154084825_2000X2000.jpg']",中性  ORIGINALS,33,men,0,[],https://www.adidas.com.cn/item/DW6711
AC VISOR 帽子,ED4719,¥149,0,黑,"['OSFW', 'OSFM']","[' 阳光越烈，型格越盛。这款运动遮阳帽，采用斜纹棉布打造，简约有型。配预成型弧形帽檐和可调节扣带，佩戴舒适。 ', '棉', '预成型弧形帽檐', '可调节扣带']","['https://img.adidas.com.cn/resources/2019/5/10/15574668447581730_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668429363414_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668400338880_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668482583939_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668509802987_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668370385812_2000X2000.jpg']",中性  ORIGINALS,34,men,0,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/05/30', 'goods_comment_comment': '颜色很好看，这款很适合夏天穿戴'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/27', 'goods_comment_comment': '帽子轻巧舒适，夏天出门戴着遮阳挡光，非常不错。可以调节松紧，大头大头下雨不愁。'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/27', 'goods_comment_comment': '给老爸买的帽子用来打高尔夫遮阳帽子，样子也好看，也时尚'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/25', 'goods_comment_comment': '夏天戴这帽子遮阳很棒！'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/25', 'goods_comment_comment': '特别喜欢，搭衣服很好看，爱了爱了'}]",https://www.adidas.com.cn/item/ED4719
TENNIS VISOR 帽子,DZ6816,¥199,0,白/红,['OSFW'],[],"['https://img.adidas.com.cn/resources/2019/5/30/15592052760034169_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/30/15592052778471554_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/30/15592052701095949_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/30/1559205266996875_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/30/15592052647304442_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/30/15592052723288522_2000X2000.jpg']",女子  adidas by Stella McCartney,1,women,1,[],https://www.adidas.com.cn/item/DZ6816?locale=zh_CN
6PCAP LTWGT EMB 运动帽,S98159,¥99,0,黑/黑/白,"['OSFW', 'OSFM']","[' 这款帽子采用六片式结构。内置Climalite汗带，搭配弧形帽檐设计，力求让你无惧阳光。背面调节带。 ', 'Climalite汗带', '大号预成型弧形帽檐', '背面按扣固定', '六片式结构', '正面饰adidas绣标']","['https://img.adidas.com.cn/resources/2018/4/10/15233347804629131_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/4/10/15233347860077731_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/4/10/15233347903282769_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/4/10/1523334787869807_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/4/10/15233347773268152_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/4/10/15233347834506547_2000X2000.jpg']",中性  运动表现  训练,2,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/06/03', 'goods_comment_comment': '好hhhhhhhhhhhhhh'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/30', 'goods_comment_comment': '好看好看好看好看好看好看好看好看'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/25', 'goods_comment_comment': '质量挺好的。用的优惠券。大小合适'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/22', 'goods_comment_comment': '性价比很高'}, {'goods_comment_star': 3, 'goods_comment_time': '2019/05/16', 'goods_comment_comment': '整体偏薄不过价格也摆在那里 遮阳效果不错，版型不太喜欢'}]",https://www.adidas.com.cn/item/S98159?locale=zh_CN
运动帽,S98151,¥79,0,黑/黑/白,"['OSFW', 'OSFM']","[' 这款帽子采用六片式结构。内置Climalite汗带，搭配弧形帽檐设计。背面调节带。 ', 'Climalite汗带', '大号预成型弧形帽檐', '背面按扣固定', '六片式结构', '正面饰adidas绣标']","['https://img.adidas.com.cn/resources/2018/3/15/15211043558933129_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/3/15/15211043613383048_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/3/15/15211043726905697_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/3/15/15211043634963769_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/3/15/1521104369832317_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/3/15/15211043576933986_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/3/15/15211043752208575_2000X2000.jpg']",中性  运动表现  训练,3,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2018/07/11', 'goods_comment_comment': ''}, {'goods_comment_star': 4, 'goods_comment_time': '2018/03/21', 'goods_comment_comment': '帽子质量很好，做工很精细。带上后帅气。很满意！'}, {'goods_comment_star': 5, 'goods_comment_time': '2018/03/21', 'goods_comment_comment': ''}, {'goods_comment_star': 5, 'goods_comment_time': '2018/03/21', 'goods_comment_comment': '价格优惠 物流给力 材质不错 做工可以 颜色很正  妈咪很喜欢 攒 推荐！ '}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/02', 'goods_comment_comment': ''}]",https://www.adidas.com.cn/item/S98151?locale=zh_CN
6P 3S CAP COTTO 运动帽,BK0806,¥99,0,白/白/黑,"['OSFW', 'OSFM']","[' 这款帽子采用Climalite面料打造，力求助你保持干爽。背面配可调节按扣，预成型帽檐缀三条纹标志。 ', 'Climalite面料', '中号预成型帽檐缀刺绣三条纹', '背面可调节束带配扣环', '六片式结构', '正面饰adidas绣标', '均码，旨在适合多数人使用']","['https://img.adidas.com.cn/resources/2018/3/16/15211984910108642_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/3/16/1521198495228254_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/3/16/15211984971344971_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/3/16/15211984886522805_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/3/16/15211984806617824_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/3/16/15211984929445801_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/3/16/15211984850227911_2000X2000.jpg']",中性  运动表现  训练,4,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2018/04/06', 'goods_comment_comment': ''}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/01', 'goods_comment_comment': '时尚潮流非常喜欢，以后常来买衣服鞋子帽子'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/29', 'goods_comment_comment': '很不错的东西，质量很好，带着很舒服'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/26', 'goods_comment_comment': '好好好好好好好好好好好好好好好'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/25', 'goods_comment_comment': '帽型非常好，可以很好的修饰脸型。整体来说很满意！'}]",https://www.adidas.com.cn/item/BK0806?locale=zh_CN
运动帽,S98150,¥79,0,白/白/黑,"['OSFW', 'OSFM']","[' 这款帽子采用六片式结构。内置Climalite汗带，搭配弧形帽檐设计。背面调节带。 ', 'Climalite汗带', '大号预成型弧形帽檐', '背面按扣固定', '六片式结构', '正面饰adidas绣标']","['https://img.adidas.com.cn/resources/2018/1/25/15168645195034554_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/1/25/15168645136414016_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/1/25/15168645540068819_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/1/25/15168645414228983_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/1/25/15168645469647626_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/1/25/15168645242167149_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/1/25/15168645323677223_2000X2000.jpg']",中性  运动表现  训练,5,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2018/07/11', 'goods_comment_comment': ''}, {'goods_comment_star': 4, 'goods_comment_time': '2018/03/21', 'goods_comment_comment': '帽子质量很好，做工很精细。带上后帅气。很满意！'}, {'goods_comment_star': 5, 'goods_comment_time': '2018/03/21', 'goods_comment_comment': ''}, {'goods_comment_star': 5, 'goods_comment_time': '2018/03/21', 'goods_comment_comment': '价格优惠 物流给力 材质不错 做工可以 颜色很正  妈咪很喜欢 攒 推荐！ '}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/02', 'goods_comment_comment': ''}]",https://www.adidas.com.cn/item/S98150?locale=zh_CN
C40 6P 3S CLMLT 运动帽,DT8542,¥149,0,黑/白,"['OSFW', 'OSFM']","[' 旨在适合户外运动的弹力训练帽。含Climalite汗带。背面按扣搭扣调节。 ', 'Climalite汗带', '中弧度预成型弧形帽檐', '背面可调节束带配扣环', '帽檐缀热塑性聚氨酯橡胶（TPU）三条纹', '正面缀浮面adidas运动徽标']","['https://img.adidas.com.cn/resources/2018/12/7/15441507900649333_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/12/7/15441507922203271_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/12/7/15441507849968867_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/12/7/15441507871061953_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/12/7/15441507983004856_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/12/7/154415079407835_2000X2000.jpg']",中性  运动表现  训练,6,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/04/08', 'goods_comment_comment': '还可以吧，就是带着有点勒，总体不错'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/03/25', 'goods_comment_comment': '完美。官网品质值得信赖！非常合适。'}, {'goods_comment_star': 4, 'goods_comment_time': '2019/03/19', 'goods_comment_comment': '还是不错的，黑白色百搭，洗漱洗漱洗漱'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/03/16', 'goods_comment_comment': '很好 老爸很喜欢 下次有机会再给他买一个'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/03/14', 'goods_comment_comment': '大小合适，出行戴很棒，质量各方面都还不错。'}]",https://www.adidas.com.cn/item/DT8542?locale=zh_CN
运动帽,CF6913,¥79,0,暗靛蓝/暗靛蓝/白,"['OSFW', 'OSFM']","[' 这款帽子采用六片式结构。内置Climalite汗带，搭配弧形帽檐设计。背面调节带。 ', 'Climalite汗带', '大号预成型弧形帽檐', '背面按扣固定', '六片式结构', '正面饰adidas绣标']","['https://img.adidas.com.cn/resources/2017/12/11/15129943980305498_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/11/15129944070633173_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/11/15129943765811138_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/11/15129943926691795_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/11/1512994402127655_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/11/15129943856747175_2000X2000.jpg']",中性  运动表现  训练,7,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2018/07/11', 'goods_comment_comment': ''}, {'goods_comment_star': 4, 'goods_comment_time': '2018/03/21', 'goods_comment_comment': '帽子质量很好，做工很精细。带上后帅气。很满意！'}, {'goods_comment_star': 5, 'goods_comment_time': '2018/03/21', 'goods_comment_comment': ''}, {'goods_comment_star': 5, 'goods_comment_time': '2018/03/21', 'goods_comment_comment': '价格优惠 物流给力 材质不错 做工可以 颜色很正  妈咪很喜欢 攒 推荐！ '}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/02', 'goods_comment_comment': ''}]",https://www.adidas.com.cn/item/CF6913?locale=zh_CN
6PCAP LTWGT EMB 运动帽,BK0794,¥99,0,白/白/黑,"['OSFW', 'OSFM']","[' 这款帽子采用六片式结构。内置Climalite汗带，搭配弧形帽檐设计，力求让你无惧阳光。背面调节带。 ', 'Climalite汗带', '大号预成型弧形帽檐', '背面按扣固定', '六片式结构', '正面饰adidas绣标']","['https://img.adidas.com.cn/resources/2018/4/10/15233269498394416_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/4/10/15233269467609493_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/4/10/15233269373194331_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/4/10/15233269439217113_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/4/10/15233269517454169_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/4/10/1523326940209855_2000X2000.jpg']",中性  运动表现  训练,8,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/06/03', 'goods_comment_comment': '好hhhhhhhhhhhhhh'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/30', 'goods_comment_comment': '好看好看好看好看好看好看好看好看'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/25', 'goods_comment_comment': '质量挺好的。用的优惠券。大小合适'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/22', 'goods_comment_comment': '性价比很高'}, {'goods_comment_star': 3, 'goods_comment_time': '2019/05/16', 'goods_comment_comment': '整体偏薄不过价格也摆在那里 遮阳效果不错，版型不太喜欢'}]",https://www.adidas.com.cn/item/BK0794?locale=zh_CN
运动帽,CG1781,¥129,0,黑/黑/白,"['OSFW', 'OSFM']","[' 旨在适合户外运动的弹力训练帽。含Climalite汗带。背面按扣搭扣调节。 ', 'Climalite汗带', '中弧度预成型弧形帽檐', '背面可调节束带配扣环', '正面缀浮面adidas Badge of Sport运动徽标']","['https://img.adidas.com.cn/resources/2017/12/11/15129960435376568_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/11/15129960478477757_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/11/15129960242775288_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/11/15129960325291486_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/11/151299601884957_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/11/15129960379301809_2000X2000.jpg']",中性  运动表现  训练,9,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2018/12/21', 'goods_comment_comment': ''}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/21', 'goods_comment_comment': '做工精细，质量杠杠，没有瑕疵值得入手'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/04/28', 'goods_comment_comment': '挺不错的，活动价入手性价比很高，带着也蛮舒服的'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/04/16', 'goods_comment_comment': '一如既往的喜欢阿迪，质量、做工、样式、配色都很喜欢。'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/04/16', 'goods_comment_comment': '..........................'}]",https://www.adidas.com.cn/item/CG1781?locale=zh_CN
BASEB CLASS TRE 帽子,DV0174,¥149,0,学院藏青蓝/白,"['OSFW', 'OSFM']","[' 这款棒球帽，含预成型弧形帽檐，旨在方便穿戴。采用舒适棉面料打造，正面缀大号刺绣三叶草。后部含可调节束带，旨在方便调整。 ', '棉', '预成型弧形帽檐', '可调节后带配D形环扣合']","['https://img.adidas.com.cn/resources/2019/5/28/15590129476933788_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590129437153194_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590129542619530_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590129517527146_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590129454224374_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590129493755241_2000X2000.jpg']",中性  ORIGINALS,10,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/06/03', 'goods_comment_comment': '挺好的，第一次在官网买东西，要是便宜些就更好了'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/03', 'goods_comment_comment': '很好的帽子，颜色很喜欢，女朋友戴上美的不得了。'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/03', 'goods_comment_comment': '此款帽子好漂亮，颜色非常适合我，我喜欢'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/03', 'goods_comment_comment': '此款帽子颜色非常好看，款式新颖独特，我喜欢'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/03', 'goods_comment_comment': '这个帽子很好很好看啊，很喜欢！！！！！'}]",https://www.adidas.com.cn/item/DV0174?locale=zh_CN
BASEB CLASS TRE 帽子,ED9387,¥149,0,黄/白,"['OSFW', 'OSFM']","[' 这款棒球帽，含预成型弧形帽檐，旨在方便穿戴。采用舒适棉面料打造，正面缀大号刺绣三叶草。后部含可调节束带，旨在方便调整。 ', '棉', '预成型弧形帽檐', '可调节后带配D形环扣合']","['https://img.adidas.com.cn/resources/2019/5/28/15590135993272324_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135952337324_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135904345432_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590136014311706_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135923817643_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590136041726762_2000X2000.jpg']",中性  ORIGINALS,11,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/06/03', 'goods_comment_comment': '挺好的，第一次在官网买东西，要是便宜些就更好了'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/03', 'goods_comment_comment': '很好的帽子，颜色很喜欢，女朋友戴上美的不得了。'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/03', 'goods_comment_comment': '此款帽子好漂亮，颜色非常适合我，我喜欢'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/03', 'goods_comment_comment': '此款帽子颜色非常好看，款式新颖独特，我喜欢'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/03', 'goods_comment_comment': '这个帽子很好很好看啊，很喜欢！！！！！'}]",https://www.adidas.com.cn/item/ED9387?locale=zh_CN
SHMSIXPANEL 帽子,EC6492,¥299,0,黑/淡米白/白,"['OSFW', 'OSFM']",[],"['https://img.adidas.com.cn/resources/2019/5/28/15590130244283889_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590130198636526_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590130264446379_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590130284609386_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590130325844381_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590130218315278_2000X2000.jpg']",中性  ORIGINALS,12,women,1,[],https://www.adidas.com.cn/item/EC6492?locale=zh_CN
AF TRUCKER TREF 帽子,ED9368,¥199,0,活力粉,"['OSFW', 'OSFM']","[' 这款卡车司机帽，经典“对对碰”。中间缀大号三叶草绣标，帽檐略带弧形。采用棉面料搭配网材幅片，含按扣后带。 ', '棉', '预成型弧形帽檐', '可调节按扣搭扣', '网材后片']","['https://img.adidas.com.cn/resources/2019/5/28/15590135516824471_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135479082060_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135496903638_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135534966453_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135455081079_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135556679186_2000X2000.jpg']",中性  ORIGINALS,13,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/04/21', 'goods_comment_comment': ''}, {'goods_comment_star': 4, 'goods_comment_time': '2019/06/04', 'goods_comment_comment': '颜色不错，超透气，很舒适。不错不错'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/04', 'goods_comment_comment': '帽子还好 就是有点线头 还感觉容易沾灰'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/01', 'goods_comment_comment': '永远喜欢阿迪达斯，穿鞋舒适，质量好，满意，五星好评！'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/29', 'goods_comment_comment': '夏天带后沿有透气的帽子超级舒服的'}]",https://www.adidas.com.cn/item/ED9368?locale=zh_CN
BUCKET HAT AC 渔夫帽,ED9385,¥249,0,橙黄,"['OSFW', 'OSFM']","[' 直观、简洁。这款渔夫帽采用全棉斜纹布面料打造，打造休闲风格。正面缀刺绣三叶草logo，背面饰三条纹，旨在彰显运动风。 ', '全棉斜纹布汗带', '正面缀刺绣三叶草徽标']","['https://img.adidas.com.cn/resources/2019/5/28/15590135593468735_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135608684217_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135672309891_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/1559013562504533_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135648339407_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135552943829_2000X2000.jpg']",中性  ORIGINALS,14,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2018/04/05', 'goods_comment_comment': ''}, {'goods_comment_star': 5, 'goods_comment_time': '2018/04/02', 'goods_comment_comment': '第二顶了 超级棒 抢到最后一顶小号的 很合适 潮'}, {'goods_comment_star': 5, 'goods_comment_time': '2018/03/22', 'goods_comment_comment': ''}, {'goods_comment_star': 5, 'goods_comment_time': '2018/03/21', 'goods_comment_comment': '好喜欢这个帽子 戴上了大家都说好看 都来买了 大爱 装逼神气 嘻嘻 貌似已经断货了'}, {'goods_comment_star': 5, 'goods_comment_time': '2018/03/21', 'goods_comment_comment': ''}]",https://www.adidas.com.cn/item/ED9385?locale=zh_CN
AF TRUCKER TREF 帽子,EE1159,¥199,0,黑,"['OSFW', 'OSFM']","[' 这款卡车司机帽，经典“对对碰”。中间缀大号三叶草绣标，帽檐略带弧形。采用棉面料搭配网材幅片，含按扣后带。 ', '棉', '预成型弧形帽檐', '可调节按扣搭扣', '网材后片']","['https://img.adidas.com.cn/resources/2019/5/28/15590135953323062_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135972927245_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/1559013600004148_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590136046787943_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590136019351744_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/28/15590135928815118_2000X2000.jpg']",中性  ORIGINALS,15,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/04/21', 'goods_comment_comment': ''}, {'goods_comment_star': 4, 'goods_comment_time': '2019/06/04', 'goods_comment_comment': '颜色不错，超透气，很舒适。不错不错'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/04', 'goods_comment_comment': '帽子还好 就是有点线头 还感觉容易沾灰'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/06/01', 'goods_comment_comment': '永远喜欢阿迪达斯，穿鞋舒适，质量好，满意，五星好评！'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/29', 'goods_comment_comment': '夏天带后沿有透气的帽子超级舒服的'}]",https://www.adidas.com.cn/item/EE1159?locale=zh_CN
