goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Nylon Rubber Patch Bucket Hat,nylon-rubber-patch-bucket-hat-225-black,$45.00,$0,Black,"['S/M', 'L/XL']","['Standard fit bucket hat with rubber patch logo and downward facing brim.', 'Embroidered eyelets', 'Crown liner ', '100% Nylon', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132927_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132927_BLAC_2.jpg']",25,all,1,https://www.stussy.com/us/nylon-rubber-patch-bucket-hat?color_hat=225
Nylon Rubber Patch Bucket Hat,nylon-rubber-patch-bucket-hat-261-grey,$45.00,$0,Grey,"['S/M', 'L/XL']","['Standard fit bucket hat with rubber patch logo and downward facing brim.', 'Embroidered eyelets', 'Crown liner ', '100% Nylon', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132927_GREY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132927_GREY_2.jpg']",25,all,1,https://www.stussy.com/us/nylon-rubber-patch-bucket-hat?color_hat=225
Nylon Rubber Patch Bucket Hat,nylon-rubber-patch-bucket-hat-287-orange,$45.00,$0,Orange,"['S/M', 'L/XL']","['Standard fit bucket hat with rubber patch logo and downward facing brim.', 'Embroidered eyelets', 'Crown liner ', '100% Nylon', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132927_ORAN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132927_ORAN_2.jpg']",25,all,1,https://www.stussy.com/us/nylon-rubber-patch-bucket-hat?color_hat=225
Cord Low Pro Cap,cord-low-pro-cap-227-blue,$40.00,$0,Blue,['all'],"['Mid crown Structured 6 panel corduroy cap with arched contrast embroidered logo.', 'Adjustable strapback closure', '95% Polyester/ 5% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131861_BLUE_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131861_BLUE_2.jpg']",26,all,1,https://www.stussy.com/us/cord-low-pro-cap?color_hat=227
Cord Low Pro Cap,cord-low-pro-cap-322-white,$40.00,$0,White,['all'],"['Mid crown Structured 6 panel corduroy cap with arched contrast embroidered logo.', 'Adjustable strapback closure', '95% Polyester/ 5% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131861_WHIT_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131861_WHIT_2.jpg']",26,all,1,https://www.stussy.com/us/cord-low-pro-cap?color_hat=227
Cord Low Pro Cap,cord-low-pro-cap-325-yellow,$40.00,$0,Yellow,['all'],"['Mid crown Structured 6 panel corduroy cap with arched contrast embroidered logo.', 'Adjustable strapback closure', '95% Polyester/ 5% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131861_YELO_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131861_YELO_2.jpg']",26,all,1,https://www.stussy.com/us/cord-low-pro-cap?color_hat=227
Stock Taslan Strapback Cap,stock-taslan-strapback-cap-225-black,$40.00,$0,Black,['all'],"['Mid Crown 6 panel silhouette with stitched brim, embroidered logo and eyelets.', 'Adjustable snapback closure', '100% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131889_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131889_BLAC_2.jpg']",27,all,1,https://www.stussy.com/us/stock-taslan-strapback-cap?color_hat=225
Stock Taslan Strapback Cap,stock-taslan-strapback-cap-291-pink,$40.00,$0,Pink,['all'],"['Mid Crown 6 panel silhouette with stitched brim, embroidered logo and eyelets.', 'Adjustable snapback closure', '100% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131889_PINK_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131889_PINK_2.jpg']",27,all,1,https://www.stussy.com/us/stock-taslan-strapback-cap?color_hat=225
Stock Taslan Strapback Cap,stock-taslan-strapback-cap-639-neon yellow,$40.00,$0,Neon Yellow,['all'],"['Mid Crown 6 panel silhouette with stitched brim, embroidered logo and eyelets.', 'Adjustable snapback closure', '100% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131889_NEOY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131889_NEOY_2.jpg']",27,all,1,https://www.stussy.com/us/stock-taslan-strapback-cap?color_hat=225
Basic Cuff Beanie,basic-cuff-beanie-116027-225-black,$35.00,$0,Black,['all'],"['Regular fit beanie with lightweight ribbed body and embroidered logo.', '100% acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132931_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132931_BLAC_2.jpg']",28,all,1,https://www.stussy.com/us/basic-cuff-beanie-116027?color_hat=225
