产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Cardiff Beanie,1071-0471-OS,$69.99,$0,Heather Grey,['all'],"['55% cashmere, 45% wool', '8"" cuffed length', '10.5"" unrolled length', 'ID logo tab']",['https://herschel.com/content/dam/herschel/products/1071/1071-0471-OS_01.jpg'],15,mens,3,https://herschel.com/shop/headwear/cardiff-beanie?v=1071-0471-OS
Whaler Cap | Youth,1113-0001-OS,$19.99,$0,Black,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0001-OS_03.jpg']",37,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0001-OS
Whaler Cap | Youth,1113-0706-OS,$19.99,$0,Heather Grey/Evening Primrose,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0706-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0706-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0706-OS_03.jpg']",37,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0706-OS
Sylas Cap,1103-0647-OS,$29.99,$0,Khaki - Hawaiian Edition,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1103/1103-0647-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0647-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0647-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1103-0647-OS
Trademark Cap,1078-0412-OS,$24.99,$0,Rococo Red,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1078/1078-0412-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1078/1078-0412-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1078/1078-0412-OS_03.jpg']",12,mens,3,https://herschel.com/shop/headwear/trademark-cap?v=1078-0412-OS
Whaler Cap | Mesh,1109-0001-OS,$19.99,$0,Black - Patch,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1109/1109-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0001-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1109-0001-OS
Sylas Cap,1059-0606-OS,$29.99,$0,Peach,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0606-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0606-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0606-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0606-OS
Sylas Cap,1059-0647-OS,$29.99,$0,Khaki,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0647-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0647-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0647-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0647-OS
Sylas Cap,1059-0520-OS,$29.99,$0,Surf the Web,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0520-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0520-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0520-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0520-OS
Sylas Cap,1059-0822-OS,$29.99,$0,Jungle Hoffman,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0822-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0822-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0822-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0822-OS
Sylas Cap,1059-0607-OS,$29.99,$0,Mellow Yellow,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0607-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0607-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0607-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0607-OS
Sylas Cap,1059-0669-OS,$29.99,$0,Natural Faded Denim,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0669-OS
Sylas Cap,1059-0826-OS,$29.99,$0,Pink Lady,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0826-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0826-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0826-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0826-OS
Sylas Cap,1103-0672-OS,$29.99,$0,Shadow,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1103/1103-0672-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0672-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0672-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1103-0672-OS
Glendale Cap,1006-0657-OS,$34.99,$0,Abstract Geo Blue - Hoffman Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0657-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0657-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0657-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0657-OS
Glendale Cap,1006-0584-OS,$34.99,$0,Navy Gridlock - Gore-Tex Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0584-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0584-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0584-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0584-OS
Glendale Cap,1132-0827-OS,$34.99,$0,Peacoat/Carnelian/Light Grey Crosshatch - Voyage Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1132/1132-0827-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1132/1132-0827-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1132/1132-0827-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1132-0827-OS
Glendale Cap,1140-0833-OS,$34.99,$0,Black/Checkerboard,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1140/1140-0833-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0833-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0833-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1140-0833-OS
Glendale Cap,1006-0720-OS,$34.99,$0,Navy - Gore-Tex Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0720-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0720-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0720-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0720-OS
Glendale Cap,1007-0482-OS,$34.99,$0,Forest Night,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0482-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0482-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0482-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0482-OS
Glendale Cap,1140-0713-OS,$34.99,$0,Peacoat,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1140/1140-0713-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0713-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0713-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1140-0713-OS
Glendale Cap,1042-0384-OS,$34.99,$0,Kombu Green/Reflective - Stride Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1042/1042-0384-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1042/1042-0384-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1042/1042-0384-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1042-0384-OS
Glendale Cap,1132-0828-OS,$34.99,$0,Black - Voyage Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1132/1132-0828-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1132/1132-0828-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1132/1132-0828-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1132-0828-OS
Glendale Cap,1007-0348-OS,$34.99,$0,Heather Grey,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0348-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0348-OS
Glendale Cap,1007-0760-OS,$34.99,$0,Winter Floral - Hoffman Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0760-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0760-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0760-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0760-OS
Glendale Cap,1140-0822-OS,$34.99,$0,Jungle Hoffman,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1140/1140-0822-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0822-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0822-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1140-0822-OS
Glendale Cap,1006-0663-OS,$34.99,$0,Brick Red/Peach,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0663-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0663-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0663-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0663-OS
Glendale Cap,1007-0702-OS,$34.99,$0,Frontier Geo Arrowwood,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0702-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0702-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0702-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0702-OS
Glendale Cap,1140-0025-OS,$34.99,$0,Woodland Camo,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1140/1140-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0025-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1140-0025-OS
Glendale Cap,1132-0823-OS,$34.99,$0,Brushstroke Camo/Dark Olive - Voyage Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1132/1132-0823-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1132/1132-0823-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1132/1132-0823-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1132-0823-OS
Glendale Cap,1007-0718-OS,$34.99,$0,Windsor Wine - Donegal Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0718-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0718-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0718-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0718-OS
Glendale Cap,1140-0824-OS,$34.99,$0,Painted Floral,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1140/1140-0824-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0824-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0824-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1140-0824-OS
Glendale Cap,1140-0001-OS,$34.99,$0,Black,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1140/1140-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0001-OS_03.jpg']",10,mens,3,https://herschel.com/shop/headwear/glendale-cap?v=1140-0001-OS
Sylas Cap,1059-0795-OS,$29.99,$0,White - Heartfelt Collection,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0795-OS
Sylas Cap,1059-0522-OS,$29.99,$0,University Forest Night,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0522-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0522-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0522-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0522-OS
Sylas Cap,1059-0824-OS,$29.99,$0,Painted Floral,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0824-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0824-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0824-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0824-OS
Sylas Cap,1059-0699-OS,$29.99,$0,Deep Teal,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0699-OS
Sylas Cap,1059-0001-OS,$29.99,$0,Black,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0001-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0001-OS
Sylas Cap,1059-0829-OS,$29.99,$0,Bleached Denim,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0829-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0829-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0829-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0829-OS
Quartz Beanie,1003-0568-OS,$19.99,$0,Faded Indigo Denim,['all'],"['100% acrylic', '8.25"" cuffed length', '11.5"" unrolled length', 'Double-sided cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1003/1003-0568-OS_01.jpg'],14,mens,3,https://herschel.com/shop/headwear/quartz-beanie?v=1003-0568-OS
Sylas Cap,1059-0610-OS,$29.99,$0,Navy,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0610-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0610-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0610-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0610-OS
Quartz Beanie,1003-0834-OS,$19.99,$0,Blanc de Blanc/Heathered Grey,['all'],"['100% acrylic', '8.25"" cuffed length', '11.5"" unrolled length', 'Double-sided cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1003/1003-0834-OS_01.jpg'],14,mens,3,https://herschel.com/shop/headwear/quartz-beanie?v=1003-0834-OS
Quartz Beanie,1003-0832-OS,$19.99,$0,Peacoat/Carnelian,['all'],"['100% acrylic', '8.25"" cuffed length', '11.5"" unrolled length', 'Double-sided cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1003/1003-0832-OS_01.jpg'],14,mens,3,https://herschel.com/shop/headwear/quartz-beanie?v=1003-0832-OS
Whaler Cap,1026-0006-OS,$24.99,$0,Army,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0006-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0006-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0006-OS_03.jpg']",13,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0006-OS
Whaler Cap,1026-0763-OS,$24.99,$0,Dark Shadow,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0763-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0763-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0763-OS_03.jpg']",13,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0763-OS
Sylas Cap,1059-0848-OS,$29.99,$0,Carnelian,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0848-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0848-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0848-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0848-OS
Quartz Beanie,1003-0842-OS,$19.99,$0,Peacoat/Carnelian,['all'],"['100% acrylic', '8.25"" cuffed length', '11.5"" unrolled length', 'Double-sided cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1003/1003-0842-OS_01.jpg'],14,mens,3,https://herschel.com/shop/headwear/quartz-beanie?v=1003-0842-OS
Sylas Cap,1059-0686-OS,$29.99,$0,Ash Rose,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0686-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0686-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0686-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0686-OS
Sylas Cap,1059-0007-OS,$29.99,$0,Faded Khaki,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0007-OS_03.jpg']",11,mens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0007-OS
Whaler Cap,1026-0348-OS,$24.99,$0,Heathered Grey,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0348-OS_03.jpg']",13,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0348-OS
Whaler Cap,1026-0656-OS,$24.99,$0,Black Palm,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0656-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0656-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0656-OS_03.jpg']",13,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0656-OS
Whaler Cap,1026-0814-OS,$24.99,$0,Saddle Brown,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0814-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0814-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0814-OS_03.jpg']",13,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0814-OS
Whaler Cap,1026-0411-OS,$24.99,$0,Stone Blue,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0411-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0411-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0411-OS_03.jpg']",13,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0411-OS
Whaler Cap,1026-0007-OS,$24.99,$0,Faded Khaki,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0007-OS_03.jpg']",13,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0007-OS
Whaler Cap,1026-0707-OS,$24.99,$0,Ivy Green,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0707-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0707-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0707-OS_03.jpg']",13,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0707-OS
