产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
MAN Script Embroidered Beanie,MZZ53584-white,£5.60,£8.00,white,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Acrylic. MAN Script Embroidered Beanie. Model Is 6\'1"" And Wears Size M.']","['https://i1.adis.ws/i/boohooamplience/mzz53584_white_xl', 'https://i1.adis.ws/i/boohooamplience/mzz53584_white_xl_1']",36,mens,1,https://www.boohoo.com/man-script-embroidered-beanie/MZZ53584.html
3D MAN Script Embroidered Cap,MZZ51940-navy,£7.00,£10.00,navy,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. 3D MAN Script Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz51940_navy_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51940_navy_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51940_navy_xl_2']",35,mens,1,https://www.boohoo.com/3d-man-script-embroidered-cap/MZZ51940.html
2K19 MAN Collection Embroidered Cap,MZZ51935-stone,£5.60,£8.00,stone,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. 2K19 MAN Collection Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz51935_stone_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51935_stone_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51935_stone_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz51935_stone_xl_3']",33,mens,1,https://www.boohoo.com/2k19-man-collection-embroidered-cap/MZZ51935.html
MAN MMXIII Embroidered Cap,MZZ51943-stone,£4.20,£6.00,stone,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. MAN MMXIII Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz51943_stone_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51943_stone_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51943_stone_xl_2']",32,mens,1,https://www.boohoo.com/man-mmxiii-embroidered-cap/MZZ51943.html
3D MAN Script Embroidered Cap,MZZ51939-purple,£5.60,£8.00,purple,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories.""]","['https://i1.adis.ws/i/boohooamplience/mzz51939_purple_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51939_purple_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51939_purple_xl_2']",34,mens,1,https://www.boohoo.com/3d-man-script-embroidered-cap/MZZ51939.html
Tie Dye Bucket Hat,MZZ52556-orange,£5.60,£8.00,orange,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'Outer: 95% Polyester 5% Elastane. Lining: 100% Polyester. Tie Dye Bucket Hat. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz52556_orange_xl', 'https://i1.adis.ws/i/boohooamplience/mzz52556_orange_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz52556_orange_xl_2']",40,mens,1,https://www.boohoo.com/tie-dye-bucket-hat/MZZ52556.html
MAN Table Of Elements Cap,MZZ52855-mustard,£7.00,£10.00,mustard,['onesize'],[''],"['https://i1.adis.ws/i/boohooamplience/mzz52855_mustard_xl', 'https://i1.adis.ws/i/boohooamplience/mzz52855_mustard_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz52855_mustard_xl_2']",41,mens,1,https://www.boohoo.com/man-table-of-elements-cap/MZZ52855.html
Oversized MAN Logo Printed Cap,MZZ55276-black,£5.60,£8.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Oversized MAN Logo Printed Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_3', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_4', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_5']",29,mens,1,https://www.boohoo.com/oversized-man-logo-printed-cap/MZZ55276.html
White Embroidery Boohoo Man Beanie,MZZ51352-black,£5.60,£8.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Acrylic. White Embroidery Boohoo Man Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz51352_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51352_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51352_black_xl_2']",27,mens,1,https://www.boohoo.com/white-embroidery-boohoo-man-beanie/MZZ51352.html
Neon Embroidered MAN Cap,MZZ59698-black,£4.20,£6.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Neon Embroidered MAN Cap. One Size.']",['https://i1.adis.ws/i/boohooamplience/mzz59698_black_xl'],28,mens,1,https://www.boohoo.com/neon-embroidered-man-cap/MZZ59698.html
3D MAN Script Embroidered Suede Cap,MZZ55278-stone,£7.00,£10.00,stone,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. 3D MAN Script Embroidered Suede Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55278_stone_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55278_stone_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55278_stone_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55278_stone_xl_3']",24,mens,1,https://www.boohoo.com/3d-man-script-embroidered-suede-cap/MZZ55278.html?color=165
MAN Sport Rubberised Patch Cap,MZZ54308-red,£5.60,£8.00,red,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. MAN Sport Rubberised Patch Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54308_red_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54308_red_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54308_red_xl_2']",26,mens,1,https://www.boohoo.com/man-sport-rubberised-patch-cap/MZZ54308.html
Neon MAN All Over Knit Beanie,MZZ50679-neon-green,£7.00,£10.00,neon-green,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Acrylic. Neon MAN All Over Knit Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz50679_neon-green_xl', 'https://i1.adis.ws/i/boohooamplience/mzz50679_neon-green_xl_1']",23,mens,1,https://www.boohoo.com/neon-man-all-over-knit-beanie/MZZ50679.html
2K19 MAN Collection Embroidered Cap,MZZ51936-black,£5.60,£8.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. 2K19 MAN Collection Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz51936_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51936_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51936_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz51936_black_xl_3']",25,mens,1,https://www.boohoo.com/2k19-man-collection-embroidered-cap/MZZ51936.html
Black Embroidery Boohoo MAN Cap,MZZ51349-natural,£5.60,£8.00,natural,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Black Embroidery Boohoo Man Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz51349_natural_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51349_natural_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51349_natural_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz51349_natural_xl_3']",14,mens,1,https://www.boohoo.com/black-embroidery-boohoo-man-cap/MZZ51349.html
Neon MAN All Over Knit Beanie,MZZ50678-neon-pink,£7.00,£10.00,neon-pink,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Acrylic. Neon MAN All Over Knit Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz50678_neon-pink_xl', 'https://i1.adis.ws/i/boohooamplience/mzz50678_neon-pink_xl_1']",18,mens,1,https://www.boohoo.com/neon-man-all-over-knit-beanie/MZZ50678.html
3D MAN Script Embroidered MAN Trucker Cap,MZZ51938-pale blue,£7.00,£10.00,pale blue,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories.""]","['https://i1.adis.ws/i/boohooamplience/mzz51938_pale blue_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51938_pale blue_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51938_pale blue_xl_2']",16,mens,1,https://www.boohoo.com/3d-man-script-embroidered-man-trucker-cap/MZZ51938.html
MMX111 Rubber MAN Patch Cap,MZZ54310-black,£5.60,£8.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. MMX111 Rubber MAN Patch Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54310_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54310_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54310_black_xl_2']",19,mens,1,https://www.boohoo.com/mmx111-rubber-man-patch-cap/MZZ54310.html
3D MAN Script Embroidered Suede Cap,MZZ55777-black,£7.00,£10.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. 3D MAN Script Embroidered Suede Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55777_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55777_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55777_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55777_black_xl_3']",12,mens,1,https://www.boohoo.com/3d-man-script-embroidered-suede-cap/MZZ55777.html?color=105
MAN Care Label Dad Cap,MZZ53915-red,£7.00,£10.00,red,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery.""]","['https://i1.adis.ws/i/boohooamplience/mzz53915_red_xl', 'https://i1.adis.ws/i/boohooamplience/mzz53915_red_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz53915_red_xl_3', 'https://i1.adis.ws/i/boohooamplience/mzz53915_red_xl_4']",17,mens,1,https://www.boohoo.com/man-care-label-dad-cap/MZZ53915.html
Tartan Cap,MZZ55713-red,£4.00,£8.00,red,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. Tartan Cap. Size ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/mzz55713_red_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55713_red_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55713_red_xl_2']",13,mens,1,https://www.boohoo.com/tartan-cap/MZZ55713.html
Neon 6 Panel Cap,MZZ51344-neon-yellow,£4.20,£6.00,neon-yellow,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Neon 6 Panel Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz51344_neon-yellow_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51344_neon-yellow_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51344_neon-yellow_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz51344_neon-yellow_xl_3']",15,mens,1,https://www.boohoo.com/neon-6-panel-cap/MZZ51344.html
Cotton Twill MAN Micro Beanie,MZZ54311-mint,£5.60,£8.00,mint,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories.""]","['https://i1.adis.ws/i/boohooamplience/mzz54311_mint_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54311_mint_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54311_mint_xl_2']",30,mens,1,https://www.boohoo.com/cotton-twill-man-micro-beanie/MZZ54311.html
Neon MAN Script Beanie,MZZ53586-white,£3.50,£5.00,white,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Acrylic. Neon MAN Script Beanie. Model Is 6\'1"" And Wears Size M.']","['https://i1.adis.ws/i/boohooamplience/mzz53586_white_xl', 'https://i1.adis.ws/i/boohooamplience/mzz53586_white_xl_1']",31,mens,1,https://www.boohoo.com/neon-man-script-beanie/MZZ53586.html
