产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
MAN Embroidered Snap Back,MZZ62482-white,£5.60,£8.00,white,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. MAN Embroidered Snap Back. White with Green Contrast Under Peak. Adjustable Snap Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl', 'https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl_3']",33,mens,1,https://www.boohoo.com/man-embroidered-snap-back/MZZ62482.html

Ribbed Pom Pom Bobble Beanie,MZZ67166-khaki,£7.00,£10.00,khaki,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Acrylic. Khaki Ribbed Pom Pom Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz67166_khaki_xl', 'https://i1.adis.ws/i/boohooamplience/mzz67166_khaki_xl_1']",30,mens,1,https://www.boohoo.com/ribbed-pom-pom-bobble-beanie/MZZ67166.html

All Over Check Beret,DZZ09094-yellow,£8.00,£0,yellow,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz09094_yellow_xl', 'https://i1.adis.ws/i/boohooamplience/dzz09094_yellow_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz09094_yellow_xl_2']",115,womens,2,https://www.boohoo.com/all-over-check-beret/DZZ09094.html

Felt Beret,DZZ27011-black,£8.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz27011_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz27011_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz27011_black_xl_2']",104,womens,2,https://www.boohoo.com/felt-beret/DZZ27011.html?color=105

Bakerboy Hat,DZZ04416-grey,£10.00,£0,grey,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz04416_grey_xl', 'https://i1.adis.ws/i/boohooamplience/dzz04416_grey_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz04416_grey_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz04416_grey_xl_3']",107,womens,2,https://www.boohoo.com/bakerboy-hat/DZZ04416.html

Check Baker Boy,DZZ05645-natural,£10.00,£0,natural,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']",['https://i1.adis.ws/i/boohooamplience/dzz05645_natural_xl'],110,womens,2,https://www.boohoo.com/check-baker-boy/DZZ05645.html

 Jersey Twist Knot Headband,AZZ18897-black,£4.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/azz18897_black_xl', 'https://i1.adis.ws/i/boohooamplience/azz18897_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/azz18897_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/azz18897_black_xl_3']",103,womens,2,https://www.boohoo.com/-jersey-twist-knot-headband/AZZ18897.html?color=105

Faux Suede St Honore Cap,MZZ54028-black,£7.00,£10.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. Faux Suede St Honore Cap. Model Is 6\'1"" And Wears Size Onesize.']","['https://i1.adis.ws/i/boohooamplience/mzz54028_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54028_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54028_black_xl_2']",31,mens,1,https://www.boohoo.com/faux-suede-st-honore-cap/MZZ54028.html

Bucket Hat,DZZ04700-black,£10.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz04700_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz04700_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz04700_black_xl_2']",99,womens,2,https://www.boohoo.com/bucket-hat/DZZ04700.html

Chunky Knit Bobble Beanie,MZZ54771-teal,£3.50,£5.00,teal,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Chunky Knit Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54771_teal_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54771_teal_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54771_teal_xl_2']",27,mens,1,https://www.boohoo.com/chunky-knit-bobble-beanie/MZZ54771.html?color=168

MAN Script Embroidered Beanie,MZZ53584-white,£5.60,£8.00,white,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Acrylic. MAN Script Embroidered Beanie. Model Is 6\'1"" And Wears Size M.']","['https://i1.adis.ws/i/boohooamplience/mzz53584_white_xl', 'https://i1.adis.ws/i/boohooamplience/mzz53584_white_xl_1']",25,mens,1,https://www.boohoo.com/man-script-embroidered-beanie/MZZ53584.html

Disney Minnie Leopard Bow Beanie,DZZ06495-black,£10.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', 'Add attitude with accessories for those fashion-forward finishing touches', 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz06495_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz06495_black_xl_1']",93,womens,2,https://www.boohoo.com/disney-minnie-leopard-bow-beanie/DZZ06495.html

Mesh Black MAN Rubber Patch Cap,MZZ55273-black,£7.00,£10.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Exclusive Of Trims. Oversized MAN Logo Printed Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl_3', 'https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl_4', 'https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl_5', 'https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl_6']",29,mens,1,https://www.boohoo.com/mesh-black-man-rubber-patch-cap/MZZ55273.html

MAN Slogan Knitted Bobble Beanie,MZZ56524-black,£3.50,£5.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. MAN Slogan Knitted Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz56524_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz56524_black_xl_1']",26,mens,1,https://www.boohoo.com/man-slogan-knitted-bobble-beanie/MZZ56524.html

Rib Knit Beanie Hat,MZZ57662-charcoal,£3.50,£5.00,charcoal,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Rib Knit Beanie Hat. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57662_charcoal_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57662_charcoal_xl_1']",18,mens,1,https://www.boohoo.com/rib-knit-beanie-hat/MZZ57662.html?color=115

3D MAN Script Embroidered Suede Cap,MZZ55278-stone,£7.00,£10.00,stone,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. 3D MAN Script Embroidered Suede Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55278_stone_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55278_stone_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55278_stone_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55278_stone_xl_3']",28,mens,1,https://www.boohoo.com/3d-man-script-embroidered-suede-cap/MZZ55278.html?color=165

MAN Gold Embroidered Bobble Beanie,MZZ55179-black,£4.20,£6.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. MAN Gold Embroidered Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55179_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55179_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55179_black_xl_2']",24,mens,1,https://www.boohoo.com/man-gold-embroidered-bobble-beanie/MZZ55179.html

Oversized MAN Logo Printed Cap,MZZ55276-black,£5.60,£8.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Oversized MAN Logo Printed Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_3', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_4', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_5']",17,mens,1,https://www.boohoo.com/oversized-man-logo-printed-cap/MZZ55276.html

Suedette Woman Script Embroidered Cap,DZZ15497-black,£5.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'Length: 12cm/5"". Width: 15cm/6"".']","['https://i1.adis.ws/i/boohooamplience/dzz15497_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz15497_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz15497_black_xl_2']",92,womens,2,https://www.boohoo.com/suedette-woman-script-embroidered-cap/DZZ15497.html

Chunky Knit Bobble Beanie,MZZ57656-charcoal,£4.20,£6.00,charcoal,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Chunky Knit Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57656_charcoal_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57656_charcoal_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57656_charcoal_xl_2']",16,mens,1,https://www.boohoo.com/chunky-knit-bobble-beanie/MZZ57656.html?color=115

Man Script Embroidered Cap,MZZ57560-black,£5.60,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Polyester. Man Script Embroiderd Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57560_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57560_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57560_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz57560_black_xl_3']",15,mens,1,https://www.boohoo.com/man-script-embroidered-cap/MZZ57560.html?color=105

3D MAN Script Embroidered Suede Cap,MZZ55279-burgundy,£7.00,£10.00,burgundy,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. 3D MAN Script Embroidered Suede Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55279_burgundy_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55279_burgundy_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55279_burgundy_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55279_burgundy_xl_3']",13,mens,1,https://www.boohoo.com/3d-man-script-embroidered-suede-cap/MZZ55279.html?color=294

MAN Slogan Knitted Bobble Beanie,MZZ56523-grey,£5.60,£8.00,grey,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. MAN Slogan Knitted Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz56523_grey_xl', 'https://i1.adis.ws/i/boohooamplience/mzz56523_grey_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz56523_grey_xl_2']",12,mens,1,https://www.boohoo.com/man-slogan-knitted-bobble-beanie/MZZ56523.html

MAN All Over Knit Beanie,MZZ52853-red,£7.00,£10.00,red,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Acrylic. MAN All Over Knit Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz52853_red_xl', 'https://i1.adis.ws/i/boohooamplience/mzz52853_red_xl_1']",11,mens,1,https://www.boohoo.com/man-all-over-knit-beanie/MZZ52853.html?color=157

Chunky Knit Bobble Beanie,MZZ57654-mustard,£3.50,£5.00,mustard,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Chunky Knit Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57654_mustard_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57654_mustard_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57654_mustard_xl_2']",14,mens,1,https://www.boohoo.com/chunky-knit-bobble-beanie/MZZ57654.html?color=146

