goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
TURBAN-STYLE HEADBAND WITH KNOT,7885085,€7.95,€0,Black,['M'],"['Elastic headband with a knot detail.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/5580/404/800/2/w/1024/5580404800_1_1_1.jpg?ts=1549446903950', 'https://static.zara.net/photos///2019/V/0/1/p/5580/404/800/2/w/1024/5580404800_2_1_1.jpg?ts=1549446896962', 'https://static.zara.net/photos///2019/V/0/1/p/5580/404/800/2/w/1024/5580404800_2_2_1.jpg?ts=1549446901632', 'https://static.zara.net/photos///2019/V/0/1/p/5580/404/800/2/w/1024/5580404800_2_5_1.jpg?ts=1557247131299', 'https://static.zara.net/photos///2019/V/0/1/p/5580/404/800/2/w/1024/5580404800_2_6_1.jpg?ts=1549446759933']",33,woman,2,https://www.zara.com/ww/en/turban-style-headband-with-knot-p05580404.html?v1=7885085&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,8707743,€7.95,€0,only one,['S-M'],['Headband with a knot and elastic detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/0594/038/050/2/w/1024/0594038050_1_1_1.jpg?ts=1553799365295', 'https://static.zara.net/photos///2019/V/0/1/p/0594/038/050/2/w/1024/0594038050_2_1_1.jpg?ts=1553799345689', 'https://static.zara.net/photos///2019/V/0/1/p/0594/038/050/2/w/1024/0594038050_2_2_1.jpg?ts=1553799354690', 'https://static.zara.net/photos///2019/V/0/1/p/0594/038/050/2/w/1024/0594038050_2_5_1.jpg?ts=1554284210501']",25,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p00594038.html?v1=8707743&v2=1180390
RAFFIA HAT WITH RIBBON,8127564,€19.95,€0,Natural,"['S', 'M']",['Wide-brimmed raffia hat with a contrast ribbon. Featuring an adjustable inner strap and frayed trims.'],"['https://static.zara.net/photos///2019/V/0/1/p/0653/006/052/2/w/1024/0653006052_1_1_1.jpg?ts=1554314308529', 'https://static.zara.net/photos///2019/V/0/1/p/0653/006/052/2/w/1024/0653006052_2_1_1.jpg?ts=1554314298579', 'https://static.zara.net/photos///2019/V/0/1/p/0653/006/052/2/w/1024/0653006052_2_5_1.jpg?ts=1554377298152', 'https://static.zara.net/photos///2019/V/0/1/p/0653/006/052/2/w/1024/0653006052_2_6_1.jpg?ts=1554377308441']",19,woman,2,https://www.zara.com/ww/en/raffia-hat-with-ribbon-p00653006.html?v1=8127564&v2=1180390
RAFFIA HAT WITH RIBBON,8127564,€19.95,€0,Natural,"['S', 'M']",['Wide-brimmed raffia hat with a contrast ribbon. Featuring an adjustable inner strap and frayed trims.'],"['https://static.zara.net/photos///2019/V/0/1/p/0653/006/052/2/w/1024/0653006052_1_1_1.jpg?ts=1554314308529', 'https://static.zara.net/photos///2019/V/0/1/p/0653/006/052/2/w/1024/0653006052_2_1_1.jpg?ts=1554314298579', 'https://static.zara.net/photos///2019/V/0/1/p/0653/006/052/2/w/1024/0653006052_2_5_1.jpg?ts=1554377298152', 'https://static.zara.net/photos///2019/V/0/1/p/0653/006/052/2/w/1024/0653006052_2_6_1.jpg?ts=1554377308441']",19,woman,2,https://www.zara.com/ww/en/raffia-hat-with-ribbon-p00653006.html?v1=8127564&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,9990395,€7.95,€0,only one,['S-M'],['Headband with a knot and elastic detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/7564/007/050/2/w/1024/7564007050_1_1_1.jpg?ts=1555084205624', 'https://static.zara.net/photos///2019/V/0/1/p/7564/007/050/2/w/1024/7564007050_2_1_1.jpg?ts=1555084188729', 'https://static.zara.net/photos///2019/V/0/1/p/7564/007/050/2/w/1024/7564007050_2_2_1.jpg?ts=1555084196957', 'https://static.zara.net/photos///2019/V/0/1/p/7564/007/050/2/w/1024/7564007050_2_5_1.jpg?ts=1555083923390']",21,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p07564007.html?v1=9990395&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,9923004,€7.95,€0,only one,['M'],['Headband with a knot and elastic detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/0594/068/050/2/w/1024/0594068050_1_1_1.jpg?ts=1554478984925', 'https://static.zara.net/photos///2019/V/0/1/p/0594/068/050/2/w/1024/0594068050_2_1_1.jpg?ts=1554478965180', 'https://static.zara.net/photos///2019/V/0/1/p/0594/068/050/2/w/1024/0594068050_2_2_1.jpg?ts=1554478975355', 'https://static.zara.net/photos///2019/V/0/1/p/0594/068/050/2/w/1024/0594068050_2_5_1.jpg?ts=1554484814241', 'https://static.zara.net/photos///2019/V/0/1/p/0594/068/050/2/w/1024/0594068050_2_6_1.jpg?ts=1554484823627']",20,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p00594068.html?v1=9923004&v2=1180390
RAFFIA SHELL HAT,11526141,€29.95,€0,Natural,"['S', 'M']",['Raffia hat with a shell appliqué.'],"['https://static.zara.net/photos///2019/V/0/1/p/0049/009/052/2/w/1024/0049009052_1_1_1.jpg?ts=1556013944304', 'https://static.zara.net/photos///2019/V/0/1/p/0049/009/052/2/w/1024/0049009052_2_1_1.jpg?ts=1556013935191', 'https://static.zara.net/photos///2019/V/0/1/p/0049/009/052/2/w/1024/0049009052_2_5_1.jpg?ts=1556119793621', 'https://static.zara.net/photos///2019/V/0/1/p/0049/009/052/2/w/1024/0049009052_2_6_1.jpg?ts=1556119804241', 'https://static.zara.net/photos///2019/V/0/1/p/0049/009/052/2/w/1024/0049009052_2_7_1.jpg?ts=1556119814517']",16,woman,2,https://www.zara.com/ww/en/raffia-shell-hat-p00049009.html?v1=11526141&v2=1180390
LARGE SUN HAT,8317567,€39.95,€0,Burgundy,['S-M'],['Large sun hat with braided detailing.'],"['https://static.zara.net/photos///2019/V/0/1/p/3920/009/681/2/w/1024/3920009681_1_1_1.jpg?ts=1556297528376', 'https://static.zara.net/photos///2019/V/0/1/p/3920/009/681/2/w/1024/3920009681_2_1_1.jpg?ts=1556297519657', 'https://static.zara.net/photos///2019/V/0/1/p/3920/009/681/2/w/1024/3920009681_2_6_1.jpg?ts=1557497248082', 'https://static.zara.net/photos///2019/V/0/1/p/3920/009/681/2/w/1024/3920009681_2_7_1.jpg?ts=1557497257558', 'https://static.zara.net/photos///2019/V/0/1/p/3920/009/681/2/w/1024/3920009681_2_5_1.jpg?ts=1556556874550']",17,woman,2,https://www.zara.com/ww/en/large-sun-hat-p03920009.html?v1=8317567&v2=1180390
CONTRASTING HAT,9697712,€19.95,€0,Natural,"['S', 'M']",['Brimmed hat featuring a contrast edge.'],"['https://static.zara.net/photos///2019/V/0/1/p/3920/011/052/2/w/1024/3920011052_1_1_1.jpg?ts=1556297559408', 'https://static.zara.net/photos///2019/V/0/1/p/3920/011/052/2/w/1024/3920011052_2_1_1.jpg?ts=1556297550877', 'https://static.zara.net/photos///2019/V/0/1/p/3920/011/052/2/w/1024/3920011052_2_5_1.jpg?ts=1556556892274']",15,woman,2,https://www.zara.com/ww/en/contrasting-hat-p03920011.html?v1=9697712&v2=1180390
RAFFIA SHELL HAT,9830514,€29.95,€0,Natural,"['S', 'M']",['Raffia hat with a shell appliqué.'],"['https://static.zara.net/photos///2019/V/0/1/p/0049/008/052/2/w/1024/0049008052_1_1_1.jpg?ts=1556890788464', 'https://static.zara.net/photos///2019/V/0/1/p/0049/008/052/2/w/1024/0049008052_2_1_1.jpg?ts=1556890778247', 'https://static.zara.net/photos///2019/V/0/1/p/0049/008/052/2/w/1024/0049008052_2_5_1.jpg?ts=1557144219881', 'https://static.zara.net/photos///2019/V/0/1/p/0049/008/052/2/w/1024/0049008052_2_6_1.jpg?ts=1557144231062']",14,woman,2,https://www.zara.com/ww/en/raffia-shell-hat-p00049008.html?v1=9830514&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,12824678,€7.95,€0,Multicoloured,['S-M'],['Headband with a knot and elastic detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/4758/046/330/2/w/1024/4758046330_1_1_1.jpg?ts=1556297827313', 'https://static.zara.net/photos///2019/V/0/1/p/4758/046/330/2/w/1024/4758046330_2_1_1.jpg?ts=1556297810266', 'https://static.zara.net/photos///2019/V/0/1/p/4758/046/330/2/w/1024/4758046330_2_2_1.jpg?ts=1556297818922', 'https://static.zara.net/photos///2019/V/0/1/p/4758/046/330/2/w/1024/4758046330_2_5_1.jpg?ts=1556643489779', 'https://static.zara.net/photos///2019/V/0/1/p/4758/046/330/2/w/1024/4758046330_2_6_1.jpg?ts=1556643499000']",11,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p04758046.html?v1=12824678&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,9990412,€7.95,€0,only one,['S-M'],['Pleated headband with a knot detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/4758/043/050/2/w/1024/4758043050_1_1_1.jpg?ts=1554822265591', 'https://static.zara.net/photos///2019/V/0/1/p/4758/043/050/2/w/1024/4758043050_2_1_1.jpg?ts=1554822246303', 'https://static.zara.net/photos///2019/V/0/1/p/4758/043/050/2/w/1024/4758043050_2_2_1.jpg?ts=1554822256174', 'https://static.zara.net/photos///2019/V/0/1/p/4758/043/050/2/w/1024/4758043050_2_5_1.jpg?ts=1554996083922']",18,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p04758043.html?v1=9990412&v2=1180390
NAUTICAL STRIPE NEWSBOY CAP,8730187,€15.95,€0,Blue,"['S', 'M']",['Nautical cap with peak.'],"['https://static.zara.net/photos///2019/V/0/1/p/0653/013/400/2/w/1024/0653013400_1_1_1.jpg?ts=1554314342846', 'https://static.zara.net/photos///2019/V/0/1/p/0653/013/400/2/w/1024/0653013400_2_1_1.jpg?ts=1554314332913', 'https://static.zara.net/photos///2019/V/0/1/p/0653/013/400/2/w/1024/0653013400_2_5_1.jpg?ts=1554382500495', 'https://static.zara.net/photos///2019/V/0/1/p/0653/013/400/2/w/1024/0653013400_2_6_1.jpg?ts=1554382516821']",23,woman,2,https://www.zara.com/ww/en/nautical-stripe-newsboy-cap-p00653013.html?v1=8730187&v2=1180390
LIMITED EDITION RUSTIC HAT,8317609,€19.95,€0,only one,"['S', 'M']",['Hat with contrast interwoven detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/3920/008/050/2/w/1024/3920008050_1_1_1.jpg?ts=1555521822297', 'https://static.zara.net/photos///2019/V/0/1/p/3920/008/050/2/w/1024/3920008050_2_1_1.jpg?ts=1555521813511', 'https://static.zara.net/photos///2019/V/0/1/p/3920/008/050/2/w/1024/3920008050_2_5_1.jpg?ts=1555514760475', 'https://static.zara.net/photos///2019/V/0/1/p/3920/008/050/2/w/1024/3920008050_2_6_1.jpg?ts=1555514770414']",22,woman,2,https://www.zara.com/ww/en/limited-edition-rustic-hat-p03920008.html?v1=8317609&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,12824677,€7.95,€0,Multicoloured,['S-M'],['Headband with a knot and elastic detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/4758/045/330/2/w/1024/4758045330_1_1_1.jpg?ts=1556297788597', 'https://static.zara.net/photos///2019/V/0/1/p/4758/045/330/2/w/1024/4758045330_2_1_1.jpg?ts=1556297771411', 'https://static.zara.net/photos///2019/V/0/1/p/4758/045/330/2/w/1024/4758045330_2_2_1.jpg?ts=1556297779975', 'https://static.zara.net/photos///2019/V/0/1/p/4758/045/330/2/w/1024/4758045330_2_5_1.jpg?ts=1556643117450', 'https://static.zara.net/photos///2019/V/0/1/p/4758/045/330/2/w/1024/4758045330_2_6_1.jpg?ts=1556643127179']",10,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p04758045.html?v1=12824677&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,12824677,€7.95,€0,Multicoloured,['S-M'],['Headband with a knot and elastic detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/4758/045/330/2/w/1024/4758045330_1_1_1.jpg?ts=1556297788597', 'https://static.zara.net/photos///2019/V/0/1/p/4758/045/330/2/w/1024/4758045330_2_1_1.jpg?ts=1556297771411', 'https://static.zara.net/photos///2019/V/0/1/p/4758/045/330/2/w/1024/4758045330_2_2_1.jpg?ts=1556297779975', 'https://static.zara.net/photos///2019/V/0/1/p/4758/045/330/2/w/1024/4758045330_2_5_1.jpg?ts=1556643117450', 'https://static.zara.net/photos///2019/V/0/1/p/4758/045/330/2/w/1024/4758045330_2_6_1.jpg?ts=1556643127179']",10,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p04758045.html?v1=12824677&v2=1180390
THREE-TONE HAT,10185350,€29.95,€0,striped,"['S', 'M']",['Two-tone straw hat.'],"['https://static.zara.net/photos///2019/V/0/1/p/6833/001/104/2/w/1024/6833001104_1_1_1.jpg?ts=1557302727549', 'https://static.zara.net/photos///2019/V/0/1/p/6833/001/104/2/w/1024/6833001104_2_1_1.jpg?ts=1557302717925', 'https://static.zara.net/photos///2019/V/0/1/p/6833/001/104/2/w/1024/6833001104_2_6_1.jpg?ts=1557397128168']",8,woman,2,https://www.zara.com/ww/en/three-tone-hat-p06833001.html?v1=10185350&v2=1180390
FADED-EFFECT BUCKET HAT,13844905,€15.95,€0,Yellow,['S-M'],"['Faded-effect bucket hat.', 'Due to the dyeing process, the print on each bucket hat is unique and may differ from what is shown in the photo.']","['https://static.zara.net/photos///2019/I/0/1/p/0653/201/300/2/w/1024/0653201300_1_1_1.jpg?ts=1558454228122', 'https://static.zara.net/photos///2019/I/0/1/p/0653/201/300/2/w/1024/0653201300_9_1_1.jpg?ts=1558688524154', 'https://static.zara.net/photos///2019/I/0/1/p/0653/201/300/2/w/1024/0653201300_2_1_1.jpg?ts=1558454217625']",2,woman,2,https://www.zara.com/ww/en/faded-effect-bucket-hat-p00653201.html?v1=13844905&v2=1180390
FADED-EFFECT BUCKET HAT,13844905,€15.95,€0,Yellow,['S-M'],"['Faded-effect bucket hat.', 'Due to the dyeing process, the print on each bucket hat is unique and may differ from what is shown in the photo.']","['https://static.zara.net/photos///2019/I/0/1/p/0653/201/300/2/w/1024/0653201300_1_1_1.jpg?ts=1558454228122', 'https://static.zara.net/photos///2019/I/0/1/p/0653/201/300/2/w/1024/0653201300_9_1_1.jpg?ts=1558688524154', 'https://static.zara.net/photos///2019/I/0/1/p/0653/201/300/2/w/1024/0653201300_2_1_1.jpg?ts=1558454217625']",2,woman,2,https://www.zara.com/ww/en/faded-effect-bucket-hat-p00653201.html?v1=13844905&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,12824678,€7.95,€0,Multicoloured,['S-M'],['Headband with a knot and elastic detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/4758/046/330/2/w/1024/4758046330_1_1_1.jpg?ts=1556297827313', 'https://static.zara.net/photos///2019/V/0/1/p/4758/046/330/2/w/1024/4758046330_2_1_1.jpg?ts=1556297810266', 'https://static.zara.net/photos///2019/V/0/1/p/4758/046/330/2/w/1024/4758046330_2_2_1.jpg?ts=1556297818922', 'https://static.zara.net/photos///2019/V/0/1/p/4758/046/330/2/w/1024/4758046330_2_5_1.jpg?ts=1556643489779', 'https://static.zara.net/photos///2019/V/0/1/p/4758/046/330/2/w/1024/4758046330_2_6_1.jpg?ts=1556643499000']",11,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p04758046.html?v1=12824678&v2=1180390
FADED-EFFECT BUCKET HAT,13844906,€15.95,€0,Fuchsia,['S-M'],"['Faded-effect bucket hat.', 'Due to the dyeing process, the print on each bucket hat is unique and may differ from what is shown in the photo.']","['https://static.zara.net/photos///2019/I/0/1/p/0653/201/630/2/w/1024/0653201630_1_1_1.jpg?ts=1558454264581', 'https://static.zara.net/photos///2019/I/0/1/p/0653/201/630/2/w/1024/0653201630_9_1_1.jpg?ts=1558688536318', 'https://static.zara.net/photos///2019/I/0/1/p/0653/201/630/2/w/1024/0653201630_2_1_1.jpg?ts=1558454254115']",1,woman,2,https://www.zara.com/ww/en/faded-effect-bucket-hat-p00653201.html?v1=13844906&v2=1180390
RAFFIA HAT,9989918,€29.95,€0,Natural,"['S', 'M']",['Raffia hat.'],"['https://static.zara.net/photos///2019/V/0/1/p/3739/001/052/2/w/1024/3739001052_1_1_1.jpg?ts=1558029499109', 'https://static.zara.net/photos///2019/V/0/1/p/3739/001/052/2/w/1024/3739001052_2_1_1.jpg?ts=1558029488527', 'https://static.zara.net/photos///2019/V/0/1/p/3739/001/052/2/w/1024/3739001052_2_5_1.jpg?ts=1558339349374']",5,woman,2,https://www.zara.com/ww/en/raffia-hat-p03739001.html?v1=9989918&v2=1180390
LARGE SUN HAT,12902163,€19.95,€0,Red,"['S', 'M']",['Wide-brim sun hat.'],"['https://static.zara.net/photos///2019/I/0/1/p/0049/201/600/2/w/1024/0049201600_1_1_1.jpg?ts=1558029969527', 'https://static.zara.net/photos///2019/I/0/1/p/0049/201/600/2/w/1024/0049201600_2_1_1.jpg?ts=1558029959471', 'https://static.zara.net/photos///2019/I/0/1/p/0049/201/600/2/w/1024/0049201600_2_5_1.jpg?ts=1558339458938']",6,woman,2,https://www.zara.com/ww/en/large-sun-hat-p00049201.html?v1=12902163&v2=1180390
RAFFIA HAT,11570035,€29.95,€0,Brown,"['S', 'M']",['Hat featuring a contrast band detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/0049/010/700/2/w/1024/0049010700_1_1_1.jpg?ts=1557489833808', 'https://static.zara.net/photos///2019/V/0/1/p/0049/010/700/2/w/1024/0049010700_2_5_1.jpg?ts=1557908388908', 'https://static.zara.net/photos///2019/V/0/1/p/0049/010/700/2/w/1024/0049010700_2_1_1.jpg?ts=1557489824899']",7,woman,2,https://www.zara.com/ww/en/raffia-hat-p00049010.html?v1=11570035&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,10186014,€7.95,€0,only one,['M'],['Headband with a knot and elastic detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/2492/011/050/2/w/1024/2492011050_1_1_1.jpg?ts=1556891045705', 'https://static.zara.net/photos///2019/V/0/1/p/2492/011/050/2/w/1024/2492011050_2_8_1.jpg?ts=1556790560823', 'https://static.zara.net/photos///2019/V/0/1/p/2492/011/050/2/w/1024/2492011050_2_1_1.jpg?ts=1556891028373', 'https://static.zara.net/photos///2019/V/0/1/p/2492/011/050/2/w/1024/2492011050_2_2_1.jpg?ts=1556891037114']",9,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p02492011.html?v1=10186014&v2=1180390
STAR PRINT NEWBORN PACK,8374736,€7.95,€0,Ecru,['XS'],"['Newborn pack. Star print hat. Mittens with elastic, crimped cuffs. Bib with snap-button closure and star patch appliqué.']","['https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_1_1_1.jpg?ts=1544793675730', 'https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_2_1_1.jpg?ts=1544785298970', 'https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_2_2_1.jpg?ts=1544785307157', 'https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_2_3_1.jpg?ts=1544785315309', 'https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_2_4_1.jpg?ts=1544785324155']",36,babygirl,5,https://www.zara.com/ww/en/star-print-newborn-pack-p08501512.html?v1=8374736&v2=1211514
GREAT HUG NEWBORN PACK,8374827,€7.95,€0,Ecru,['XS'],['Newborn pack. Beanie with knot appliqué and print. Mittens with cuffs. Bib with snap-button closure.'],"['https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_1_1_1.jpg?ts=1542360303925', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_1_1.jpg?ts=1542360273124', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_2_1.jpg?ts=1542360280905', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_3_1.jpg?ts=1542360288719', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_4_1.jpg?ts=1542360296442']",35,babygirl,5,https://www.zara.com/ww/en/great-hug-newborn-pack-p08501513.html?v1=8374827&v2=1211514
RIBBED BEANIE WITH LABEL,7968135,€5.95,€0,Pink,"['1-6months', '6-12months']",['Ribbed beanie featuring a turn-up brim with a label appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/548/620/2/w/1024/4373548620_1_1_1.jpg?ts=1547816103559', 'https://static.zara.net/photos///2019/V/0/3/p/4373/548/620/2/w/1024/4373548620_2_1_1.jpg?ts=1547816095711']",34,babygirl,5,https://www.zara.com/ww/en/ribbed-beanie-with-label-p04373548.html?v1=7968135&v2=1211514
KNIT HAT WITH CHIN STRAPS,8053586,€7.95,€0,Ecru,"['1-6months', '6-12months']",['Knit hat with elf appliqués. '],"['https://static.zara.net/photos///2019/V/0/3/p/1323/526/712/2/w/1024/1323526712_1_1_1.jpg?ts=1550750355307', 'https://static.zara.net/photos///2019/V/0/3/p/1323/526/712/2/w/1024/1323526712_2_1_1.jpg?ts=1550750347018']",33,babygirl,5,https://www.zara.com/ww/en/knit-hat-with-chin-straps-p01323526.html?v1=8053586&v2=1211514
HAT WITH EARS,7929619,€7.95,€0,Light ecru,"['1-6months', '6-12months']",['Garter stitch hat with ear appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/1323/528/959/2/w/1024/1323528959_1_1_1.jpg?ts=1548083661340', 'https://static.zara.net/photos///2019/V/0/3/p/1323/528/959/2/w/1024/1323528959_2_1_1.jpg?ts=1547815909809']",32,babygirl,5,https://www.zara.com/ww/en/hat-with-ears-p01323528.html?v1=7929619&v2=1211514
STRIPED COTTON SNOOD,8142589,€7.95,€0,Blue,['XS'],['Cotton snood with a striped print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_1_1_1.jpg?ts=1548414803661', 'https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_2_1_1.jpg?ts=1548414784608', 'https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_2_2_1.jpg?ts=1548414794234']",29,babygirl,5,https://www.zara.com/ww/en/striped-cotton-snood-p00653547.html?v1=8142589&v2=1211514
HAT WITH EARS,7929620,€7.95,€0,Blue,"['1-6months', '6-12months']",['Garter stitch hat with ear appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/1323/528/400/2/w/1024/1323528400_1_1_1.jpg?ts=1548083830650', 'https://static.zara.net/photos///2019/V/0/3/p/1323/528/400/2/w/1024/1323528400_2_1_1.jpg?ts=1547815883255']",31,babygirl,5,https://www.zara.com/ww/en/hat-with-ears-p01323528.html?v1=7929620&v2=1211514
STAR PRINT COTTON SNOOD,8351050,€7.95,€0,Blue,['XS'],['Cotton snood with a star print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_1_1_1.jpg?ts=1548414858625', 'https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_2_1_1.jpg?ts=1548414836596', 'https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_2_2_1.jpg?ts=1548414848138']",28,babygirl,5,https://www.zara.com/ww/en/star-print-cotton-snood-p00653548.html?v1=8351050&v2=1211514
HAT WITH EARS,7929621,€7.95,€0,Pink,"['1-6months', '6-12months']",['Garter stitch hat with ear appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/1323/528/620/2/w/1024/1323528620_1_1_1.jpg?ts=1548083652435', 'https://static.zara.net/photos///2019/V/0/3/p/1323/528/620/2/w/1024/1323528620_2_1_1.jpg?ts=1547825486484']",30,babygirl,5,https://www.zara.com/ww/en/hat-with-ears-p01323528.html?v1=7929621&v2=1211514
REVERSIBLE UNICORN BEANIE,8154582,€7.95,€0,Grey marl,['12-24months'],['Beanie featuring ties and a unicorn print.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/546/803/2/w/1024/4373546803_1_1_1.jpg?ts=1548337222038', 'https://static.zara.net/photos///2019/V/0/3/p/4373/546/803/2/w/1024/4373546803_2_1_1.jpg?ts=1548337194686', 'https://static.zara.net/photos///2019/V/0/3/p/4373/546/803/2/w/1024/4373546803_2_2_1.jpg?ts=1548337202988', 'https://static.zara.net/photos///2019/V/0/3/p/4373/546/803/2/w/1024/4373546803_2_3_1.jpg?ts=1548337213037']",25,babygirl,5,https://www.zara.com/ww/en/reversible-unicorn-beanie-p04373546.html?v1=8154582&v2=1211514
UNICORN COTTON SNOOD,8167133,€7.95,€0,Pink,['XS'],['Cotton snood with a unicorn print.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/545/620/2/w/1024/4373545620_1_1_1.jpg?ts=1548337172952', 'https://static.zara.net/photos///2019/V/0/3/p/4373/545/620/2/w/1024/4373545620_2_1_1.jpg?ts=1548337155950', 'https://static.zara.net/photos///2019/V/0/3/p/4373/545/620/2/w/1024/4373545620_2_2_1.jpg?ts=1548337164536']",26,babygirl,5,https://www.zara.com/ww/en/unicorn-cotton-snood-p04373545.html?v1=8167133&v2=1211514
RIBBED POMPOM HAT,7886443,€7.95,€0,Pink,"['6-12months', '12-24months', '2-4years']",['Ribbed hat with ties and pompom appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/549/620/2/w/1024/4373549620_1_1_1.jpg?ts=1548083720137', 'https://static.zara.net/photos///2019/V/0/3/p/4373/549/620/2/w/1024/4373549620_2_1_1.jpg?ts=1546515807824']",24,babygirl,5,https://www.zara.com/ww/en/ribbed-pompom-hat-p04373549.html?v1=7886443&v2=1211514
BEANIE WITH INSPIRE LABEL,8142542,€7.95,€0,Blue,"['12-24months', '2-4years']",['Beanie featuring ties and a printed label on the front.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_1_1_1.jpg?ts=1548335351947', 'https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_2_1_1.jpg?ts=1548335328741', 'https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_2_2_1.jpg?ts=1548335340699']",27,babygirl,5,https://www.zara.com/ww/en/beanie-with-inspire-label-p00653546.html?v1=8142542&v2=1211514
CAP WITH TOUCAN PATCH,8330580,€6.95,€0,Yellow,"['12-24months(50cm)', '2-4years(51cm)']",['Cap with adjustable back and patch with toucan print.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/544/300/2/w/1024/3920544300_1_1_1.jpg?ts=1553260627450', 'https://static.zara.net/photos///2019/V/0/3/p/3920/544/300/2/w/1024/3920544300_2_1_1.jpg?ts=1553260611826', 'https://static.zara.net/photos///2019/V/0/3/p/3920/544/300/2/w/1024/3920544300_2_2_1.jpg?ts=1553260619660']",21,babygirl,5,https://www.zara.com/ww/en/cap-with-toucan-patch-p03920544.html?v1=8330580&v2=1211514
RIBBED POMPOM HAT,7886444,€7.95,€0,Ecru,"['6-12months', '12-24months', '2-4years']",['Ribbed hat with ties and pompom appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/549/712/2/w/1024/4373549712_1_1_1.jpg?ts=1548083728186', 'https://static.zara.net/photos///2019/V/0/3/p/4373/549/712/2/w/1024/4373549712_2_1_1.jpg?ts=1546515844263']",23,babygirl,5,https://www.zara.com/ww/en/ribbed-pompom-hat-p04373549.html?v1=7886444&v2=1211514
