goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_title,goods_num,gender,goods_page,goods_comments,goods_url
SUN STASH HAT,CGZ0_BKC,$28.00,$0,pink salt/storm blue outdoor print,"['S/M', 'L/XL']","[""Prevent exposure to the full force of the sun's rays wearing a reversible, packable ripstop bucket hat with UPF 50 protection and a crushable brim. Fold this versatile hat into its low-profile pocket and tote it with you for emergency use. "", 'This hat easily stashes away for on-the-go sun protection', 'Lightweight polyester', 'Reversible', 'Stashable into button envelope pocket', 'Screen-printed logo', 'Ultraviolet Protection Factor (UPF) 50', 'bluesign® approved fabric', 'Fabric|100% polyester ripstop', 'Source|Imported', 'Guarantee|Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CGZ0_BKC_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGZ0_BKC_herorev?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,6,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/sun-stash-hat-2?variationId=BKC
SUN STASH HAT,CGZ0_B49,$28.00,$0,vintage white/aztec blue desert floral print,"['S/M', 'L/XL']","[""Prevent exposure to the full force of the sun's rays wearing a reversible, packable ripstop bucket hat with UPF 50 protection and a crushable brim. Fold this versatile hat into its low-profile pocket and tote it with you for emergency use. "", 'This hat easily stashes away for on-the-go sun protection', 'Lightweight polyester', 'Reversible', 'Stashable into button envelope pocket', 'Screen-printed logo', 'Ultraviolet Protection Factor (UPF) 50', 'bluesign® approved fabric', 'Fabric|100% polyester ripstop', 'Source|Imported', 'Guarantee|Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CGZ0_B49_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGZ0_B49_herorev?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,6,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/sun-stash-hat-2?variationId=B49
SUN STASH HAT,CGZ0_BK9,$28.00,$0,tnf black/aztec blue 1992 rage print,"['S/M', 'L/XL']","[""Prevent exposure to the full force of the sun's rays wearing a reversible, packable ripstop bucket hat with UPF 50 protection and a crushable brim. Fold this versatile hat into its low-profile pocket and tote it with you for emergency use. "", 'This hat easily stashes away for on-the-go sun protection', 'Lightweight polyester', 'Reversible', 'Stashable into button envelope pocket', 'Screen-printed logo', 'Ultraviolet Protection Factor (UPF) 50', 'bluesign® approved fabric', 'Fabric|100% polyester ripstop', 'Source|Imported', 'Guarantee|Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CGZ0_BK9_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGZ0_BK9_herorev?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,6,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/sun-stash-hat-2?variationId=BK9
JUNIPER CRUSHABLE CAP,NF0A3FFC_9HW,$28.00,$0,spiced coral beavertail floral print,['ONE SIZE'],"['Travel in style and comfort with this soft and crushable five-panel ball cap featuring a snug silhouette for a closer fit. The 100% organic cotton lightweight fabric will keep you cool while you travel from crag to crag.', 'Soft and crushable, five-panel ball cap', 'Snug silhouette for a closer fit', 'Unstructured front panels', 'Flat, moldable brim', 'Deeper crown height', 'Cotton sweatband', 'Antique nickel eyelets', 'Cotton back strap with metal-rail buckle closure', 'body and Lining| 100% organic cotton lightweight shirting fabric', '442 Body| 80% cotton, 20% polyester', '442 Lining| 100% lightweight organic cotton', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFC_9HW_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,7,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/juniper-crushable-cap-nf0a3ffc?variationId=9HW
JUNIPER CRUSHABLE CAP,NF0A3FFC_N4L,$28.00,$0,blue wing teal,['ONE SIZE'],"['Travel in style and comfort with this soft and crushable five-panel ball cap featuring a snug silhouette for a closer fit. The 100% organic cotton lightweight fabric will keep you cool while you travel from crag to crag.', 'Soft and crushable, five-panel ball cap', 'Snug silhouette for a closer fit', 'Unstructured front panels', 'Flat, moldable brim', 'Deeper crown height', 'Cotton sweatband', 'Antique nickel eyelets', 'Cotton back strap with metal-rail buckle closure', 'body and Lining| 100% organic cotton lightweight shirting fabric', '442 Body| 80% cotton, 20% polyester', '442 Lining| 100% lightweight organic cotton', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFC_N4L_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,7,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/juniper-crushable-cap-nf0a3ffc?variationId=N4L
SUN SHIELD BALL CAP,NF0A2SAT_AL5,$35.00,$0,cargo khaki/asphalt grey,"['S/M', 'L/XL']","['Protect your face and neck from the sun while hiking or climbing with this dynamic ball cap, purpose-built with a longer brim and detachable cape for maximum coverage. Durable FlashDry™ nylon dries quickly and delivers Ultraviolet Protection Factor (UPF) of 50.', 'Versatile hat for sun protection', 'FlashDry™ fibers wick moisture and speed drying', 'Ultraviolet Protection Factor (UPF) 50', 'Longer front brim for additional sun coverage', 'TNF™-branded elastic sweatband', 'Mesh on sides of ball cap and cape', 'Detachable cape', 'Easily adjustable clips move position of cape', 'Ladderlock/belt adjustment at back of hat for fit', 'Body| 70D 100% nylon ripstop', 'Lining| 97% recycled polyester, 3% polyester wicking mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A2SAT_AL5_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,8,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/sun-shield-ball-cap-nf0a2sat?variationId=AL5
SUN SHIELD BALL CAP,NF0A2SAT_9VC,$35.00,$0,moab khaki woodchip camo desert print,"['S/M', 'L/XL']","['Protect your face and neck from the sun while hiking or climbing with this dynamic ball cap, purpose-built with a longer brim and detachable cape for maximum coverage. Durable FlashDry™ nylon dries quickly and delivers Ultraviolet Protection Factor (UPF) of 50.', 'Versatile hat for sun protection', 'FlashDry™ fibers wick moisture and speed drying', 'Ultraviolet Protection Factor (UPF) 50', 'Longer front brim for additional sun coverage', 'TNF™-branded elastic sweatband', 'Mesh on sides of ball cap and cape', 'Detachable cape', 'Easily adjustable clips move position of cape', 'Ladderlock/belt adjustment at back of hat for fit', 'Body| 70D 100% nylon ripstop', 'Lining| 97% recycled polyester, 3% polyester wicking mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A2SAT_9VC_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,8,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/sun-shield-ball-cap-nf0a2sat?variationId=9VC
SUN SHIELD BALL CAP,NF0A2SAT_AGB,$35.00,$0,asphalt grey / mid grey,"['S/M', 'L/XL']","['Protect your face and neck from the sun while hiking or climbing with this dynamic ball cap, purpose-built with a longer brim and detachable cape for maximum coverage. Durable FlashDry™ nylon dries quickly and delivers Ultraviolet Protection Factor (UPF) of 50.', 'Versatile hat for sun protection', 'FlashDry™ fibers wick moisture and speed drying', 'Ultraviolet Protection Factor (UPF) 50', 'Longer front brim for additional sun coverage', 'TNF™-branded elastic sweatband', 'Mesh on sides of ball cap and cape', 'Detachable cape', 'Easily adjustable clips move position of cape', 'Ladderlock/belt adjustment at back of hat for fit', 'Body| 70D 100% nylon ripstop', 'Lining| 97% recycled polyester, 3% polyester wicking mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A2SAT_AGB_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,8,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/sun-shield-ball-cap-nf0a2sat?variationId=AGB
Street Ball Cap,NF0A3FFK_AW2,$28.00,$0,tnf black/iridescent multi,['ONE SIZE'],"['Protective, structured ball cap with a flat brim.', 'Roomier, full-coverage, deep fit', 'Structured, five-panel ball cap with flat brim', 'Adjustable snapback', 'body| 478 g/m² 100% cotton', 'underbrim| 250 g/m² 60% cotton, 40% polyester', 'sweatband| 111 g/m² 100% cotton', 'Source| Imported', 'Care| Machine Wash', 'Warranty| Lifetime warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFK_AW2_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFK_AW2_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFK_AW2_detail1?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,9,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/street-ball-cap-nf0a3ffk?variationId=AW2
Street Ball Cap,NF0A3FFK_GFJ,$28.00,$0,tnf medium grey heather/tnf red,['ONE SIZE'],"['Protective, structured ball cap with a flat brim.', 'Roomier, full-coverage, deep fit', 'Structured, five-panel ball cap with flat brim', 'Adjustable snapback', 'body| 478 g/m² 100% cotton', 'underbrim| 250 g/m² 60% cotton, 40% polyester', 'sweatband| 111 g/m² 100% cotton', 'Source| Imported', 'Care| Machine Wash', 'Warranty| Lifetime warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFK_GFJ_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFK_GVD_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFK_GVD_modelfront?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,9,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/street-ball-cap-nf0a3ffk?variationId=GFJ
Street Ball Cap,NF0A3FFK_LMW,$28.00,$0,urban navy/shady blue,['ONE SIZE'],"['Protective, structured ball cap with a flat brim.', 'Roomier, full-coverage, deep fit', 'Structured, five-panel ball cap with flat brim', 'Adjustable snapback', 'body| 478 g/m² 100% cotton', 'underbrim| 250 g/m² 60% cotton, 40% polyester', 'sweatband| 111 g/m² 100% cotton', 'Source| Imported', 'Care| Machine Wash', 'Warranty| Lifetime warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFK_LMW_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFK_GVD_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFK_GVD_modelfront?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,9,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/street-ball-cap-nf0a3ffk?variationId=LMW
Street Ball Cap,NF0A3FFK_KX9,$28.00,$0,tnf black / tnf red,['ONE SIZE'],"['Protective, structured ball cap with a flat brim.', 'Roomier, full-coverage, deep fit', 'Structured, five-panel ball cap with flat brim', 'Adjustable snapback', 'body| 478 g/m² 100% cotton', 'underbrim| 250 g/m² 60% cotton, 40% polyester', 'sweatband| 111 g/m² 100% cotton', 'Source| Imported', 'Care| Machine Wash', 'Warranty| Lifetime warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFK_KX9_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFK_GVD_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFK_GVD_modelfront?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,9,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/street-ball-cap-nf0a3ffk?variationId=KX9
LOGO GORE HAT,A0BM_LMW,$40.00,$0,urban navy/shady blue,"['S/M', 'L/XL']","[""Cover up with a classic six-panel ball cap that's crafted of waterproof, yet breathable Gore-Tex®. The low-profile fit stays put, whether you’re running  on muddy trails or heading out for a paddle boarding session."", 'Waterproof, six-panel ball cap featuring a snug silhouette', 'Low-profile fit', 'Waterproof, breathable GORE-TEX® 2L fabric', 'Seam-sealed', 'Center-front embroidered logo', 'Body| GORE-TEX® 2L—100% polyester', 'Lining| 100% polyester mesh', 'Sweatband| 94% recycled polyester, 6% polyester', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/A0BM_LMW_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/A0BM_HAT_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/A0BM_HAT_alt1?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/A0BM_HAT_modelfront?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,10,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/logo-gore-hat-a0bm?variationId=LMW
LOGO GORE HAT,A0BM_HAT,$40.00,$0,tnf medium grey heather/asphalt grey,"['S/M', 'L/XL']","[""Cover up with a classic six-panel ball cap that's crafted of waterproof, yet breathable Gore-Tex®. The low-profile fit stays put, whether you’re running  on muddy trails or heading out for a paddle boarding session."", 'Waterproof, six-panel ball cap featuring a snug silhouette', 'Low-profile fit', 'Waterproof, breathable GORE-TEX® 2L fabric', 'Seam-sealed', 'Center-front embroidered logo', 'Body| GORE-TEX® 2L—100% polyester', 'Lining| 100% polyester mesh', 'Sweatband| 94% recycled polyester, 6% polyester', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/A0BM_HAT_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/A0BM_HAT_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/A0BM_HAT_alt1?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/A0BM_HAT_modelfront?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,10,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/logo-gore-hat-a0bm?variationId=HAT
LOGO GORE HAT,A0BM_KY4,$40.00,$0,tnf black / tnf white,"['S/M', 'L/XL']","[""Cover up with a classic six-panel ball cap that's crafted of waterproof, yet breathable Gore-Tex®. The low-profile fit stays put, whether you’re running  on muddy trails or heading out for a paddle boarding session."", 'Waterproof, six-panel ball cap featuring a snug silhouette', 'Low-profile fit', 'Waterproof, breathable GORE-TEX® 2L fabric', 'Seam-sealed', 'Center-front embroidered logo', 'Body| GORE-TEX® 2L—100% polyester', 'Lining| 100% polyester mesh', 'Sweatband| 94% recycled polyester, 6% polyester', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/A0BM_KY4_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/A0BM_KY4_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/A0BM_HAT_modelfront?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/A0BM_KY4_detail1?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,10,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/logo-gore-hat-a0bm?variationId=KY4
66 CLASSIC HAT,CF8C_V3T,$25.00,$0,mid grey,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CF8C_V3T_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=V3T
66 CLASSIC HAT,CF8C_6MP,$25.00,$0,misty rose/tnf white,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CF8C_6MP_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=6MP
66 CLASSIC HAT,CF8C_5JC,$25.00,$0,shady blue/gull blue,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CF8C_5JC_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=5JC
66 CLASSIC HAT,CF8C_NXL,$25.00,$0,falcon brown,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CF8C_NXL_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=NXL
66 CLASSIC HAT,CF8C_H2G,$25.00,$0,urban navy,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CF8C_H2G_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=H2G
66 CLASSIC HAT,CF8C_JK3,$25.00,$0,tnf black,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CF8C_JK3_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=JK3
66 CLASSIC HAT,CF8C_0C5,$25.00,$0,asphalt grey,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/missing_image?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=0C5
66 CLASSIC HAT,CF8C_15Q,$25.00,$0,fiery red,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/missing_image?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=15Q
66 CLASSIC HAT,CF8C_3VW,$25.00,$0,urban navy/blue wing teal,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CF8C_3VW_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=3VW
66 CLASSIC HAT,CF8C_79K,$25.00,$0,new taupe green / asphalt grey,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CF8C_79K_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=79K
66 CLASSIC HAT,CF8C_91T,$25.00,$0,vintage white / asphalt grey,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/missing_image?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=91T
66 CLASSIC HAT,CF8C_EF1,$25.00,$0,tnf blue/tnf black,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CF8C_EF1_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=EF1
66 CLASSIC HAT,CF8C_G7A,$25.00,$0,cedar brown/tnf white,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CF8C_G7A_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=G7A
66 CLASSIC HAT,CF8C_HRB,$25.00,$0,tnf black/tnf yellow logo xl,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CF8C_HRB_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=HRB
66 CLASSIC HAT,CF8C_ZNH,$25.00,$0,night green/tnf white,['ONE SIZE'],"['This classic cotton baseball cap keeps up with your outdoor lifestyle.', 'Well-worn classic hat, vintage washed and broken-in from the start', 'Embroidered logo', 'Adjustable back strap', 'Fabric| 100% washed cotton', 'Lining| 80% polyester, 20% cotton woven', 'Source| Imported', 'Guarantee| Lifetime Warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/CF8C_ZNH_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,11,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-hat-cf8c?variationId=ZNH
