goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
LARGE SUN HAT,8127592,€25.95,€0,Black,"['S', 'M']","['Large sun hat with a contrast border.', 'This item must be returned with the original cardboard packaging intact.']","['https://static.zara.net/photos///2019/V/0/1/p/0653/004/800/2/w/1024/0653004800_1_1_1.jpg?ts=1553097336241', 'https://static.zara.net/photos///2019/V/0/1/p/0653/004/800/2/w/1024/0653004800_2_1_1.jpg?ts=1553097322617', 'https://static.zara.net/photos///2019/V/0/1/p/0653/004/800/2/w/1024/0653004800_2_5_1.jpg?ts=1553707061452']",14,woman,2,https://www.zara.com/ww/en/large-sun-hat-p00653004.html?v1=8127592&v2=1180390
RAFFIA HAT,8127551,€29.95,€0,Natural,"['S', 'M']",['Raffia hat with a decorative band.'],"['https://static.zara.net/photos///2019/V/0/1/p/0049/007/052/2/w/1024/0049007052_1_1_1.jpg?ts=1551270029265', 'https://static.zara.net/photos///2019/V/0/1/p/0049/007/052/2/w/1024/0049007052_2_1_1.jpg?ts=1551270018213', 'https://static.zara.net/photos///2019/V/0/1/p/0049/007/052/2/w/1024/0049007052_2_5_1.jpg?ts=1551461564149', 'https://static.zara.net/photos///2019/V/0/1/p/0049/007/052/2/w/1024/0049007052_2_6_1.jpg?ts=1551461581106']",13,woman,2,https://www.zara.com/ww/en/raffia-hat-p00049007.html?v1=8127551&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,9922997,€7.95,€0,only one,['M'],['Stretch headband with a knot detail and elastic.'],"['https://static.zara.net/photos///2019/V/0/1/p/0594/067/050/2/w/1024/0594067050_1_1_1.jpg?ts=1553097287329', 'https://static.zara.net/photos///2019/V/0/1/p/0594/067/050/2/w/1024/0594067050_2_1_1.jpg?ts=1553097264800', 'https://static.zara.net/photos///2019/V/0/1/p/0594/067/050/2/w/1024/0594067050_2_2_1.jpg?ts=1553097276179', 'https://static.zara.net/photos///2019/V/0/1/p/0594/067/050/2/w/1024/0594067050_2_5_1.jpg?ts=1553168862539']",12,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p00594067.html?v1=9922997&v2=1180390
3-PACK OF PLAIN VELVET SCRUNCHIES,10559819,€7.95,€0,only one,['S-M'],['Pack of three plain scrunchies.'],"['https://static.zara.net/photos///2019/V/0/1/p/0594/070/050/2/w/1024/0594070050_1_1_1.jpg?ts=1553273741184', 'https://static.zara.net/photos///2019/V/0/1/p/0594/070/050/2/w/1024/0594070050_2_1_1.jpg?ts=1553273715554', 'https://static.zara.net/photos///2019/V/0/1/p/0594/070/050/2/w/1024/0594070050_2_2_1.jpg?ts=1553273724096', 'https://static.zara.net/photos///2019/V/0/1/p/0594/070/050/2/w/1024/0594070050_2_3_1.jpg?ts=1553273732560', 'https://static.zara.net/photos///2019/V/0/1/p/0594/070/050/2/w/1024/0594070050_2_5_1.jpg?ts=1553277051461', 'https://static.zara.net/photos///2019/V/0/1/p/0594/070/050/2/w/1024/0594070050_2_6_1.jpg?ts=1553277060833']",11,woman,2,https://www.zara.com/ww/en/3-pack-of-plain-velvet-scrunchies-p00594070.html?v1=10559819&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,9034940,€7.95,€0,only one,['S-M'],['Stretch headband with a knot detail and elastic.'],"['https://static.zara.net/photos///2019/V/0/1/p/8585/007/050/2/w/1024/8585007050_1_1_1.jpg?ts=1553614006809', 'https://static.zara.net/photos///2019/V/0/1/p/8585/007/050/2/w/1024/8585007050_2_1_1.jpg?ts=1553613988583', 'https://static.zara.net/photos///2019/V/0/1/p/8585/007/050/2/w/1024/8585007050_2_2_1.jpg?ts=1553613997872', 'https://static.zara.net/photos///2019/V/0/1/p/8585/007/050/2/w/1024/8585007050_2_5_1.jpg?ts=1553764223037']",10,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p08585007.html?v1=9034940&v2=1180390
TWO-TONE HAT,8228123,€19.95,€0,Natural,"['S', 'M']","['Raffia hat with a contrast band.', 'This item must be returned with the original cardboard packaging intact.']","['https://static.zara.net/photos///2019/V/0/1/p/0653/007/052/2/w/1024/0653007052_1_1_1.jpg?ts=1552561691305', 'https://static.zara.net/photos///2019/V/0/1/p/0653/007/052/2/w/1024/0653007052_2_1_1.jpg?ts=1552561682736', 'https://static.zara.net/photos///2019/V/0/1/p/0653/007/052/2/w/1024/0653007052_2_5_1.jpg?ts=1552673398129', 'https://static.zara.net/photos///2019/V/0/1/p/0653/007/052/2/w/1024/0653007052_2_6_1.jpg?ts=1552673409053']",9,woman,2,https://www.zara.com/ww/en/two-tone-hat-p00653007.html?v1=8228123&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,9034941,€7.95,€0,Black,['S-M'],['Stretch headband with a knot detail and elastic.'],"['https://static.zara.net/photos///2019/V/0/1/p/4758/042/800/2/w/1024/4758042800_1_1_1.jpg?ts=1553613895459', 'https://static.zara.net/photos///2019/V/0/1/p/4758/042/800/2/w/1024/4758042800_2_1_1.jpg?ts=1553613877037', 'https://static.zara.net/photos///2019/V/0/1/p/4758/042/800/2/w/1024/4758042800_2_2_1.jpg?ts=1553613886464', 'https://static.zara.net/photos///2019/V/0/1/p/4758/042/800/2/w/1024/4758042800_2_5_1.jpg?ts=1553707276867']",8,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p04758042.html?v1=9034941&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,8707743,€7.95,€0,only one,['S-M'],['Stretch headband with a knot detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/0594/038/050/2/w/1024/0594038050_1_1_1.jpg?ts=1553799365295', 'https://static.zara.net/photos///2019/V/0/1/p/0594/038/050/2/w/1024/0594038050_2_1_1.jpg?ts=1553799345689', 'https://static.zara.net/photos///2019/V/0/1/p/0594/038/050/2/w/1024/0594038050_2_2_1.jpg?ts=1553799354690', 'https://static.zara.net/photos///2019/V/0/1/p/0594/038/050/2/w/1024/0594038050_2_5_1.jpg?ts=1554284210501']",7,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p00594038.html?v1=8707743&v2=1180390
RUSTIC HEADBAND,11395316,€7.95,€0,Brick,['M'],['Stretch headband with a knot detail and elastic.'],"['https://static.zara.net/photos///2019/V/0/1/p/0594/079/701/2/w/1024/0594079701_1_1_1.jpg?ts=1554313517898', 'https://static.zara.net/photos///2019/V/0/1/p/0594/079/701/2/w/1024/0594079701_2_1_1.jpg?ts=1554313497082', 'https://static.zara.net/photos///2019/V/0/1/p/0594/079/701/2/w/1024/0594079701_2_2_1.jpg?ts=1554313507206', 'https://static.zara.net/photos///2019/V/0/1/p/0594/079/701/2/w/1024/0594079701_2_5_1.jpg?ts=1554452303048']",6,woman,2,https://www.zara.com/ww/en/rustic-headband-p00594079.html?v1=11395316&v2=1180390
RUSTIC HEADBAND,11395317,€7.95,€0,Natural,['M'],['Stretch headband with a knot detail and elastic.'],"['https://static.zara.net/photos///2019/V/0/1/p/0594/079/052/2/w/1024/0594079052_1_1_1.jpg?ts=1554313470597', 'https://static.zara.net/photos///2019/V/0/1/p/0594/079/052/2/w/1024/0594079052_2_1_1.jpg?ts=1554313450957', 'https://static.zara.net/photos///2019/V/0/1/p/0594/079/052/2/w/1024/0594079052_2_2_1.jpg?ts=1554313460799', 'https://static.zara.net/photos///2019/V/0/1/p/0594/079/052/2/w/1024/0594079052_2_6_1.jpg?ts=1554452293600']",5,woman,2,https://www.zara.com/ww/en/rustic-headband-p00594079.html?v1=11395317&v2=1180390
RUSTIC CAP,8743147,€15.95,€0,Natural,"['S', 'M']",[],"['https://static.zara.net/photos///2019/V/0/1/p/0653/014/052/2/w/1024/0653014052_1_1_1.jpg?ts=1554479182696', 'https://static.zara.net/photos///2019/V/0/1/p/0653/014/052/2/w/1024/0653014052_2_1_1.jpg?ts=1554479172209', 'https://static.zara.net/photos///2019/V/0/1/p/0653/014/052/2/w/1024/0653014052_2_5_1.jpg?ts=1554484501279']",3,woman,2,https://www.zara.com/ww/en/rustic-cap-p00653014.html?v1=8743147&v2=1180390
NAUTICAL STRIPE NEWSBOY CAP,8730187,€15.95,€0,Blue,"['S', 'M']",['Nautical cap with peak.'],"['https://static.zara.net/photos///2019/V/0/1/p/0653/013/400/2/w/1024/0653013400_1_1_1.jpg?ts=1554314342846', 'https://static.zara.net/photos///2019/V/0/1/p/0653/013/400/2/w/1024/0653013400_2_1_1.jpg?ts=1554314332913', 'https://static.zara.net/photos///2019/V/0/1/p/0653/013/400/2/w/1024/0653013400_2_5_1.jpg?ts=1554382500495', 'https://static.zara.net/photos///2019/V/0/1/p/0653/013/400/2/w/1024/0653013400_2_6_1.jpg?ts=1554382516821']",4,woman,2,https://www.zara.com/ww/en/nautical-stripe-newsboy-cap-p00653013.html?v1=8730187&v2=1180390
PRINTED TURBAN-STYLE HAIRBAND,9923004,€7.95,€0,only one,['M'],['Elastic headband with a knot detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/0594/068/050/2/w/1024/0594068050_1_1_1.jpg?ts=1554478984925', 'https://static.zara.net/photos///2019/V/0/1/p/0594/068/050/2/w/1024/0594068050_2_1_1.jpg?ts=1554478965180', 'https://static.zara.net/photos///2019/V/0/1/p/0594/068/050/2/w/1024/0594068050_2_2_1.jpg?ts=1554478975355', 'https://static.zara.net/photos///2019/V/0/1/p/0594/068/050/2/w/1024/0594068050_2_5_1.jpg?ts=1554484814241', 'https://static.zara.net/photos///2019/V/0/1/p/0594/068/050/2/w/1024/0594068050_2_6_1.jpg?ts=1554484823627']",1,woman,2,https://www.zara.com/ww/en/printed-turban-style-hairband-p00594068.html?v1=9923004&v2=1180390
RUSTIC CAP,8743148,€15.95,€0,Black,"['S', 'M']",[],"['https://static.zara.net/photos///2019/V/0/1/p/0653/014/800/2/w/1024/0653014800_1_1_1.jpg?ts=1554479218330', 'https://static.zara.net/photos///2019/V/0/1/p/0653/014/800/2/w/1024/0653014800_2_1_1.jpg?ts=1554479208356', 'https://static.zara.net/photos///2019/V/0/1/p/0653/014/800/2/w/1024/0653014800_2_5_1.jpg?ts=1554484510424']",2,woman,2,https://www.zara.com/ww/en/rustic-cap-p00653014.html?v1=8743148&v2=1180390
STAR PRINT NEWBORN PACK,8374736,€7.95,€0,Ecru,['XS'],"['Newborn pack. Star print hat. Mittens with elastic, crimped cuffs. Bib with snap-button closure and star patch appliqué.']","['https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_1_1_1.jpg?ts=1544793675730', 'https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_2_1_1.jpg?ts=1544785298970', 'https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_2_2_1.jpg?ts=1544785307157', 'https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_2_3_1.jpg?ts=1544785315309', 'https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_2_4_1.jpg?ts=1544785324155']",17,babyboy,6,https://www.zara.com/ww/en/star-print-newborn-pack-p08501512.html?v1=8374736&v2=1211515
GREAT HUG NEWBORN PACK,8374827,€7.95,€0,Ecru,['XS'],['Newborn pack. Beanie with knot appliqué and print. Mittens with cuffs. Bib with snap-button closure.'],"['https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_1_1_1.jpg?ts=1542360303925', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_1_1.jpg?ts=1542360273124', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_2_1.jpg?ts=1542360280905', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_3_1.jpg?ts=1542360288719', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_4_1.jpg?ts=1542360296442']",16,babyboy,6,https://www.zara.com/ww/en/great-hug-newborn-pack-p08501513.html?v1=8374827&v2=1211515
DINOSAUR APPLIQUÉ CAP,8566084,€7.95,€0,Faded blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Dinosaur appliqué cap with elastic detail on the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/0620/549/428/2/w/1024/0620549428_1_1_1.jpg?ts=1552059670004', 'https://static.zara.net/photos///2019/V/0/3/p/0620/549/428/2/w/1024/0620549428_2_1_1.jpg?ts=1552059654800', 'https://static.zara.net/photos///2019/V/0/3/p/0620/549/428/2/w/1024/0620549428_2_2_1.jpg?ts=1552059662403']",13,babyboy,6,https://www.zara.com/ww/en/dinosaur-appliqu%C3%A9-cap-p00620549.html?v1=8566084&v2=1211515
DINOSAUR APPLIQUÉ CAP,8566083,€7.95,€0,washed green,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Dinosaur appliqué cap with elastic detail on the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/0620/549/519/2/w/1024/0620549519_1_1_1.jpg?ts=1552046261044', 'https://static.zara.net/photos///2019/V/0/3/p/0620/549/519/2/w/1024/0620549519_2_1_1.jpg?ts=1552046245842', 'https://static.zara.net/photos///2019/V/0/3/p/0620/549/519/2/w/1024/0620549519_2_2_1.jpg?ts=1552046253537']",14,babyboy,6,https://www.zara.com/ww/en/dinosaur-appliqu%C3%A9-cap-p00620549.html?v1=8566083&v2=1211515
ELASTIC CAP,8178673,€12.95,€0,Dark grey,['M'],['Peak cap in a wool blend. Adjustable elastic fastening in the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/410/801/2/w/1024/9065410801_1_1_1.jpg?ts=1545317991881', 'https://static.zara.net/photos///2019/V/0/2/p/9065/410/801/2/w/1024/9065410801_2_1_1.jpg?ts=1545317982912']",41,man,1,https://www.zara.com/ww/en/elastic-cap-p09065410.html?v1=8178673&v2=1181304
BEAR HAT,8287505,€6.95,€0,Yellow,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with chin and embroidered bear motif. '],"['https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_1_1_1.jpg?ts=1554310076752', 'https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_2_1_1.jpg?ts=1554310068692']",11,babyboy,6,https://www.zara.com/ww/en/bear-hat-p05946546.html?v1=8287505&v2=1211515
CAP WITH TOUCAN PATCH,8330580,€6.95,€0,Yellow,"['12-24months(50cm)', '2-4years(51cm)']",['Cap with adjustable back and patch with toucan print.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/544/300/2/w/1024/3920544300_1_1_1.jpg?ts=1553260627450', 'https://static.zara.net/photos///2019/V/0/3/p/3920/544/300/2/w/1024/3920544300_2_1_1.jpg?ts=1553260611826', 'https://static.zara.net/photos///2019/V/0/3/p/3920/544/300/2/w/1024/3920544300_2_2_1.jpg?ts=1553260619660']",12,babyboy,6,https://www.zara.com/ww/en/cap-with-toucan-patch-p03920544.html?v1=8330580&v2=1211515
FLAT CAP,7943065,€7.95,€0,Blue,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Flat cap.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/549/400/2/w/1024/5946549400_1_1_1.jpg?ts=1549037307828', 'https://static.zara.net/photos///2019/V/0/3/p/5946/549/400/2/w/1024/5946549400_2_1_1.jpg?ts=1548960177044', 'https://static.zara.net/photos///2019/V/0/3/p/5946/549/400/2/w/1024/5946549400_2_2_1.jpg?ts=1548960184716']",15,babyboy,6,https://www.zara.com/ww/en/flat-cap-p05946549.html?v1=7943065&v2=1211515
BEAR HAT,8239556,€6.95,€0,White,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with chin and embroidered bear motif. '],"['https://static.zara.net/photos///2019/V/0/3/p/5946/546/250/2/w/1024/5946546250_1_1_1.jpg?ts=1553260680795', 'https://static.zara.net/photos///2019/V/0/3/p/5946/546/250/2/w/1024/5946546250_2_1_1.jpg?ts=1553260673099']",10,babyboy,6,https://www.zara.com/ww/en/bear-hat-p05946546.html?v1=8239556&v2=1211515
LION HAT,8625092,€7.95,€0,Blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with straps and lion print.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/542/400/2/w/1024/5946542400_1_1_1.jpg?ts=1553260654166', 'https://static.zara.net/photos///2019/V/0/3/p/5946/542/400/2/w/1024/5946542400_2_1_1.jpg?ts=1553260646515']",9,babyboy,6,https://www.zara.com/ww/en/lion-hat-p05946542.html?v1=8625092&v2=1211515
DENIM HAT WITH BAND,8122506,€7.95,€0,Blue,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Denim hat with band detail.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/549/400/2/w/1024/0653549400_1_1_1.jpg?ts=1548076011453', 'https://static.zara.net/photos///2019/V/0/3/p/0653/549/400/2/w/1024/0653549400_2_1_1.jpg?ts=1547815697404']",7,babyboy,6,https://www.zara.com/ww/en/denim-hat-with-band-p00653549.html?v1=8122506&v2=1211515
STRAW HAT WITH WOVEN BAND,8275571,€9.95,€0,Blue,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Straw hat with coloured woven band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/547/400/2/w/1024/7150547400_1_1_1.jpg?ts=1550229446262', 'https://static.zara.net/photos///2019/V/0/3/p/7150/547/400/2/w/1024/7150547400_2_1_1.jpg?ts=1550229437616']",6,babyboy,6,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150547.html?v1=8275571&v2=1211515
CHECK CAP,8069594,€12.95,€0,Indigo,['M'],['Cap made of various panels for volume. Elastic at the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/3920/408/405/2/w/1024/3920408405_1_1_1.jpg?ts=1551289165682', 'https://static.zara.net/photos///2019/V/0/2/p/3920/408/405/2/w/1024/3920408405_2_1_1.jpg?ts=1550753335604']",42,man,1,https://www.zara.com/ww/en/check-cap-p03920408.html?v1=8069594&v2=1181304
TEXTURED HAT WITH BAND,8275592,€15.95,€0,Navy blue,['M'],['Hat with an openwork texture and matching band.'],"['https://static.zara.net/photos///2019/V/0/2/p/3306/404/401/2/w/1024/3306404401_1_1_1.jpg?ts=1552909714373', 'https://static.zara.net/photos///2019/V/0/2/p/3306/404/401/2/w/1024/3306404401_2_1_1.jpg?ts=1552036138147', 'https://static.zara.net/photos///2019/V/0/2/p/3306/404/401/2/w/1024/3306404401_2_2_1.jpg?ts=1552036148291', 'https://static.zara.net/photos///2019/V/0/2/p/3306/404/401/2/w/1024/3306404401_2_4_1.jpg?ts=1552036158289', 'https://static.zara.net/photos///2019/V/0/2/p/3306/404/401/2/w/1024/3306404401_2_5_1.jpg?ts=1553260790355']",43,man,1,https://www.zara.com/ww/en/textured-hat-with-band-p03306404.html?v1=8275592&v2=1181304
STRAW HAT WITH WOVEN BAND,8275572,€9.95,€0,camel,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Straw hat with coloured woven band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/547/707/2/w/1024/7150547707_1_1_1.jpg?ts=1551378389137', 'https://static.zara.net/photos///2019/V/0/3/p/7150/547/707/2/w/1024/7150547707_2_1_1.jpg?ts=1551378381308']",5,babyboy,6,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150547.html?v1=8275572&v2=1211515
BEANIE WITH INSPIRE LABEL,8142542,€7.95,€0,Blue,"['12-24months', '2-4years']",['Beanie featuring ties and a printed label on the front.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_1_1_1.jpg?ts=1548335351947', 'https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_2_1_1.jpg?ts=1548335328741', 'https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_2_2_1.jpg?ts=1548335340699']",3,babyboy,6,https://www.zara.com/ww/en/beanie-with-inspire-label-p00653546.html?v1=8142542&v2=1211515
STAR PRINT COTTON SNOOD,8351050,€7.95,€0,Blue,['XS'],['Cotton snood with a star print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_1_1_1.jpg?ts=1548414858625', 'https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_2_1_1.jpg?ts=1548414836596', 'https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_2_2_1.jpg?ts=1548414848138']",4,babyboy,6,https://www.zara.com/ww/en/star-print-cotton-snood-p00653548.html?v1=8351050&v2=1211515
CHECK HAT WITH STRAPS,8202522,€7.95,€0,Blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat featuring a check print and hook-and-loop straps.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/548/400/2/w/1024/5946548400_1_1_1.jpg?ts=1548960158752', 'https://static.zara.net/photos///2019/V/0/3/p/5946/548/400/2/w/1024/5946548400_2_1_1.jpg?ts=1548960151270']",8,babyboy,6,https://www.zara.com/ww/en/check-hat-with-straps-p05946548.html?v1=8202522&v2=1211515
STRIPED COTTON SNOOD,8142589,€7.95,€0,Blue,['XS'],['Cotton snood with a striped print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_1_1_1.jpg?ts=1548414803661', 'https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_2_1_1.jpg?ts=1548414784608', 'https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_2_2_1.jpg?ts=1548414794234']",2,babyboy,6,https://www.zara.com/ww/en/striped-cotton-snood-p00653547.html?v1=8142589&v2=1211515
FRAYED DENIM HAT,11200112,€7.95,€0,Camel,"['12-24months(50cm)', '2-4years(51cm)']",['Denim hat with hook-and-loop straps and a frayed finish. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/538/704/2/w/1024/3920538704_1_1_1.jpg?ts=1554221098457', 'https://static.zara.net/photos///2019/V/0/3/p/3920/538/704/2/w/1024/3920538704_2_1_1.jpg?ts=1554221090223']",1,babyboy,6,https://www.zara.com/ww/en/frayed-denim-hat-p03920538.html?v1=11200112&v2=1211515
BRIMMED WOVEN HAT WITH BAND,8053546,€10.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Woven hat with a contrast band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_1_1_1.jpg?ts=1548337281014', 'https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_2_1_1.jpg?ts=1548337272490']",30,girl,3,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html?v1=8053546&v2=1211513
PANAMA HAT,8239529,€9.95,€0,White,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Panama hat with band detail. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/2/w/1024/7150644250_1_1_1.jpg?ts=1552037771820', 'https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/2/w/1024/7150644250_2_1_1.jpg?ts=1552037763825']",28,girl,3,https://www.zara.com/ww/en/panama-hat-p07150644.html?v1=8239529&v2=1211513
BRIMMED WOVEN HAT WITH BAND,8053545,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Woven hat with a contrast band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/645/052/2/w/1024/4373645052_1_1_1.jpg?ts=1548337251004', 'https://static.zara.net/photos///2019/V/0/3/p/4373/645/052/2/w/1024/4373645052_2_1_1.jpg?ts=1548337242667']",32,girl,3,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html?v1=8053545&v2=1211513
STRAW HAT WITH BAND,8301584,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with a multicoloured band. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/639/052/2/w/1024/7150639052_1_1_1.jpg?ts=1551378447292', 'https://static.zara.net/photos///2019/V/0/3/p/7150/639/052/2/w/1024/7150639052_2_1_1.jpg?ts=1551378439373']",29,girl,3,https://www.zara.com/ww/en/straw-hat-with-band-p07150639.html?v1=8301584&v2=1211513
‘CALIFORNIA’ EMBROIDERY CAP,8100596,€8.95,€0,Coral,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Cap with embroidered motifs on the front and adjustable fastening in the back.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/642/679/2/w/1024/3920642679_1_1_1.jpg?ts=1549541901918', 'https://static.zara.net/photos///2019/V/0/3/p/3920/642/679/2/w/1024/3920642679_2_1_1.jpg?ts=1549541913490', 'https://static.zara.net/photos///2019/V/0/3/p/3920/642/679/2/w/1024/3920642679_2_2_1.jpg?ts=1549541911080']",25,girl,3,https://www.zara.com/ww/en/%E2%80%98california%E2%80%99-embroidery-cap-p03920642.html?v1=8100596&v2=1211513
SHINY ANIMAL CAP,8402124,€6.95,€0,Orange,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Cap with adjustable back and animal print on front with embroidered motifs and shiny detailing.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/633/615/2/w/1024/3920633615_1_1_1.jpg?ts=1553258680432', 'https://static.zara.net/photos///2019/V/0/3/p/3920/633/615/2/w/1024/3920633615_2_1_1.jpg?ts=1553258664363', 'https://static.zara.net/photos///2019/V/0/3/p/3920/633/615/2/w/1024/3920633615_2_2_1.jpg?ts=1553258672456']",26,girl,3,https://www.zara.com/ww/en/shiny-animal-cap-p03920633.html?v1=8402124&v2=1211513
STRAW HAT WITH BAND,8228090,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with decorative band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/695/746/2/w/1024/7150695746_1_1_1.jpg?ts=1551378473744', 'https://static.zara.net/photos///2019/V/0/3/p/7150/695/746/2/w/1024/7150695746_2_1_1.jpg?ts=1551378466277']",31,girl,3,https://www.zara.com/ww/en/straw-hat-with-band-p07150695.html?v1=8228090&v2=1211513
SHINY ANIMAL CAP,8317540,€6.95,€0,Pink,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Cap with adjustable back and animal print on front with embroidered motifs and shiny detailing.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/633/620/2/w/1024/3920633620_1_1_1.jpg?ts=1553258717980', 'https://static.zara.net/photos///2019/V/0/3/p/3920/633/620/2/w/1024/3920633620_2_1_1.jpg?ts=1553258700668', 'https://static.zara.net/photos///2019/V/0/3/p/3920/633/620/2/w/1024/3920633620_2_2_1.jpg?ts=1553258709463']",27,girl,3,https://www.zara.com/ww/en/shiny-animal-cap-p03920633.html?v1=8317540&v2=1211513
SEQUINNED MERMAID CAP,8228097,€8.95,€0,Pink,"['S(52cm)', 'M(54cm)', 'L(56cm)']","['Cap with adjustable fastening in the back, mermaid print and sequin appliqués. ']","['https://static.zara.net/photos///2019/V/0/3/p/3920/637/620/2/w/1024/3920637620_1_1_1.jpg?ts=1552036965289', 'https://static.zara.net/photos///2019/V/0/3/p/3920/637/620/2/w/1024/3920637620_2_1_1.jpg?ts=1552036945933', 'https://static.zara.net/photos///2019/V/0/3/p/3920/637/620/2/w/1024/3920637620_2_2_1.jpg?ts=1552036955782']",23,girl,3,https://www.zara.com/ww/en/sequinned-mermaid-cap-p03920637.html?v1=8228097&v2=1211513
