goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Kith Kids Camper Hat,KHK5015-214,$35.00,$0,Tiger Camo,['OS'],"['5 panel camper hat', 'Cotton twill fabric', 'Embroidered Kith logo on front', 'Polyester webbing with center push buckle', 'Kids fit', 'Style: KHK5015-214', 'Color: Tiger Camo', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/BF5AFF8D-B339-4167-9C2D-5BB084A1B2DA_2048x.jpeg?v=1544376553', 'https://cdn.shopify.com/s/files/1/0094/2252/products/B86EB585-B371-4696-908B-F7F99973B086_2048x.jpeg?v=1544376553', 'https://cdn.shopify.com/s/files/1/0094/2252/products/190BB03B-D412-4E5C-B568-02A9190B000C_2048x.jpeg?v=1544376553']",40,kid,2,https://kith.com/collections/kids-accessories/products/kids-camper-hat-tiger-camo
Kith Kids Spring Beanie,KHK5017-112,$35.00,$0,Zinnia,['OS'],"['Classic beanie', 'Woodland camo print', 'Box logo patch at front', 'Ribbed knit construction', 'Acrylic fabric', 'Style: KHK5017-112', 'Color: Zinnia', 'Material: Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6353_5a62284f-4da7-4cfa-b715-d581ee052a76_2048x.jpg?v=1550870072', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6358_93e3f5bb-e959-41a6-8d8e-a835311ae42a_2048x.jpg?v=1550870072', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6354_0a3871fe-b5fe-4543-83ed-fd5d5c5bc32c_2048x.jpg?v=1550870072']",31,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-beanie-zinnia
Kith Kids Toddlers Bandana Bib,KHK9000-102,$25.00,$0,Navy,['OS'],"['Double layer lightweight jersey', 'Pigment dyed', 'Flocked logo print', 'Snap fastener at back', 'Style: KHK9000-102', 'Color:Navy', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6362_63ca21de-2088-4235-8df8-7fcf193e20f0_2048x.jpg?v=1550870458', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6363_0df0f81f-80ef-497b-aea7-3b2b0f0f3f8c_2048x.jpg?v=1550870460', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6364_71edb1f6-835d-4155-b43a-3aab1b394499_2048x.jpg?v=1550870462', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6365_c3216077-6a2e-49d0-ba2e-7ecc571546f8_2048x.jpg?v=1550870463']",27,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-bandana-bib-navy
Kith Kids Toddlers Bandana Bib,KHK9000-114,$25.00,$0,Woodland Camo,['OS'],"['Double layer lightweight slub jersey', 'Flocked logo print', 'Snap fastener at back', 'Style: KHK9000-114', 'Color: Woodland Camo', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6374_10ee22f9-e37f-4b4c-8fe5-fd5b3a1516bb_2048x.jpg?v=1550870800', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6375_21f34429-6e4b-45f9-811d-640cbdaf1882_2048x.jpg?v=1550870801', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6376_32488166-683a-42ba-91d9-96d17f465ea2_2048x.jpg?v=1550870803', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6377_cc1f9fc8-c119-4fe3-89c4-5bcab1b077d0_2048x.jpg?v=1550870804']",16,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-bandana-bib-woodland-camo
Kith Kids Toddlers Bandana Bib,KHK9000-109,$25.00,$0,Light Indigo,['OS'],"['Double layer lightweight jersey', 'Pigment dyed', 'Flocked logo print', 'Snap fastener at back', 'Style: KHK9000-109', 'Color: Light Indigo', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6366_94bee99e-c8d5-4369-a768-a75eb56dabf3_2048x.jpg?v=1550870405', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6367_81d1d778-048b-49f9-a7e6-3fe3b931eab7_2048x.jpg?v=1550870407', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6368_2048x.jpg?v=1550870408', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6369_0b71c217-07ac-43c0-88c2-86e15c11886e_2048x.jpg?v=1550870410']",20,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-bandana-bib-light-indigo
Kith Kids Toddlers Bandana Bib,KHK9000-203,$25.00,$0,Clay,['OS'],"['Double layer lightweight jersey', 'Kith box logo print', 'Snap fastener at back', 'Style: KHK9000-203', 'Color: Clay', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6371_f0f061f7-74ed-4ccb-8c29-7badf96e8c23_2048x.jpg?v=1550870356', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6372_f2224808-edde-4b9e-a70c-e8dcd49bc78e_2048x.jpg?v=1550870357', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6373_bcbe43f7-11e8-4aa7-b35a-f7ccb6422207_2048x.jpg?v=1550870359']",13,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-bandana-bib-clay
White Mountaineering Original Mosiac Camo Printed M,Stitch detailing on peak,$128.00,$0,Rear buckle closure,['OS'],"['Side mesh panels', 'Stitch detailing on peak', 'Rear buckle closure', 'Style:WM1971810-GRN<br><br>Color:Green / Pink<br><br>Material: Polyester']","['https://cdn.shopify.com/s/files/1/0094/2252/products/WM1971810.GRN-1_2048x.jpg?v=1557930748', 'https://cdn.shopify.com/s/files/1/0094/2252/products/WM1971810.GRN-2_2048x.jpg?v=1557930749', 'https://cdn.shopify.com/s/files/1/0094/2252/products/WM1971810.GRN-3_2048x.jpg?v=1557930751']",31,men,1,https://kith.com/collections/mens-accessories-hats/products/wm1971810-grn
Kith Kids Toddlers Bandana Bib,KHK9000-104,$25.00,$0,Turtle Dove,['OS'],"['Double layer lightweight slub jersey', 'Kith box logo print', 'Snap fastener at back', 'Style: KHK9000-104', 'Color: Turtle Dove', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6378_ffa57a65-6f9b-49fb-9de6-e89eac1ce1c1_2048x.jpg?v=1550870579', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6379_7dd2949e-3fb6-44de-8bba-84edeac8ab11_2048x.jpg?v=1550870580', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6380_ffbfce84-cd8e-4bda-a2cd-71a0553491f7_2048x.jpg?v=1550870581']",24,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-bandana-bib-turtle-dove
White Mountaineering Embroidered Baseball Cap,EmbroideredWhite Mountaineering branding on front,$113.00,$0,Buckle closure on rear,['OS'],"['Cotton fabric', '6-panel construction', 'EmbroideredWhite Mountaineering branding on front', 'Buckle closure on rear', 'Style:WM1971829-BLK<br><br>Color:Black<br><br>Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/WM1971829.BLK-WM-1_2048x.jpg?v=1557930627', 'https://cdn.shopify.com/s/files/1/0094/2252/products/WM1971829.BLK-WM-2_2048x.jpg?v=1557930629', 'https://cdn.shopify.com/s/files/1/0094/2252/products/WM1971829.BLK-WM-3_2048x.jpg?v=1557930631']",28,men,1,https://kith.com/collections/mens-accessories-hats/products/wm1971829-blk
Folk Five Panel Cap,FM5173A,$70.00,$0,Pink,['OS'],"['Nylon and cotton blend fabric', 'Rear adjustable strapwithclasp', 'Rubber circle FOLK logo at back', 'Made in Portugal', 'Style:FM5173A', 'Color:Pink', 'Material:77% Nylon / 23% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/FM5173A-1_2048x.jpg?v=1558534737', 'https://cdn.shopify.com/s/files/1/0094/2252/products/FM5173A-2_2048x.jpg?v=1558534739', 'https://cdn.shopify.com/s/files/1/0094/2252/products/FM5173A-3_2048x.jpg?v=1558534741']",58,men,1,https://kith.com/collections/mens-accessories-hats/products/fm5173a
by Parra Garage Oil 6-Panel Cap,PA42340-NVY,$50.00,$0,Blue,['OS'],"['Cotton twill fabric', '6-panel construction', 'EmbroideredParra branding on front', 'Adjustable strap closure on rear', 'Made in Los Angeles', 'Style:PA42340-NVY', 'Color: Blue', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42340.NVY-1_2048x.jpg?v=1556656047', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42340.NVY-2_2048x.jpg?v=1556656048', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42340.NVY-3_2048x.jpg?v=1556656050']",55,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42340-nvy
Kith Arch Track Cap,NE12030785,$55.00,$0,White,['OS'],"['Cotton fabric', '6-panel construction', 'Seamed bill', 'Self-sweatband', 'Spot clean', 'Imported', 'Style: NE12030785', 'Color: White', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7906_5573d38b-2b0a-4563-bc68-b396cc0add7a_2048x.jpg?v=1555088001', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7912_018c0515-2b9a-4f79-a3b0-7a7bc07f1b1a_2048x.jpg?v=1555088001', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7910_d2aa20a1-f67b-4f9a-ab7d-2775314e5308_2048x.jpg?v=1555088001']",49,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-arch-track-cap-white
by Parra Upside Down Bird 6-Panel Cap,PA42360,$50.00,$0,Blue,['OS'],"['Cotton twill fabric', '6-panel construction', 'Parra 1976 embroidery logo on front', 'EmbroideredParra branding on side panel', 'Adjustable buckle closure on rear', 'Made in Los Angeles', 'Style:PA42360', 'Color: Blue', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42360--1_2048x.jpg?v=1556656002', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42360--2_2048x.jpg?v=1556656003', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42360--3_2048x.jpg?v=1556656005']",52,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42360
Kidset Kith Logo Beanie,KHK5041-102,$35.00,$0,Navy,['OS'],"['Classic beanie', 'Acrylic fabric', 'Rib knit construction', 'Stitched mini KITH logo', 'Style: KHK5041-102', 'Color:Navy', 'Material: Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PSY31671-2.progressive_e5b401be-c92b-4834-bc53-bc9128b870bd_2048x.jpg?v=1550092529', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PSY31672-2.progressive_04ae1010-414b-430d-9b42-9b0508060a7e_2048x.jpg?v=1550092529']",47,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-logo-beanie-navy
Kidset Kith Logo Beanie,KHK5041-103,$35.00,$0,Grey,['OS'],"['Style: KHK5041-103', 'Color:Grey', 'Material: Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PSY31673-2.progressive_22b57d7d-4f24-4553-bf43-c7d92415aad5_2048x.jpg?v=1550092528', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PSY31674-2.progressive_af695778-ef93-4975-9fad-9bec07818446_2048x.jpg?v=1550092528']",45,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-logo-beanie-grey
Kith Kids Classic Logo Beanie,KHK5002-110,$35.00,$0,Red,['OS'],"['Acrylic fabric', 'Heavyweight', 'Embroidered Kith classic logo on front', 'Style: KHK5002-110', 'Color:Red', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/KH5002-110-1_2048x.jpg?v=1510877203', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5002-110-2_2048x.jpg?v=1510877204', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5002-110-3_2048x.jpg?v=1510877205']",42,kid,2,https://kith.com/collections/kids-accessories/products/kidset-classic-logo-beanie-red
Kith Kids US Beanie,KHK5003-100,$35.00,$0,Black,['OS'],"['Acrylic fabric', 'Heavyweight', 'Direct embroideredUS logo on front', 'Style: KHK5003-100', 'Color: Black', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-100-1_2048x.jpg?v=1510877996', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-100-2_2048x.jpg?v=1510877997', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-100-3_2048x.jpg?v=1510877997']",39,kid,2,https://kith.com/collections/kids-accessories/products/kidset-us-beanie-black
Kith Kids US Beanie,KHK5003-102,$35.00,$0,Navy,['OS'],"['Acrylic fabric', 'Heavyweight', 'Direct embroideredUS logo on front', 'Style: KHK5003-102', 'Color: Navy', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-102-1_2048x.jpg?v=1510878003', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-102-2_2048x.jpg?v=1510878004', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-102-3_2048x.jpg?v=1510878005']",36,kid,2,https://kith.com/collections/kids-accessories/products/kidset-us-beanie-navy
Kith Kids US Beanie,KHK5003-110,$35.00,$0,Red,['OS'],"['Acrylic fabric', 'Heavyweight', 'Direct embroideredUS logo on front', 'Style: KHK5003-110', 'Color: Red', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-110-1_2048x.jpg?v=1510878011', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-110-2_2048x.jpg?v=1510878012', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-110-3_2048x.jpg?v=1510878013']",33,kid,2,https://kith.com/collections/kids-accessories/products/kidset-us-beanie-red
Kith Kids Just Us Beanie,KHK5013-100,$35.00,$0,Black,['OS'],"['Acrylic fabric', 'Heavyweight', 'Intarsia Just Us logo on front', 'Pom-pom on top of head', 'Style: KHK5013-100', 'Color: Black', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6331_b354f36e-64dc-4272-8394-9d0f24191583_2048x.jpg?v=1510877750', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6332_e1221c3c-94b4-4176-bd28-3721d0009416_2048x.jpg?v=1510877751']",31,kid,2,https://kith.com/collections/kids-accessories/products/kidset-just-us-beanie-black
Kith Kids Just Us Beanie,KHK5013-104,$35.00,$0,Sand,['OS'],"['Acrylic fabric', 'Heavyweight', 'Intarsia Just Us logo on front', 'Pom-pom on top of head', 'Style: KHK5013-104', 'Color: Sand', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6329_564bf61b-e713-41c6-a47b-33c2cd7542bf_2048x.jpg?v=1510877766', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6330_27fc1b2c-9ec1-425c-b1fd-16692afc3f1a_2048x.jpg?v=1510877767']",27,kid,2,https://kith.com/collections/kids-accessories/products/kidset-just-us-beanie-sand
Kith Kids Striped Beanie,KHK5014-102,$35.00,$0,Navy,['OS'],"['Acrylic fabric', 'Heavyweight', 'IntarsiaKith logo on front', 'Pom-pom on top of head', 'Style: KHK5014-102', 'Color: Navy', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6336_bbfddd7e-8d49-49d8-84b0-aaf5f7c12eba_2048x.jpg?v=1510877989', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6337_10451ef1-58b0-489d-8707-2bf3030ecc53_2048x.jpg?v=1510877990']",25,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-striped-beanie-navy
Kith Kids Just Us Beanie,KHK5013-102,$35.00,$0,Navy,['OS'],"['Acrylic fabric', 'Heavyweight', 'Intarsia Just Us logo on front', 'Pom-pom on top of head', 'Style: KHK5013-102', 'Color: Navy', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6334_2048x.jpg?v=1510877758', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6335_12121452-95df-4974-b649-de1e8f4a9106_2048x.jpg?v=1510877759']",29,kid,2,https://kith.com/collections/kids-accessories/products/kidset-just-us-beanie-navy
Rhude Cap,RH03ACA05801,$176.00,$0,Burgundy,['OS'],"['Cotton fabric', '6-panel construction', 'Embroidered Rhude logo on front', 'Snapback closure', 'Style: RH03ACA05801', 'Color: Burgundy', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05801-1_2048x.jpg?v=1555450880', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05801-3_2048x.jpg?v=1555450880', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05801-2_2048x.jpg?v=1555450880']",46,men,1,https://kith.com/collections/mens-accessories-hats/products/rhude-cap-burgundy
Rhude US Rhude Design Cap,RH03ACA05901,$176.00,$0,Blue,['OS'],[],"['https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05901-1_2048x.jpg?v=1555451293', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05901-3_2048x.jpg?v=1555451293', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05901-2_2048x.jpg?v=1555451293']",43,men,1,https://kith.com/collections/mens-accessories-hats/products/rh03aca05901
Kith Infantry Cap,KH5196-100,$60.00,$0,Espresso,['OS'],"['Unique metal, cotton, nylon, polyester fabric with a slight sheen', 'Gold metal lightning bolt logo onfront', 'Rear embroidered logo', 'Rear adjustable slider closure', 'Style: KH5196-100', 'Color: Espresso', 'Material:Cotton /Nylon / Polyester']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6521_fef01927-7dbb-4e67-b951-9b7cb1bd5ae4_2048x.jpg?v=1551738395', 'https://cdn.shopify.com/s/files/1/0094/2252/products/19-02-21_KITH-MILITARY_Shot08_072_2048x.jpg?v=1551738395', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6522_6aaa847e-cb01-4af2-999d-ba4138f6d8b1_2048x.jpg?v=1551738395', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6523_2048x.jpg?v=1551738395']",73,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-infantry-cap-espresso
Palm Angels Rainbow Cap,PMLB003S192240571088,$131.00,$0,Black / Multi,['OS'],"['100% cotton', 'Adjustable strap on the back', 'Embroidered logo to the rear', 'Flat peak', 'Style:PMLB003S192240571088', 'Color: Black / Multi', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PMLB003S192240571088-1_2048x.jpg?v=1547594057', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PMLB003S192240571088-2_2048x.jpg?v=1547594057', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PMLB003S192240571088-3_2048x.jpg?v=1547594057']",70,men,1,https://kith.com/collections/mens-accessories-hats/products/palm-angels-rainbow-cap-black-multi
by Parra Script Logo 5 Panel Cap,PA42220,$50.00,$0,Black,['OS'],"['Cotton fabric', '5-panel construction', 'Embroidered branding on frontand side panel', 'Adjustable closure on rear', 'Style: PA42220', 'Color: Black', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42220-1_2048x.jpg?v=1551829192', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42220-2_2048x.jpg?v=1551829193', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42220-3_2048x.jpg?v=1551829194']",67,men,1,https://kith.com/collections/mens-accessories-hats/products/parra-script-logo-5-panel-cap-black
Kith Fake Friends Cap,KH5198-102,$60.00,$0,Ebony,['OS'],"['Nylon and polyester ripstop fabric with a slight sheen', 'Fake embroidery on front', 'Friends embroidery on brim', 'Rear Kith embroidery', 'Rear adjustable strapback slider', 'Style: KH5198-102', 'Color: Ebony', 'Material: Nylon /Polyester']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6513_a2962e7d-a008-40e9-9d4d-74c9cd1f1af1_2048x.jpg?v=1551736290', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6514_d58fde5d-5672-4c0b-9b89-b71612ad0ac0_2048x.jpg?v=1551736291', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6516_f477d1f8-4ab0-4a15-b396-96306d790e3d_2048x.jpg?v=1551736292', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6517_4a385a51-463a-4f8c-aaff-e20cfa20d3ce_2048x.jpg?v=1551736294']",63,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-fake-friends-cap-ebony
Kith Fake Friends Cap,KH5205-100,$60.00,$0,Espresso,['OS'],"['Nylon and polyester ripstop fabric with a slight sheen', 'Fake embroidery on front', 'Friends embroidery on brim', 'Rear Kith embroidery', 'Rear adjustable strapback slider', 'Style: KH5205-100', 'Color:Espresso', 'Material: Cotton /Nylon / Polyester']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6513-2_2048x.jpg?v=1551738248', 'https://cdn.shopify.com/s/files/1/0094/2252/products/19-02-21_KITH-MILITARY_Shot07_072_2048x.jpg?v=1551738248', 'https://cdn.shopify.com/s/files/1/0094/2252/products/19-02-21_KITH-MILITARY_Shot07_083_2048x.jpg?v=1551738248', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6514-2_2048x.jpg?v=1551738248', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6516-2_2048x.jpg?v=1551738248', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6517-2_2048x.jpg?v=1551738248']",57,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-fake-friends-cap-espresso
1017 Alyx 9SM Baseball Cap With Buckle,ASAAMHA0001A042-BLK,$290.00,$0,Black,['OS'],"['Nylon and cotton blend fabric', '6-Panels construction', 'Metal eyelets', 'Flat peak', 'Adjustable rollercoaster buckle', 'Made in Italy', 'Style:ASAAMHA0001A042-BLK', 'Color:Black', 'Material: 55% Nylon / 45% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A042.BLK_-1_2048x.jpg?v=1553032853', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A042.BLK-3_2048x.jpg?v=1553032853', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A042.BLK_-2_2048x.jpg?v=1553032853']",54,men,1,https://kith.com/collections/mens-accessories-hats/products/asaamha0001a042-blk
1017 Alyx 9SM Baseball Cap With Buckle,ASAAMHA0001A105-BLK,$290.00,$0,Black / Red,['OS'],"['Nylon and cotton blend fabric', '6-Panels construction', 'Metal eyelets', 'Adjustable rollercoaster buckle', 'Made in Italy', 'Style:ASAAMHA0001A105-BLK', 'Color:Black / Red', 'Material: Nylon / Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A105.BLK-1_2048x.jpg?v=1553032962', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A105.BLK-3_2048x.jpg?v=1553032962', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A105.BLK-2_2048x.jpg?v=1553032962']",51,men,1,https://kith.com/collections/mens-accessories-hats/products/1017-alyx-9sm-baseball-cap-with-buckle-black-red
1017 Alyx 9SM Baseball Cap With Buckle,ASAAMHA0001A150-BLK,$290.00,$0,Black / Silver,['OS'],"['Nylon and cotton blend fabric', '6-Panels construction', 'Metal eyelets', 'Flat peak', 'Adjustable rollercoaster buckle', 'Made in Italy', 'Style:ASAAMHA0001A150-BLK', 'Color:Black / Silver', 'Material:55% Nylon / 45% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A150.BLK-1_2048x.jpg?v=1553033006', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A150.BLK-2_2048x.jpg?v=1553033006', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A150.BLK-3_2048x.jpg?v=1553033006']",48,men,1,https://kith.com/collections/mens-accessories-hats/products/1017-alyx-9sm-baseball-cap-with-buckle-black-silver
1017 Alyx 9SM Baseball Cap With Buckle,ASAAMHA0001A151-BLK,$290.00,$0,Black / Blue,['OS'],"['Nylon fabric', '6-Panels construction', 'Metal eyelets', 'Adjustable rollercoaster buckle', 'Made in Italy', 'Style:ASAAMHA0001A151-BLK', 'Color:Black / Blue', 'Material: Nylon']","['https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A151.BLK-1_2048x.jpg?v=1553032908', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A151.BLK-3_2048x.jpg?v=1553032908', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A151.BLK-2_2048x.jpg?v=1553032908']",45,men,1,https://kith.com/collections/mens-accessories-hats/products/1017-alyx-9sm-baseball-cap-with-buckle-black-blue
Stone Island Cap,SI701599576-V0028,$130.00,$0,Blue Marine,['OS'],"['Polyamide fabric', '6-Panels construction', 'Stone Island embroiderylogo', 'Curved peak', 'Rear drawstrings', 'Style:SI701599576-V0028', 'Color:Blue Marine', 'Material:Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-1_2048x.jpg?v=1554243507', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-3_2048x.jpg?v=1554243507', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-2_2048x.jpg?v=1554243507']",40,men,1,https://kith.com/collections/mens-accessories-hats/products/si701599576-v0028
Stone Island Cap,SI701599576-V0031,$130.00,$0,Limone,['OS'],"['Polyamide fabric', '6-Panels construction', 'Stone Island embroiderylogo', 'Curved peak', 'Rear drawstrings', 'Style:SI701599576-V0031', 'Color:Limone', 'Material:Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0031-1_2048x.jpg?v=1554243566', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0031-3_2048x.jpg?v=1554243566', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0031-2_2048x.jpg?v=1554243566']",37,men,1,https://kith.com/collections/mens-accessories-hats/products/si701599576-v0031
Moncler Cappello Bucket Hat,MC00926-05-54155-BLK,$286.00,$0,Black,['S'],"['Polyamide fabric', 'Moncler logo patch on front', 'Wide brim with stitch detailing', 'Style:MC00926-05-54155-BLK', 'Color:Black', 'Material:Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/MC00926-05-54155-BLK-1_2048x.jpg?v=1553090735', 'https://cdn.shopify.com/s/files/1/0094/2252/products/MC00926-05-54155-BLK-2_2048x.jpg?v=1553090735']",43,men,1,https://kith.com/collections/mens-accessories-hats/products/moncler-cappello-bucket-hat-black
Rhude Cap,RH03ACA06001,$176.00,$0,Black,['OS'],"['Cotton fabric', 'Rhude embroiderylogo on front', 'Flat peak', 'Rear strap closure', 'Style:RH03ACA06001', 'Color:Black', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA06001-1_2048x.jpg?v=1555450848', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA06001-3_2048x.jpg?v=1555450848', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA06001-2_2048x.jpg?v=1555450848']",40,men,1,https://kith.com/collections/mens-accessories-hats/products/rh03aca06001
