产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Ribbon Trim Fedora,DZZ38207-black,£7.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz38207_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz38207_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz38207_black_xl_2']",111,womens,2,https://www.boohoo.com/ribbon-trim-fedora/DZZ38207.html?color=105

Fedora Hat With Buckle Trim,DZZ09221-black,£9.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'One Size. Diameter: 21cm.']","['https://i1.adis.ws/i/boohooamplience/dzz09221_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz09221_black_xl_2']",87,womens,2,https://www.boohoo.com/fedora-hat-with-buckle-trim/DZZ09221.html

Pride Love Embroidered Enzyme Wash Cap,MZZ57859-white,£3.00,£10.00,white,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. Pride Love Embroidered Enzyme Wash Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57859_white_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57859_white_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57859_white_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz57859_white_xl_3']",48,mens,1,https://www.boohoo.com/pride-love-embroidered-enzyme-wash-cap/MZZ57859.html

"Pride """"Love Is Love"""" Enzyme Wash Cap",MZZ57860-stone,£4.00,£10.00,stone,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. Pride ""Love Is Love"" Enzyme Wash Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57860_stone_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57860_stone_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57860_stone_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz57860_stone_xl_3']",50,mens,1,https://www.boohoo.com/pride-love-is-love-enzyme-wash-cap/MZZ57860.html

Aztec Tape Nylon Cap,MZZ61826-stone,£2.00,£8.00,stone,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'Aztec Tape Nylon Cap. Plastic Clasp Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz61826_stone_xl', 'https://i1.adis.ws/i/boohooamplience/mzz61826_stone_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz61826_stone_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz61826_stone_xl_3']",49,mens,1,https://www.boohoo.com/aztec-tape-nylon-cap/MZZ61826.html?color=165

Maisy Ribbon Trim Floppy Hat,DZZ19316-black,£8.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz19316_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz19316_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz19316_black_xl_2']",94,womens,2,https://www.boohoo.com/maisy-ribbon-trim-floppy-hat/DZZ19316.html

MAN Embroidered Snap Back,MZZ62482-white,£0,£0,white,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. MAN Embroidered Snap Back. White with Green Contrast Under Peak. Adjustable Snap Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl', 'https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl_3']",47,mens,1,https://www.boohoo.com/man-embroidered-snap-back/MZZ62482.html

Towelling Cap,MZZ63120-black,£0,£0,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. Black Towelling Cap. Adjustable Velcro Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz63120_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz63120_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz63120_black_xl_2']",46,mens,1,https://www.boohoo.com/towelling-cap/MZZ63120.html

Ribbed Pom Pom Bobble Beanie,MZZ67166-khaki,£0,£0,khaki,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Acrylic. Khaki Ribbed Pom Pom Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz67166_khaki_xl', 'https://i1.adis.ws/i/boohooamplience/mzz67166_khaki_xl_1']",44,mens,1,https://www.boohoo.com/ribbed-pom-pom-bobble-beanie/MZZ67166.html

Bird Embroidery Suede Look Cap,MZZ55895-black,£7.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Polyester. Bird Embroidery Suede Look Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55895_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55895_black_xl_2']",40,mens,1,https://www.boohoo.com/bird-embroidery-suede-look-cap/MZZ55895.html

3D Embroidery Howdy Slogan Cap,MZZ55894-black,£8.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. 3D Embroidery Howdy Slogan Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55894_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55894_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55894_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55894_black_xl_3']",41,mens,1,https://www.boohoo.com/3d-embroidery-howdy-slogan-cap/MZZ55894.html

Man Certified 18 Homme Embroidered Beanie,MZZ56194-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Man Certified 18 Homme Embroidered Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz56194_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz56194_black_xl_1']",39,mens,1,https://www.boohoo.com/man-certified-18-homme-embroidered-beanie/MZZ56194.html

MAN Script Rib Bobble Beanie,MZZ55176-red,£6.00,£8.00,red,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. MAN Script Rib Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55176_red_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55176_red_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55176_red_xl_2']",43,mens,1,https://www.boohoo.com/man-script-rib-bobble-beanie/MZZ55176.html

Man Script Embroidered Beanie,MZZ55238-forest,£5.00,£8.00,forest,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. Man Script Embroidered Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55238_forest_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55238_forest_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55238_forest_xl_2']",33,mens,1,https://www.boohoo.com/man-script-embroidered-beanie/MZZ55238.html

Man Certified Embroidered Cap,MZZ56192-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. Man Certified Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz56192_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz56192_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz56192_black_xl_2']",37,mens,1,https://www.boohoo.com/man-certified-embroidered-cap/MZZ56192.html

Original Man Embroidered Cap,MZZ57561-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Polyester. Original Man Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57561_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57561_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57561_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz57561_black_xl_3']",38,mens,1,https://www.boohoo.com/original-man-embroidered-cap/MZZ57561.html

Neon Western Design Embroidery Cap,MZZ55891-black,£8.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. Neon Western Design Embroidery Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55891_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55891_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55891_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55891_black_xl_3']",32,mens,1,https://www.boohoo.com/neon-western-design-embroidery-cap/MZZ55891.html

Eagle Embroidery Beanie,MZZ55892-black,£8.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Eagle Embroidery Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55892_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55892_black_xl_1']",31,mens,1,https://www.boohoo.com/eagle-embroidery-beanie/MZZ55892.html

MAN Embroidered Beanie,MZZ55899-grey,£6.00,£8.00,grey,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. MAN Embroidered Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55899_grey_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55899_grey_xl_1']",34,mens,1,https://www.boohoo.com/man-embroidered-beanie/MZZ55899.html

Rose Outline Embroidery Cap,MZZ55893-black,£7.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. Rose Outline Embroidery Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55893_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55893_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55893_black_xl_2']",42,mens,1,https://www.boohoo.com/rose-outline-embroidery-cap/MZZ55893.html

Wool Look Trilby,MZZ67528-tan,£0,£0,tan,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '50% Polyester, 50% Cotton. Tan Wool Look Trilby. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz67528_tan_xl', 'https://i1.adis.ws/i/boohooamplience/mzz67528_tan_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz67528_tan_xl_2']",45,mens,1,https://www.boohoo.com/wool-look-trilby/MZZ67528.html

Untold Horizons Neon Embroidered Cap,MZZ56257-black,£8.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. Untold Horizons Neon Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz56257_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz56257_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz56257_black_xl_2']",36,mens,1,https://www.boohoo.com/untold-horizons-neon-embroidered-cap/MZZ56257.html

Rose Embroidered Beanie,MZZ55242-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Rose Embroidered Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55242_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55242_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55242_black_xl_2']",35,mens,1,https://www.boohoo.com/rose-embroidered-beanie/MZZ55242.html

Miami Lounge Neon Embroidered Cap,MZZ56256-black,£8.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. Miami Lounge Neon Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz56256_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz56256_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz56256_black_xl_2']",29,mens,1,https://www.boohoo.com/miami-lounge-neon-embroidered-cap/MZZ56256.html

Neon Embroidered MAN Cap,MZZ59698-black,£6.00,£8.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Neon Embroidered MAN Cap. One Size.']",['https://i1.adis.ws/i/boohooamplience/mzz59698_black_xl'],26,mens,1,https://www.boohoo.com/neon-embroidered-man-cap/MZZ59698.html

Tartan Cap,MZZ55713-red,£6.00,£8.00,red,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. Tartan Cap. Size ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/mzz55713_red_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55713_red_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55713_red_xl_2']",25,mens,1,https://www.boohoo.com/tartan-cap/MZZ55713.html

Wool Look Fedora,MZZ54764-black,£8.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '35% Cotton 65% Polyester. Wool Look Fedora. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54764_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54764_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54764_black_xl_2']",24,mens,1,https://www.boohoo.com/wool-look-fedora/MZZ54764.html

MAN Gold 3D Embroidery Beanie,MZZ55896-black,£8.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. MAN Gold 3D Embroidery Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55896_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55896_black_xl_1']",23,mens,1,https://www.boohoo.com/man-gold-3d-embroidery-beanie/MZZ55896.html

Cable Knit Beanie,MZZ57658-rust,£6.00,£8.00,rust,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Cable Knit Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57658_rust_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57658_rust_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57658_rust_xl_2']",28,mens,1,https://www.boohoo.com/cable-knit-beanie/MZZ57658.html

Neon Knitted Beanie,MZZ55211-yellow,£5.00,£6.00,yellow,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery.""]","['https://i1.adis.ws/i/boohooamplience/mzz55211_yellow_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55211_yellow_xl_2']",27,mens,1,https://www.boohoo.com/neon-knitted-beanie/MZZ55211.html

Tiger Embroidered Beanie,MZZ55171-black,£8.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Tiger Embroidered Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55171_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55171_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55171_black_xl_2']",30,mens,1,https://www.boohoo.com/tiger-embroidered-beanie/MZZ55171.html

Rib Knit Beanie Hat,MZZ57660-navy,£4.00,£6.00,navy,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Rib Knit Beanie Hat. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57660_navy_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57660_navy_xl_1']",21,mens,1,https://www.boohoo.com/rib-knit-beanie-hat/MZZ57660.html

Faux Suede 6 Panel Cap With MAN Embroidery,MZZ63345-black,£6.00,£8.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. Black Faux Suede 6 Panel Cap With MAN Embroidery. Adjustable Clip Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz63345_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz63345_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz63345_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz63345_black_xl_3']",20,mens,1,https://www.boohoo.com/faux-suede-6-panel-cap-with-man-embroidery/MZZ63345.html

Chunky Knit Beanie,MZZ57665-black,£4.00,£6.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Chunky Knit Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57665_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57665_black_xl_1']",4,mens,1,https://www.boohoo.com/chunky-knit-beanie/MZZ57665.html

Cable Knit Bobble Beanie,MZZ57652-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Cable Knit Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57652_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57652_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57652_black_xl_2']",2,mens,1,https://www.boohoo.com/cable-knit-bobble-beanie/MZZ57652.html

Turn Up Rubber MAN Patch Beanie,MZZ56525-grey,£7.00,£8.00,grey,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Turn Up Rubber MAN Patch Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz56525_grey_xl', 'https://i1.adis.ws/i/boohooamplience/mzz56525_grey_xl_1']",3,mens,1,https://www.boohoo.com/turn-up-rubber-man-patch-beanie/MZZ56525.html

Chunky Knit Man Script Bobble Beanie,MZZ55173-mustard,£8.00,£10.00,mustard,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Chunky Knit Man Script Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55173_mustard_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55173_mustard_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55173_mustard_xl_2']",22,mens,1,https://www.boohoo.com/chunky-knit-man-script-bobble-beanie/MZZ55173.html

