产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Canyon Snapback,44745115269,$36,$0,Camo,['O/S'],"['Cotton Ripstop 7-Panel unstructured snapback', 'No buckram crown with half moon mesh', 'The Hundreds Palm Tiger camo print', 'The Hundreds graphics embroidered on side and back panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T17W106019_CAMO_06_960x.jpg?v=1516390771', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T17W106019_CAMO_05_960x.jpg?v=1516390771', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T17W106019_CAMO_07_960x.jpg?v=1516390771', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T17W106019_CAMO_08_960x.jpg?v=1516390771']",11,all,2,https://thehundreds.com/collections/snapbacks/products/canyon-snapback

Canyon Snapback,44745115141,$36,$0,Black,['O/S'],"['Cotton Ripstop 7-Panel unstructured snapback', 'No buckram crown with half moon mesh', 'The Hundreds Palm Tiger camo print', 'The Hundreds graphics embroidered on side and back panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T17W106019_BLACK_02_960x.jpg?v=1516390771', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T17W106019_BLACK_01_960x.jpg?v=1516390771', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T17W106019_BLACK_03_960x.jpg?v=1516390771', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T17W106019_BLACK_04_960x.jpg?v=1516390771']",11,all,2,https://thehundreds.com/collections/snapbacks/products/canyon-snapback

Forever Adam Snapback,27679802757,$36,$0,Black,['O/S'],"['80% Acrylic 20% Wool', ' Direct embroidered Adam Bomb logo on front panel', ' Solid Bomb woven label at back']","['https://cdn.shopify.com/s/files/1/1520/5960/products/t13f206045_adam_snap_black_960x.jpg?v=1492015341', 'https://cdn.shopify.com/s/files/1/1520/5960/products/t13f206045_adam_snap_black_01_960x.jpg?v=1492015341', 'https://cdn.shopify.com/s/files/1/1520/5960/products/t13f206045_adam_snap_black_02_960x.jpg?v=1492015341']",12,all,2,https://thehundreds.com/collections/snapbacks/products/forever-adam-snapback

Team Two Snapback,13610259808330,$34,$0,Blue,['O/S'],"['Acrylic wool 5-panel unstructured', 'The Hundreds Team Graphic embroidered on front panel', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_BLUE_SIDE_960x.jpg?v=1545176706', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_BLUE_FRONT_960x.jpg?v=1545176706', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_BLUE_BACK_960x.jpg?v=1545176706']",1,all,2,https://thehundreds.com/collections/snapbacks/products/w18-team-two-snapback

Team Two Snapback,13610259775562,$34,$0,Black,['O/S'],"['Acrylic wool 5-panel unstructured', 'The Hundreds Team Graphic embroidered on front panel', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_BLACK_SIDE_960x.jpg?v=1545176706', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_BLACK_FRONT_copy_960x.jpg?v=1545176706', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_BLACK_BACK_960x.jpg?v=1545176706']",1,all,2,https://thehundreds.com/collections/snapbacks/products/w18-team-two-snapback

Team Two Snapback,13610259841098,$34,$0,White,['O/S'],"['Acrylic wool 5-panel unstructured', 'The Hundreds Team Graphic embroidered on front panel', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_WHITE_SIDE_960x.jpg?v=1545176706', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_WHITE_FRONT_960x.jpg?v=1545176706', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106027_WHITE_BACK_960x.jpg?v=1545176706']",1,all,2,https://thehundreds.com/collections/snapbacks/products/w18-team-two-snapback

Senior Snapback,13610259906634,$34,$0,Mustard,['O/S'],"['Acrylic wool 6-panel structured', 'Small Adam Bomb embroidered on front panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_MUSTARD_SIDE_960x.jpg?v=1545176664', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_MUSTARD_FRONT_960x.jpg?v=1545176664', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_MUSTARD_BACK_960x.jpg?v=1545176664']",3,all,2,https://thehundreds.com/collections/snapbacks/products/senior-snapback

Senior Snapback,13610259873866,$34,$0,Black,['O/S'],"['Acrylic wool 6-panel structured', 'Small Adam Bomb embroidered on front panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_BLACK_SIDE_960x.jpg?v=1545176664', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_BLACK_BACK_960x.jpg?v=1545176664']",3,all,2,https://thehundreds.com/collections/snapbacks/products/senior-snapback

Senior Snapback,13610259939402,$34,$0,Olive,['O/S'],"['Acrylic wool 6-panel structured', 'Small Adam Bomb embroidered on front panels', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_OLIVE_SIDE_960x.jpg?v=1545176664', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_OLIVE_FRONT_960x.jpg?v=1545176664', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18W106029_OLIVE_BACK_960x.jpg?v=1545176664']",3,all,2,https://thehundreds.com/collections/snapbacks/products/senior-snapback

Label Beanie,12603642544202,$32,$0,Orange Camo,['O/S'],"[""The ACME Corporation is arguably one of the most important characters in the Looney Tunes universe; the brand's products and contraptions always catastrophically backfired, highlighting the animated series' slapstick humor storylines. We're proud to bring you The Hundreds X Looney Tunes ACME collection."", 'Acrylic fine knit beanie', 'The Hundreds X ACME label sewn on front crown and cuff', 'Jacquard knit camo on Orange colorway', 'New Era logo embroidered on wearer’s left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/Acme_Beanie_CamoOrange_Front_960x.jpg?v=1537387595', 'https://cdn.shopify.com/s/files/1/1520/5960/products/L18F306009_ORANGECAMO_DETAIL_960x.jpg?v=1537387595', 'https://cdn.shopify.com/s/files/1/1520/5960/products/L18F306009_ORANGECAMO_BACK_960x.jpg?v=1537387595']",2,all,3,https://thehundreds.com/collections/new-era-hats/products/label-beanie

Label Beanie,12603642511434,$32,$0,Black,['O/S'],"[""The ACME Corporation is arguably one of the most important characters in the Looney Tunes universe; the brand's products and contraptions always catastrophically backfired, highlighting the animated series' slapstick humor storylines. We're proud to bring you The Hundreds X Looney Tunes ACME collection."", 'Acrylic fine knit beanie', 'The Hundreds X ACME label sewn on front crown and cuff', 'Jacquard knit camo on Orange colorway', 'New Era logo embroidered on wearer’s left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/Acme_Beanie_Black_Front_960x.jpg?v=1537387595', 'https://cdn.shopify.com/s/files/1/1520/5960/products/L18F309028_BLACK_SS_DETAIL_02_7afb780d-ee24-4a3e-8839-aca4faed9a11_960x.jpg?v=1537387595', 'https://cdn.shopify.com/s/files/1/1520/5960/products/L18F306009_BLACK_BACK_960x.jpg?v=1537387595']",2,all,3,https://thehundreds.com/collections/new-era-hats/products/label-beanie

Days Beanie,13606860390474,$24,$0,Red,['O/S'],"['Acrylic fine knit', 'The Hundreds Old H graphic embroidered on front cuff', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/5_8abcac4d-e177-4117-a093-aeb871dc9420_960x.jpg?v=1538599862', 'https://cdn.shopify.com/s/files/1/1520/5960/products/4_b6f7a5c1-56da-47fd-95ca-e07ba5e40cfb_960x.jpg?v=1538599862']",2,all,4,https://thehundreds.com/collections/beanies/products/days-beanie

Days Beanie,12527767093322,$24,$0,Navy,['O/S'],"['Acrylic fine knit', 'The Hundreds Old H graphic embroidered on front cuff', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206029_NAVY_FRONT_960x.jpg?v=1538599862', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206029_NAVY_BACK_960x.jpg?v=1538599862']",2,all,4,https://thehundreds.com/collections/beanies/products/days-beanie

Team Two Snapback,12527766896714,$36,$0,Blue,['O/S'],"['Acrylic wool 6-panel snapback', 'The Hundreds Team graphic embroidered on front and side', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206022_BLUE_SIDE_960x.jpg?v=1543746680', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206022_BLUE_FRONT_960x.jpg?v=1543746680', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206022_BLUE_BACK_960x.jpg?v=1543746680']",5,all,2,https://thehundreds.com/collections/snapbacks/products/team-snapback-fa18d2

Team Two Snapback,12527766863946,$36,$0,Black,['O/S'],"['Acrylic wool 6-panel snapback', 'The Hundreds Team graphic embroidered on front and side', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206022_BLACK_SIDE_d3099496-8a9e-4558-8fc0-daf627df8b87_960x.jpg?v=1543746680', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206022_BLACK_FRONT_32c25d5a-495c-4c8e-ae36-8ae3ed35abd8_960x.jpg?v=1543746680', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206022_BLACK_BACK_960x.jpg?v=1543746680']",5,all,2,https://thehundreds.com/collections/snapbacks/products/team-snapback-fa18d2

Team Two Snapback,12553440329802,$36,$0,Purple,['O/S'],"['Acrylic wool 6-panel snapback', 'The Hundreds Team graphic embroidered on front and side', 'Snapback closure with Solid Bomb woven label on back left side', 'Sizes: One size fits most']","['https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206022_PURPLE_SIDE_960x.jpg?v=1543746680', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206022_PURPLE_FRONT_960x.jpg?v=1543746680', 'https://cdn.shopify.com/s/files/1/1520/5960/products/T18F206022_PURPLE_BACK_960x.jpg?v=1543746680']",5,all,2,https://thehundreds.com/collections/snapbacks/products/team-snapback-fa18d2

