产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Suedette Woman Script Embroidered Cap,DZZ15497-black,£5.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'Length: 12cm/5"". Width: 15cm/6"".']","['https://i1.adis.ws/i/boohooamplience/dzz15497_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz15497_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz15497_black_xl_2']",99,womens,2,https://www.boohoo.com/suedette-woman-script-embroidered-cap/DZZ15497.html

Felt Baker Boy,DZZ11581-grey,£10.00,£0,grey,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz11581_grey_xl', 'https://i1.adis.ws/i/boohooamplience/dzz11581_grey_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz11581_grey_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz11581_grey_xl_3']",94,womens,2,https://www.boohoo.com/felt-baker-boy/DZZ11581.html

Bakerboy Hat,DZZ04416-grey,£10.00,£0,grey,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz04416_grey_xl', 'https://i1.adis.ws/i/boohooamplience/dzz04416_grey_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz04416_grey_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz04416_grey_xl_3']",109,womens,2,https://www.boohoo.com/bakerboy-hat/DZZ04416.html

Bar Belt Trim Fedora,DZZ38209-black,£10.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'One Size']","['https://i1.adis.ws/i/boohooamplience/dzz38209_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz38209_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz38209_black_xl_2']",18,womens,2,https://www.boohoo.com/bar-belt-trim-fedora/DZZ38209.html

 Jersey Twist Knot Headband,AZZ18897-red,£4.00,£0,red,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/azz18897_red_xl', 'https://i1.adis.ws/i/boohooamplience/azz18897_red_xl_1', 'https://i1.adis.ws/i/boohooamplience/azz18897_red_xl_2']",81,womens,2,https://www.boohoo.com/-jersey-twist-knot-headband/AZZ18897.html?color=157

MAN Embroidered Snap Back,MZZ62482-white,£6.00,£8.00,white,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. MAN Embroidered Snap Back. White with Green Contrast Under Peak. Adjustable Snap Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl', 'https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl_3']",40,mens,1,https://www.boohoo.com/man-embroidered-snap-back/MZZ62482.html

Cable Knit Faux Fur Pom Beanie,DZZ33749-black,£8.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE']","['https://i1.adis.ws/i/boohooamplience/dzz33749_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz33749_black_xl_1']",8,womens,2,https://www.boohoo.com/cable-knit-faux-fur-pom-beanie/DZZ33749.html?color=105

Towelling Cap,MZZ63120-black,£3.75,£5.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. Black Towelling Cap. Adjustable Velcro Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz63120_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz63120_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz63120_black_xl_2']",39,mens,1,https://www.boohoo.com/towelling-cap/MZZ63120.html

Fedora Hat,DZZ04415-camel,£10.00,£0,camel,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz04415_camel_xl', 'https://i1.adis.ws/i/boohooamplience/dzz04415_camel_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz04415_camel_xl_2']",12,womens,2,https://www.boohoo.com/fedora-hat/DZZ04415.html?color=111

Ribbed Pom Pom Bobble Beanie,MZZ67166-khaki,£7.50,£10.00,khaki,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Acrylic. Khaki Ribbed Pom Pom Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz67166_khaki_xl', 'https://i1.adis.ws/i/boohooamplience/mzz67166_khaki_xl_1']",38,mens,1,https://www.boohoo.com/ribbed-pom-pom-bobble-beanie/MZZ67166.html

MAN Script Embroidered Snap Back,MZZ62508-black,£6.00,£8.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. MAN Script Embroidered Snap Back in Black. Adjustable Snap Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz62508_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz62508_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz62508_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz62508_black_xl_3']",34,mens,1,https://www.boohoo.com/man-script-embroidered-snap-back/MZZ62508.html

MAN Slogan Knitted Bobble Beanie,MZZ56524-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. MAN Slogan Knitted Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz56524_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz56524_black_xl_1']",35,mens,1,https://www.boohoo.com/man-slogan-knitted-bobble-beanie/MZZ56524.html

Rib Knit Beanie Hat,MZZ54774-green,£5.25,£7.00,green,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Rib Knit Beanie Hat. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54774_green_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54774_green_xl_1']",33,mens,1,https://www.boohoo.com/rib-knit-beanie-hat/MZZ54774.html?color=130

Chunky Knit Bobble Beanie,MZZ54771-teal,£6.00,£8.00,teal,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Chunky Knit Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54771_teal_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54771_teal_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54771_teal_xl_2']",36,mens,1,https://www.boohoo.com/chunky-knit-bobble-beanie/MZZ54771.html?color=168

Too Lit Embroidered Tartan Cap,MZZ55274-red,£7.50,£10.00,red,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Too Lit Embroidered Tartan Cap. One Size.']",['https://i1.adis.ws/i/boohooamplience/mzz55274_red_xl'],32,mens,1,https://www.boohoo.com/too-lit-embroidered-tartan-cap/MZZ55274.html?color=157

Wool Look Trilby,MZZ67528-tan,£6.00,£8.00,tan,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '50% Polyester, 50% Cotton. Tan Wool Look Trilby. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz67528_tan_xl', 'https://i1.adis.ws/i/boohooamplience/mzz67528_tan_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz67528_tan_xl_2']",37,mens,1,https://www.boohoo.com/wool-look-trilby/MZZ67528.html

Borg Cap,MZZ53402-black,£7.50,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Polyester. Borg Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz53402_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz53402_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz53402_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz53402_black_xl_3']",31,mens,1,https://www.boohoo.com/borg-cap/MZZ53402.html

MAN Script Rib Bobble Beanie,MZZ55178-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. MAN Script Rib Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55178_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55178_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55178_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55178_black_xl_3']",30,mens,1,https://www.boohoo.com/man-script-rib-bobble-beanie/MZZ55178.html

Rib Knit Beanie Hat,MZZ54773-lilac,£5.25,£7.00,lilac,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Rib Knit Beanie Hat. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54773_lilac_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54773_lilac_xl_2']",28,mens,1,https://www.boohoo.com/rib-knit-beanie-hat/MZZ54773.html?color=137

Man Script Embroidered Cap,MZZ57560-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Polyester. Man Script Embroiderd Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57560_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57560_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57560_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz57560_black_xl_3']",24,mens,1,https://www.boohoo.com/man-script-embroidered-cap/MZZ57560.html?color=105

Truth Embroidered Cap,MZZ55275-brown,£7.50,£10.00,brown,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Truth Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55275_brown_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55275_brown_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55275_brown_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55275_brown_xl_3', 'https://i1.adis.ws/i/boohooamplience/mzz55275_brown_xl_4']",26,mens,1,https://www.boohoo.com/truth-embroidered-cap/MZZ55275.html?color=109

Mesh Black MAN Rubber Patch Cap,MZZ55273-black,£7.50,£10.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Exclusive Of Trims. Oversized MAN Logo Printed Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl_3', 'https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl_4', 'https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl_5', 'https://i1.adis.ws/i/boohooamplience/mzz55273_black_xl_6']",27,mens,1,https://www.boohoo.com/mesh-black-man-rubber-patch-cap/MZZ55273.html

MAN Gold Embroidered Bobble Beanie,MZZ55179-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. MAN Gold Embroidered Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55179_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55179_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55179_black_xl_2']",29,mens,1,https://www.boohoo.com/man-gold-embroidered-bobble-beanie/MZZ55179.html

Stripe Tape Peak Detail Cap,MZZ53401-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. Stripe Tape Peak Detail Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz53401_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz53401_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz53401_black_xl_2']",23,mens,1,https://www.boohoo.com/stripe-tape-peak-detail-cap/MZZ53401.html

Large Woven Tab Beanie With Turn Up,MZZ54762-black,£4.50,£6.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Large Woven Tab Beanie With Turn Up. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54762_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54762_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54762_black_xl_2']",25,mens,1,https://www.boohoo.com/large-woven-tab-beanie-with-turn-up/MZZ54762.html

Turn Up Rubber MAN Patch Beanie,MZZ56526-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Turn Up Rubber MAN Patch Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz56526_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz56526_black_xl_1']",22,mens,1,https://www.boohoo.com/turn-up-rubber-man-patch-beanie/MZZ56526.html?color=105

Flat Peak Rubber MAN Patch Cap,MZZ55272-black,£7.50,£10.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Flat Peak Rubber Man Patch Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55272_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55272_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55272_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55272_black_xl_3', 'https://i1.adis.ws/i/boohooamplience/mzz55272_black_xl_4', 'https://i1.adis.ws/i/boohooamplience/mzz55272_black_xl_5']",21,mens,1,https://www.boohoo.com/flat-peak-rubber-man-patch-cap/MZZ55272.html

Turn Up Rubber MAN Patch Beanie,MZZ56525-grey,£6.00,£8.00,grey,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Turn Up Rubber MAN Patch Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz56525_grey_xl', 'https://i1.adis.ws/i/boohooamplience/mzz56525_grey_xl_1']",18,mens,1,https://www.boohoo.com/turn-up-rubber-man-patch-beanie/MZZ56525.html?color=131

Cable Knit Bobble Beanie,MZZ57659-light grey,£6.00,£8.00,light grey,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Cable Knit Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57659_light grey_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57659_light grey_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57659_light grey_xl_2']",20,mens,1,https://www.boohoo.com/cable-knit-bobble-beanie/MZZ57659.html?color=508

Cable Knit Bobble Beanie,MZZ57652-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Cable Knit Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57652_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57652_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57652_black_xl_2']",8,mens,1,https://www.boohoo.com/cable-knit-bobble-beanie/MZZ57652.html?color=105

Chunky Knit Bobble Beanie,MZZ57656-charcoal,£6.00,£8.00,charcoal,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Chunky Knit Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57656_charcoal_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57656_charcoal_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57656_charcoal_xl_2']",19,mens,1,https://www.boohoo.com/chunky-knit-bobble-beanie/MZZ57656.html?color=115

Gold Tiger Embroidered Beanie,MZZ55172-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Gold Tiger Embroidered Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55172_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55172_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55172_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55172_black_xl_3']",17,mens,1,https://www.boohoo.com/gold-tiger-embroidered-beanie/MZZ55172.html?color=105

