goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Straw Hat,0450333001,$19.99,$0,Brown,"['M/58', 'L/60']","['Hat in loosely braided straw with a narrow band in faux suede. Width of brim approx. 2 3\\/4 in.', 'Straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/46/56/4656ebc1c25dff6f87308868c8ac6947fc3b34b3.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/d9/d5/d9d5fd281f35af495610c874a11c2187fdd52ee0.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",1,men,0,https://www2.hm.com/en_us/productpage.0450333001.html
Paper Straw Sun Hat,0780954001,$39.99,$0,Light beige,"['M/L', 'L/XL']","['Hand-made hat in braided paper straw with fringed edges.', 'Straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/4d/65/4d65a00773a027888b99a1aa5582408df5b519e5.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/3f/6a/3f6a50b786da3848f032c449e7018411335ebbd5.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/1d/c2/1dc21b3ee2180a351cbfeb45f754bcca3512c5a3.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",1,women,1,https://www2.hm.com/en_us/productpage.0780954001.html
Straw Hat,0699603001,$14.99,$0,Light beige\/straw,"['S/54', 'M/56', 'L/58']","['Hat in braided straw with a chiffon band. Width of brim 2 1\\/4 in.', 'Detail: Polyester 100%', 'Straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/9b/a7/9ba7c42e05b95d71e7fe7acf97308dab0672738a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/d8/35/d835303013808a80036f66e94f1bb1c540277a1a.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[2]&call=url[file:/product/main]']",4,women,1,https://www2.hm.com/en_us/productpage.0699603001.html
Cap with Appliqué,0728016001,$9.99,$0,Black,['M/58'],"['Cap with front section in woven fabric and back section in mesh. Appliqué at front and adjustable plastic fastener at back.', 'Polyester 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/ed/96/ed964c46157527c30bb8e95fab7c08cc91e36375.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/ab/90/ab90ebd88e65ec2c38f28a2b3551ea4f0d4bc545.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",5,men,0,https://www2.hm.com/en_us/productpage.0728016001.html
Straw Hat,0616763001,$12.99,$0,Natural,"['S/54', 'M/56', 'L/58']","['Hat in braided paper straw. Width of brim 3 1\\/2 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/62/26/622684ab9e747343f0e5280672e196ab0d796979.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/49/42/4942f1e96ee8cf2aa6bf8d7a94698cea9613444b.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/71/ad/71ad2562e91fdf97bf925e9dccb0e7ae4d1d78ed.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",5,women,1,https://www2.hm.com/en_us/productpage.0616763001.html
Cotton Twill Cap,0731159005,$5.99,$0,Dark khaki green,['M/58'],"['Cap in cotton twill with an adjustable strap at back with metal fastener.', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/d1/09/d1097b68bd9c3d02edf62a2b9cd826e29cf94d8c.jpg],origin[dam],category[men_accessories_hatscaps],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/2c/87/2c878f04b4776c7ef66d8e11b8e800a9312a3aaf.jpg],origin[dam],category[men_accessories_hatscaps],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",6,men,0,https://www2.hm.com/en_us/productpage.0731159005.html
Straw Hat,0583933004,$12.99,$0,Natural\/white,"['S/54', 'M/56', 'L/58']","['Hat in paper straw with a grosgrain band. Width of brim 2 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/b9/f1/b9f1ee59865a50c858e0646003a144baae05e0e2.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/4d/73/4d7301458fef071d6f9ac9fdf3bebf9ac7ddc3b7.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",6,women,1,https://www2.hm.com/en_us/productpage.0583933004.html
Cotton Twill Cap,0731159001,$5.99,$0,Black,['M/58'],"['Cap in cotton twill with an adjustable strap at back with metal fastener.', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/e5/da/e5da5dd4c25d809c1ac6221d225eaae6232aaba7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/f4/a4/f4a487e3f9ea6855e1b0feb89ee2d7befd89be80.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",2,men,0,https://www2.hm.com/en_us/productpage.0731159001.html
Straw Hat,0339252001,$12.99,$0,Natural white,"['M/58', 'L/60']","['Hat in braided paper straw with a grosgrain band. Width of brim 2 1\\/4 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/76/cb/76cbf434832401b3980c66afb430c3bbc75a9835.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/67/52/675247a4e66aa9067d07e48f6643b4fe38ae4750.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],hmver[3]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/0d/fc/0dfcbe013dda186487993159a3a0f7501e0c3b5b.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",3,men,0,https://www2.hm.com/en_us/productpage.0339252001.html
Straw Hat,0699600001,$14.99,$0,Beige\/black,"['S/54', 'M/56', 'L/58']","['Hat in braided paper straw with a grosgrain band. Width of brim 2 1\\/4 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/46/06/4606d658754c2cf6cf3b927adb2ff6c76058a488.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/1c/4a/1c4a6e4c3f4b62413579eded7e415dc93a6330cb.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",2,women,1,https://www2.hm.com/en_us/productpage.0699600001.html
Sun Hat,0701502001,$5.99,$0,Dark blue,"['1½-4Y', '4-6Y', '6-8Y', '8-12Y']","['Sun hat in woven cotton fabric. Lined.', 'Lining: Cotton 100%', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/3c/c5/3cc555dd8d051d51f89be43b5e157fb8753d481a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/06/3b/063b71e4cf6cdec630797ee39dbb53131f169c8b.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",1,kids,2,https://www2.hm.com/en_us/productpage.0701502001.html
Cotton Twill Sun Hat,0758927001,$9.99,$0,Black,"['M/58', 'L/60']","['Sun hat in cotton twill with a small appliqué. Lined. Width of brim 2 in.', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/d9/4a/d94a69369eb7d5850b4f3cb0271e6519d4aa6a51.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/56/11/5611ab76ced002b27226f62b359ae6d392f9f42f.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",7,men,0,https://www2.hm.com/en_us/productpage.0758927001.html
Straw Hat,0562299005,$14.99,$0,Light brown,"['S/54', 'M/56', 'L/58']","['Hat in braided paper straw. Band with metal decoration. Width of brim approx. 4 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/1b/83/1b83f9ff0daf97c19f14d959d9a9c5a5d0d89fdc.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/5f/6d/5f6ddea2b3c34b2371a9ce5b057a97dc67cd263a.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main]']",7,women,1,https://www2.hm.com/en_us/productpage.0562299005.html
Large Straw Hat,0716243001,$19.99,$0,Natural,"['S/54', 'M/56', 'L/58']","['Hat in braided paper straw with a grosgrain band inside. Width of brim 5 1\\/2 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/6c/db/6cdbd1995690227a76fc6b4e4c880da37d57b121.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/a7/d0/a7d03e05faaab78fa13de4e8cbe2f09a2cb8a171.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",3,women,1,https://www2.hm.com/en_us/productpage.0716243001.html
Cotton Twill Cap,0731159002,$5.99,$0,White,['M/58'],"['Cap in cotton twill with an adjustable strap at back with metal fastener.', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/87/31/87313d764505937ca0c586af6878c59214a398b3.jpg],origin[dam],category[men_accessories_hatscaps],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/77/b2/77b2688b35e5dedf32bd8deeeac8bf37032866b7.jpg],origin[dam],category[men_accessories_hatscaps],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",4,men,0,https://www2.hm.com/en_us/productpage.0731159002.html
Sun Hat,0694668004,$6.99,$0,Dark khaki green\/dinosaurs,"['1½-4Y', '4-6Y', '6-8Y', '8-12Y']","['Sun hat in woven cotton fabric. Lined.', 'Cotton 100%', 'Lining: Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/ce/9b/ce9b2a08a89d107617d33c7f189d4f1b2c04fb9e.jpg],origin[dam],category[kids_boy8y_accessories_caps_hats_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/61/5e/615e74db983a72019723bede18b2936f62a99f6b.jpg],origin[dam],category[kids_boy8y_accessories_caps_hats_scarves],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",2,kids,2,https://www2.hm.com/en_us/productpage.0694668004.html
Reversible Fisherman’s Hat,0761150002,$12.99,$0,Black\/multicolored,['ONESIZE'],"['Reversible fisherman’s hat with one patterned side and one solid-color side. Width of brim approx. 2 in.', 'Lining: Cotton 100%', 'Polyester 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/88/67/8867e1bb0fa1d2744229e940f59f1532085f5e7a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/0a/97/0a97883192b32a82577f59243248c4d066fea8e7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/be/1b/be1b781f9e9a9a44a518270eb00dff30b893e385.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",8,men,0,https://www2.hm.com/en_us/productpage.0761150002.html
Straw Hat,0691704001,$14.99,$0,Natural\/black,"['S/54', 'M/56', 'L/58']","['Hat in paper straw with a grosgrain band. Width of brim 3 1\\/4 in.', 'Detail: Polyester 100%', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/33/28/33282de0e19316d255be56ad7802245022044d66.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/7e/bf/7ebf7066e8c813f5ff36dff5546a180b2ab536be.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",8,women,1,https://www2.hm.com/en_us/productpage.0691704001.html
Sun Hat,0694668001,$6.99,$0,Light blue,"['1½-4Y', '4-6Y', '6-8Y', '8-12Y']","['Sun hat in woven cotton fabric. Lined.', 'Lining: Cotton 100%', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/12/2c/122ca221ec096ad57a822cef14c675435707d50b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/e2/1a/e21a85f93cac3b9f18174b2dd92251a993b76cb8.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",3,kids,2,https://www2.hm.com/en_us/productpage.0694668001.html
Washed Cotton Cap,0744093001,$9.99,$0,Light blue,['M/58'],"['Cap in hard-washed cotton fabric. Adjustable tab at back with metal fastener.', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/95/de/95de96ddfa0360aafad70d236ac034d00dbfea7a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/30/9d/309d54b42ff3fc5e81b62d7d79695278e289a7fc.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",9,men,0,https://www2.hm.com/en_us/productpage.0744093001.html
Paper Straw Sun Hat,0736292001,$17.99,$0,Beige\/natural white,"['S/54', 'M/56', 'L/58']","['Sun hat in braided paper straw with band in woven, crêped fabric. Width of brim approx. 4 3\\/4 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/42/44/4244891531a2efcb27f210c9785c4447dc2e9cdb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/4a/61/4a613e6da371be6fa2e53723b10c20d3596688be.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/6b/54/6b54db3fac99e3875b08797b2324e3958c6b8b30.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",9,women,1,https://www2.hm.com/en_us/productpage.0736292001.html
Glittery Straw Hat,0724043001,$12.99,$0,Powder pink,"['8-12Y', '12-14Y+']","['Hat in braided paper straw with glittery threads and frayed-edge brim. String band with metal decoration. Width of brim 3 1\\/2 in. Unlined.', 'Paper straw 98%, Metallized fiber 2%']","['https://lp2.hm.com/hmgoepprod?set=source[/5e/3a/5e3a6120ebbf8a427ab844287dec59d3eacda9cd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/54/66/5466518707730102773e598a78818b0bd9330708.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",4,kids,2,https://www2.hm.com/en_us/productpage.0724043001.html
Cap,0726393006,$12.99,$0,Light gray melange\/gray,['M/58'],"['Cap in woven fabric with a contrasting visor and appliqué at front. Adjustable plastic fastener at back.', 'Polyester 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/0c/60/0c6024df9fc1a887a5b7907cdf91571ab8f82949.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/5b/6b/5b6b9d10bfced9bfc341c7921bd0bee2cdfa618d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/13/44/1344acb40465a0736cbf211815dfdacb5848295b.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",10,men,0,https://www2.hm.com/en_us/productpage.0726393006.html
Paper Straw Sun Hat,0780954002,$39.99,$0,Orange,"['M/L', 'L/XL']","['Hand-made hat in braided paper straw with fringed edges.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/51/55/51556fa3cec4b771a22506fdfa61b324c406b01d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/01/e0/01e071fc1ede5097cbf1dab1e487e790f24b81b3.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",10,women,1,https://www2.hm.com/en_us/productpage.0780954002.html
Straw Hat with Pompoms,0690908001,$9.99,$0,Natural,"['8-12Y', '12-14Y+']","['Straw hat with a narrow band decorated with small pompoms. Width of brim 1 1\\/4 in.', 'Paper straw 100%', 'Details: Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/86/82/868299fb8ebdf16a2596138363393872ace0c238.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/ce/80/ce80f0ad5ec9501ab567242222fe900a9af63d6d.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",5,kids,2,https://www2.hm.com/en_us/productpage.0690908001.html
Linen-blend Hat,0727960002,$12.99,$0,Light gray melange,"['S/56', 'M/58', 'L/60']","['Hat in a linen and cotton blend with a contrasting band. Lined. Width of brim 1 1\\/4 in.', 'Lining: Polyester 100%', 'Linen 55%, Cotton 45%']","['https://lp2.hm.com/hmgoepprod?set=source[/f3/2b/f32ba4a6b5830dbaa919148147ecc0b887bea303.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/b1/c6/b1c65ff1ea5cef9150e1f209f76fa548d0117979.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",11,men,0,https://www2.hm.com/en_us/productpage.0727960002.html
Straw Hat,0562299006,$14.99,$0,White,"['S/54', 'M/56', 'L/58']","['Hat in braided paper straw. Band with metal decoration. Width of brim approx. 4 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/38/54/3854c4a952a925eff4adef6f53e2c7011504a036.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/de/4a/de4a9a385b684c716ddef6f68a68fe779467e14f.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",11,women,1,https://www2.hm.com/en_us/productpage.0562299006.html
Cap with Appliqué,0748776002,$9.99,$0,Khaki green\/S,"['8-12Y', '12-14Y+']","['Cap in lightweight cotton twill with an embroidered appliqué at front. Adjustable metal fastener at back.', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/63/3b/633b54d367220347c3d572de969c68452a112a0a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/84/3e/843e8c1da034f04478546351936d4606405265f1.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/69/0a/690a0e11bb9093821cd250c2abb43e2867ff46d9.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",6,kids,2,https://www2.hm.com/en_us/productpage.0748776002.html
Cap,0726393008,$12.99,$0,Dark blue,['M/58'],"['Cap in woven fabric with a contrasting visor and appliqué at front. Adjustable plastic fastener at back.', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/5a/2e/5a2ec0faac46b6cedae379a956b753aa8ecfdec9.jpg],origin[dam],category[men_accessories_hatscaps],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/aa/e9/aae9d9f68840edb8bba5ec4ca70362c7bc8d9e59.jpg],origin[dam],category[men_accessories_hatscaps],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",13,men,0,https://www2.hm.com/en_us/productpage.0726393008.html
Cap,0518131005,$14.99,$0,Black,['ONESIZE'],"['Cap with a terry sweatband inside. Adjustable fastener at back. Reflective details.', 'Polyester 87%, Elastane 13%']","['https://lp2.hm.com/hmgoepprod?set=source[/72/61/72611220e4359d0b29b73606e8492e02264a8ba7.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/e8/8b/e88b07754b100b18ec0ff86bd8eb10a3ced301e0.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main]']",14,men,0,https://www2.hm.com/en_us/productpage.0518131005.html
Straw Hat,0470361001,$9.99,$0,Natural,"['M/58', 'L/60']","['Hat in braided paper straw with a grosgrain band. Mesh lining. Width of brim approx. 1 1\\/2 in.', 'Paper straw 100%', 'Lining: Polyester 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/75/39/75396888700a07af972af1458e34ae7441e81d2f.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/ef/c9/efc95807ce8346aa64d634eee8fab5a99ddf1ced.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",16,men,0,https://www2.hm.com/en_us/productpage.0470361001.html
Straw Hat,0616763002,$12.99,$0,Black,"['S/54', 'M/56', 'L/58']","['Hat in braided paper straw. Width of brim 3 1\\/2 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/b5/ae/b5ae50dcff7328bb58a46587b47018aed81c5ac8.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]']",13,women,1,https://www2.hm.com/en_us/productpage.0616763002.html
Straw Hat,0618350003,$14.99,$0,Beige,"['M/58', 'L/60']","['Hat in braided paper straw with a grosgrain band. Width of brim 1 1\\/4 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/ad/23/ad23a3d8fb8349bb019013e99a72dc481ac7cf4c.jpg],origin[dam],category[men_accessories_hatscaps],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/42/09/42092af83eebe5d0bee235266ef45d13ce9b1b1c.jpg],origin[dam],category[men_accessories_hatscaps],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",12,men,0,https://www2.hm.com/en_us/productpage.0618350003.html
Straw Hat,0583933003,$12.99,$0,Light gray,"['S/54', 'M/56', 'L/58']","['Hat in paper straw with a grosgrain band. Width of brim 2 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/a1/73/a173237c18cdf2ca642deb6a11c69ca9d48e4bf0.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/31/60/316034c6fbfb34fe67671e6930a6d913ff029d1b.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",12,women,1,https://www2.hm.com/en_us/productpage.0583933003.html
Cap with Motif,0684085004,$9.99,$0,Light turquoise\/floral,"['8-12Y', '12-14Y+']","['Cap with a motif at front and adjustable plastic fastener at back.', 'Lining: Cotton 100%', 'Polyester 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/49/ec/49ec647bb3ce1abdc1901b84d42b17750ab75b59.jpg],origin[dam],category[kids_girl14y_accessories],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/f7/c4/f7c415f791c7550ea7b7a063a92996315cae883e.jpg],origin[dam],category[kids_girl14y_accessories],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/4e/68/4e684082ad5637a5611a9d6347fd7521bce270f6.jpg],origin[dam],category[kids_girl14y_accessories],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",7,kids,2,https://www2.hm.com/en_us/productpage.0684085004.html
